App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.2,0.0,2,0,0,1,2,0,14,12,1,0,1,0,0,1,0,0,0,0,0,0,3,5,0,0,0,3,0,1,03/05/2022,neutral,15860,28749,Transylvania,9,True,5,6,-1,loss,2170772,296,2158315,2022
1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,03/20/2022,neutral,15860,212,Elmhurst,9,True,11,0,11,win,2264032,296,2158315,2022
1,0,2.0,0.0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,3,1,0,03/21/2022,neutral,15860,286,Hope,9,True,6,5,1,win,2174119,296,2158315,2022
1,0,2.0,0.0,5,3,2,0,1,0,12,12,2,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,0,03/26/2022,neutral,15860,789,Williams,9,True,5,7,-2,loss,2211753,296,2158315,2022
1,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,13,0,2,0,0,1,3,0,0,04/03/2022,home,15860,1196,Marian (WI),9,True,5,2,3,win,2176937,296,2158315,2022
1,0,0.2,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,4,0,0,04/04/2022,away,15860,1164,Lakeland,9,True,8,7,1,win,2185804,296,2158315,2022
1,0,2.1,0.0,1,0,0,1,6,0,9,8,0,0,0,0,0,0,0,2,0,0,0,42,0,1,0,0,0,2,2,0,04/09/2022,home,15860,30172,IIT,9,True,15,5,10,win,2178049,296,2158315,2022
1,0,1.2,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,37,1,1,0,0,0,2,1,0,04/10/2022,away,15860,20220,MSOE,9,True,6,2,4,win,2185295,296,2158315,2022
1,0,3.0,0.0,3,3,3,1,4,0,13,12,1,0,0,1,0,0,0,0,0,0,0,55,2,3,0,0,1,2,1,0,04/19/2022,home,15860,42,Aurora,9,True,8,4,4,win,2187667,296,2158315,2022
1,1,6.0,0.0,4,2,1,0,11,0,24,24,1,0,0,0,1,0,0,0,0,0,0,92,5,2,0,0,0,1,4,0,04/26/2022,home,15860,492,North Central (IL),9,True,3,7,-4,loss,2175983,296,2158315,2022
1,0,1.1,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,0,0,0,14,1,2,0,0,1,2,0,0,05/01/2022,home,15860,1036,Concordia Wisconsin,9,True,12,2,10,win,2185517,296,2158315,2022
1,1,4.0,0.0,4,1,1,2,6,0,18,16,0,0,0,0,1,0,0,0,0,0,0,78,3,2,0,0,0,1,2,0,05/07/2022,home,15860,582,Rockford,9,True,11,1,10,win,2185781,296,2158315,2022
1,0,2.0,0.0,2,1,1,0,2,0,8,8,1,0,0,1,0,0,0,0,0,0,0,27,1,3,0,0,0,2,0,0,05/13/2022,neutral,15860,42,Aurora,9,True,1,7,-6,loss,2274392,296,2158315,2022
