App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,3,2,2,0,0,0,6,6,1,0,1,0,1,0,0,2,2,0,0,0,1,2,0,0,0,3,0,02/09/2019,home,14781,752,Wash. & Lee,9,True,2,11,-9,loss,1647416,44,1777972,2019
1,0,0.2,0.0,0,2,2,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,15,0,2,0,0,0,3,0,02/10/2019,away,14781,752,Wash. & Lee,9,True,1,9,-8,loss,1647536,44,1777972,2019
1,0,1.0,0.0,3,2,2,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,02/18/2019,home,14781,269,Hampden-Sydney,9,True,4,12,-8,loss,1648420,44,1777972,2019
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,02/26/2019,home,14781,578,Roanoke,9,True,1,8,-7,loss,1709505,44,1777972,2019
1,0,1.0,0.0,1,1,0,0,2,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,03/02/2019,away,14781,412,Methodist,9,True,1,6,-5,loss,1666549,44,1777972,2019
1,0,2.2,0.0,2,1,1,1,2,0,12,8,1,0,0,0,0,0,0,0,0,2,1,0,4,2,0,0,0,2,1,03/04/2019,away,14781,412,Methodist,10,True,3,4,-1,loss,1650775,44,1777972,2019
1,0,3.0,0.0,1,0,0,2,3,0,12,9,0,0,0,0,0,0,0,1,0,1,0,0,2,3,0,0,0,4,1,03/09/2019,home,14781,30111,Covenant,11,True,11,10,1,win,1651752,44,1777972,2019
1,0,2.0,0.0,3,3,2,1,5,0,11,9,0,0,0,0,2,0,0,0,0,1,0,48,0,1,0,0,0,2,1,03/13/2019,away,14781,578,Roanoke,9,True,0,6,-6,loss,1652787,44,1777972,2019
1,0,1.0,0.0,3,1,1,0,2,0,6,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,1,03/19/2019,home,14781,717,Tufts,9,True,2,17,-15,loss,1654087,44,1777972,2019
1,0,0.1,0.0,2,2,2,3,0,0,6,2,0,0,0,0,2,0,0,1,1,1,0,27,1,0,0,1,0,2,0,03/24/2019,away,14781,263,Greensboro,9,True,2,5,-3,loss,1655479,44,1777972,2019
1,0,1.0,0.0,2,3,3,1,2,0,6,5,0,0,0,1,0,0,0,0,0,0,0,29,0,1,0,1,0,2,0,03/29/2019,away,14781,17094,William Peace,9,True,3,5,-2,loss,1656256,44,1777972,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2019,away,14781,17094,William Peace,10,True,15,14,1,win,1656697,44,1777972,2019
1,1,1.0,0.0,1,1,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,22,1,1,0,1,0,1,0,03/31/2019,away,14781,17094,William Peace,9,True,0,5,-5,loss,1656992,44,1777972,2019
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,5,0,04/06/2019,away,14781,491,N.C. Wesleyan,9,True,4,16,-12,loss,1668166,44,1777972,2019
1,0,0.1,0.0,2,7,6,5,1,0,8,3,0,0,0,1,2,0,0,0,0,0,0,43,0,0,0,0,0,3,0,04/13/2019,away,14781,542,Pfeiffer,9,True,1,16,-15,loss,1659816,44,1777972,2019
1,1,4.1,0.0,1,1,1,3,3,0,19,15,1,0,0,0,0,1,0,0,0,0,0,0,6,4,0,0,0,1,2,04/20/2019,home,14781,30171,Berea,9,True,5,1,4,win,1660843,44,1777972,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,home,14781,30171,Berea,9,True,3,2,1,win,1667217,44,1777972,2019
