App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.2,0.0,7,5,5,3,0,0,21,18,0,1,0,1,0,0,0,0,0,0,0,0,4,7,0,0,0,1,0,0,02/06/2022,away,15860,0,Col. of Idaho,9,True,12,11,1,win,2167364,1010,2662128,2022
1,1,6.0,0.0,6,3,2,0,4,0,23,22,2,0,0,1,0,0,0,0,0,0,1,79,6,7,1,0,0,1,0,0,02/12/2022,away,15860,93,Cal St. San B'dino,9,True,5,4,1,win,2167609,1010,2662128,2022
1,1,4.1,0.0,10,6,6,2,2,0,25,22,5,0,0,0,1,0,0,0,0,0,1,0,3,8,0,1,0,1,0,0,02/19/2022,away,15860,0,Lewis-Clark St.,9,True,5,15,-10,loss,2168112,1010,2662128,2022
1,0,4.0,0.0,0,0,0,0,4,0,14,12,0,0,0,0,0,2,0,0,0,0,0,0,1,7,1,0,0,3,1,0,02/26/2022,home,15860,1446,Western Ore.,9,True,7,6,1,win,2169165,1010,2662128,2022
1,1,4.0,0.0,7,5,2,1,2,0,20,19,1,1,0,1,0,0,0,0,0,0,0,0,1,7,0,0,0,1,1,0,03/05/2022,home,15860,1274,Northwest Nazarene,9,True,10,13,-3,loss,2170683,1010,2662128,2022
1,1,5.0,0.0,5,2,2,2,3,0,20,18,0,0,0,0,1,0,0,0,0,0,0,63,5,5,0,0,0,1,0,0,03/12/2022,away,15860,1446,Western Ore.,9,True,2,8,-6,loss,2171966,1010,2662128,2022
1,0,3.0,0.0,3,2,2,0,2,0,13,12,2,1,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,3,0,0,03/17/2022,home,15860,0,Lewis-Clark St.,9,True,1,11,-10,loss,2173032,1010,2662128,2022
1,1,6.0,0.0,2,2,1,3,1,0,26,22,0,0,0,0,0,1,0,0,0,0,0,0,4,13,1,0,0,1,0,0,03/26/2022,home,15860,1343,Saint Martin's,9,True,17,4,13,win,2175076,1010,2662128,2022
1,1,6.0,0.0,3,1,1,6,4,0,26,20,1,0,0,0,2,0,0,0,0,0,0,0,3,10,1,0,0,1,2,0,04/01/2022,home,15860,205,Mont. St. Billings,9,True,28,3,25,win,2176107,1010,2662128,2022
1,1,5.1,0.0,7,4,4,4,1,0,25,21,3,1,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,1,0,0,04/08/2022,away,15860,1274,Northwest Nazarene,9,True,4,7,-3,loss,2177670,1010,2662128,2022
1,1,4.0,0.0,6,7,6,1,2,0,20,17,2,0,0,1,0,0,0,0,0,1,1,0,6,4,0,0,0,1,1,0,04/15/2022,home,15860,1446,Western Ore.,10,True,10,9,1,win,2179221,1010,2662128,2022
1,1,7.0,0.0,5,2,2,1,5,0,27,25,0,0,0,0,0,1,0,0,0,0,0,0,3,12,0,0,0,1,1,0,04/29/2022,away,15860,1343,Saint Martin's,9,True,5,6,-1,loss,2181979,1010,2662128,2022
1,1,3.2,0.0,4,5,5,3,2,0,19,15,1,0,0,1,1,1,0,0,0,0,0,67,3,6,0,0,0,1,1,0,05/05/2022,away,15860,205,Mont. St. Billings,8,True,11,12,-1,loss,2186942,1010,2662128,2022
