date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,28,Arizona St.,9,True,1,3,-2,loss,1 - 3,5007805,102,1,4.0,0,7,3,3,0,4,0,19,19,2,1,0,0,0,0,0,0,0,0,0,62,1,6,0,1,0,1,1,0,2304747,2021
02/28/2021,home,15580,670,Texas St.,9,True,7,1,6,win,7 - 1,5011135,102,1,6.0,0,5,1,1,1,4,0,22,20,1,1,0,0,0,0,0,0,0,0,1,90,4,8,1,0,0,1,2,0,2304747,2021
03/07/2021,away,15580,631,Santa Clara,9,True,6,10,-4,loss,6 - 10,5018532,102,1,1.0,0,4,4,4,1,1,0,8,6,1,0,0,0,0,0,0,0,0,0,1,33,1,1,0,0,0,1,1,0,2304747,2021
03/13/2021,away,15580,1395,Tarleton St.,9,True,13,16,-3,loss,13 - 16,5029290,102,1,2.0,0,5,5,5,2,1,0,13,9,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,0,0,1,0,0,2304747,2021
03/21/2021,away,15580,30024,Utah Valley,9,True,11,7,4,win,11 - 7,5033475,102,1,3.2,0,7,4,4,2,5,0,21,19,1,0,0,0,0,0,0,0,0,0,0,65,4,2,0,0,0,1,2,0,2304747,2021
03/27/2021,home,15580,30095,Utah Tech,9,True,9,4,5,win,9 - 4,5039678,102,1,3.0,0,2,3,3,3,3,0,14,11,0,0,0,1,0,0,0,0,0,0,0,66,2,4,0,0,0,1,1,0,2304747,2021
04/09/2021,home,15580,472,New Mexico St.,9,True,2,10,-8,loss,2 - 10,5051241,102,1,2.2,0,7,6,6,6,3,0,20,14,3,0,0,0,0,0,0,0,0,0,0,70,1,3,0,1,0,1,2,0,2304747,2021
04/16/2021,home,15580,1356,Seattle U,9,True,0,6,-6,loss,0 - 6,5057863,102,1,0.2,0,3,2,2,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,3,0,0,2304747,2021
04/18/2021,home,15580,1356,Seattle U,9,True,11,4,7,win,11 - 4,5060840,102,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,5,1,0,2304747,2021
04/25/2021,away,15580,502,Northern Colo.,9,True,11,13,-2,loss,11 - 13,5066906,102,1,0.0,0,3,4,4,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,2304747,2021
04/27/2021,away,15580,328,Kansas,9,True,11,6,5,win,11 - 6,5068311,102,1,4.0,0,5,2,2,1,2,0,16,15,1,0,0,1,1,0,0,0,0,0,0,55,4,4,0,0,0,1,0,0,2304747,2021
05/01/2021,home,15580,1104,Grand Canyon,9,True,0,12,-12,loss,0 - 12,5071633,102,1,1.2,0,8,9,6,0,0,0,15,13,2,0,0,1,0,1,0,0,0,1,0,45,3,2,0,1,0,1,0,0,2304747,2021
05/08/2021,away,15580,30135,California Baptist,10,True,6,7,-1,loss,6 - 7,5076014,102,1,5.0,0,7,2,2,0,1,0,19,19,1,0,0,0,0,0,0,0,0,0,0,58,6,5,0,0,0,1,0,0,2304747,2021
05/16/2021,away,15580,629,San Francisco,9,True,4,0,4,win,4 - 0,5079203,102,1,8.0,0,4,0,0,0,6,0,30,28,1,0,0,0,0,2,0,0,0,0,0,96,9,9,1,0,0,1,0,0,2304747,2021
05/21/2021,home,15580,536,UTRGV,10,True,6,5,1,win,6 - 5,5080754,102,1,4.0,0,3,4,3,3,5,0,17,13,1,0,0,1,0,0,0,0,0,0,1,66,3,3,0,0,0,1,2,0,2304747,2021
05/28/2021,home,15580,1104,Grand Canyon,9,True,0,11,-11,loss,0 - 11,5082241,102,1,3.1,0,6,6,4,1,1,0,18,17,2,0,0,1,0,0,0,0,0,0,0,61,5,3,0,1,0,1,0,0,2304747,2021
