App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,15,1,1,0,0,0,5,0,02/17/2017,away,12560,115,Campbell,9,True,5,12,-7,loss,206002,505,1866749,2017
0,0,2.0,0.0,0,0,0,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,30,1,5,0,0,0,4,0,02/25/2017,away,12560,102,Sacramento St.,9,True,0,10,-10,loss,207637,505,1866749,2017
0,0,1.1,0.0,2,1,1,0,0,0,6,5,0,0,0,0,1,0,0,2,1,0,1,25,2,2,0,0,0,4,0,02/26/2017,away,12560,102,Sacramento St.,9,True,11,12,-1,loss,207945,505,1866749,2017
0,0,2.0,0.0,2,1,1,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,03/04/2017,away,12560,254,Georgia St.,9,True,4,12,-8,loss,208539,505,1866749,2017
0,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,03/10/2017,away,12560,563,Radford,9,True,10,5,5,win,210390,505,1866749,2017
0,0,0.1,0.0,1,1,0,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,0,10,1,0,0,0,0,2,0,03/19/2017,home,12560,797,Milwaukee,9,True,7,4,3,win,212769,505,1866749,2017
0,1,2.2,0.0,5,4,4,4,3,0,17,13,0,0,0,2,0,0,0,0,0,0,0,0,1,4,0,1,0,1,1,03/21/2017,away,12560,202,Eastern Ky.,9,True,8,10,-2,loss,212968,505,1866749,2017
0,1,5.0,0.0,4,3,3,0,2,0,19,18,1,0,0,1,0,0,0,0,0,0,1,60,3,10,0,0,0,1,1,03/28/2017,home,12560,414,Miami (OH),9,True,4,5,-1,loss,214816,505,1866749,2017
0,0,0.1,0.0,1,1,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,1,0,15,1,0,0,0,0,2,0,04/02/2017,home,12560,817,Youngstown St.,9,True,6,3,3,win,216096,505,1866749,2017
0,0,2.1,0.0,1,0,0,1,3,0,11,9,0,0,0,0,0,1,0,2,0,0,0,0,1,3,0,0,0,2,1,04/08/2017,away,12560,735,Valparaiso,9,True,7,8,-1,loss,217393,505,1866749,2017
0,1,3.1,0.0,6,5,4,0,0,0,18,17,1,0,0,0,0,1,0,0,0,0,0,62,8,2,0,1,0,1,0,04/13/2017,away,12560,302,UIC,9,True,2,5,-3,loss,219131,505,1866749,2017
0,1,4.0,0.0,6,4,4,0,2,0,18,17,0,0,0,1,0,0,0,0,0,0,1,65,6,4,0,1,0,1,0,04/21/2017,home,12560,735,Valparaiso,9,True,4,17,-13,loss,221375,505,1866749,2017
0,1,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,1,1,04/26/2017,away,12560,367,Louisville,9,True,4,6,-2,loss,222849,505,1866749,2017
0,1,5.0,0.0,4,3,3,1,5,0,22,20,1,0,0,0,1,1,0,0,0,0,0,95,5,6,0,1,0,1,2,04/29/2017,home,12560,810,Wright St.,9,True,3,5,-2,loss,223521,505,1866749,2017
0,1,3.0,0.0,2,4,3,3,5,0,15,12,1,0,0,0,2,0,1,0,0,0,0,65,2,2,0,1,0,1,2,05/07/2017,away,12560,797,Milwaukee,9,True,1,8,-7,loss,225562,505,1866749,2017
0,1,5.0,0.0,4,2,2,3,6,0,21,17,1,0,0,0,1,1,0,0,0,0,0,0,4,3,0,0,0,1,2,05/13/2017,away,12560,817,Youngstown St.,9,True,4,3,1,win,226377,505,1866749,2017
0,1,3.0,0.0,4,5,4,6,2,0,20,12,0,0,0,0,0,1,0,0,0,0,1,0,2,5,0,0,0,1,1,05/20/2017,away,12560,514,Oakland,9,True,7,6,1,win,227169,505,1866749,2017
0,1,4.0,0.0,5,3,3,2,3,0,18,15,2,1,0,0,1,0,0,0,0,1,0,70,7,1,0,1,0,1,3,05/25/2017,neutral,12560,514,Oakland,9,True,5,12,-7,loss,227412,505,1866749,2017
