date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,471,NJIT,9,True,8,0,8,win,8 - 0,293003,204,0,1,5.0,0.0,2,0,0,1,6,0,17,15,1,0,0,0,0,0,0,0,0,1,0,0,6,2,1,0,0,1,2,1639130,2016
02/24/2016,home,12360,235,Florida,9,True,7,8,-1,loss,7 - 8,293485,204,0,0,2.1,0.0,2,0,0,1,4,0,10,9,0,0,0,0,0,0,0,2,2,0,0,42,0,3,0,0,0,3,0,1639130,2016
02/28/2016,away,12360,651,South Fla.,9,True,3,2,1,win,3 - 2,294377,204,0,1,4.2,0.0,5,2,2,2,4,0,22,18,2,0,0,0,0,1,0,0,0,0,1,83,1,9,0,0,0,1,1,1639130,2016
03/06/2016,away,12360,28,Arizona St.,9,True,1,8,-7,loss,1 - 8,295847,204,0,1,5.0,0.0,7,4,4,0,0,0,21,21,1,1,0,0,0,0,0,0,0,0,0,56,6,7,0,1,0,1,0,1639130,2016
03/12/2016,away,12360,810,Wright St.,9,True,0,14,-14,loss,0 - 14,297311,204,0,1,2.1,0.0,8,9,9,1,2,0,17,15,2,2,0,1,0,1,0,0,0,0,0,68,4,1,0,1,0,1,1,1639130,2016
03/19/2016,away,12360,28600,Lipscomb,9,True,8,12,-4,loss,8 - 12,299036,204,0,1,2.0,0.0,3,2,1,2,4,0,13,9,0,0,0,0,1,2,0,0,0,0,0,62,2,0,0,0,0,1,0,1639130,2016
03/26/2016,home,12360,71,Bowling Green,9,True,4,0,4,win,4 - 0,301128,204,0,1,5.1,0.0,5,0,0,2,7,0,23,20,1,0,0,0,0,0,0,0,0,1,0,86,4,5,1,0,0,1,5,1639130,2016
04/01/2016,home,12360,86,Buffalo,9,True,4,3,1,win,4 - 3,302529,204,0,1,5.1,0.0,7,3,2,1,8,0,24,23,1,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,1,4,1639130,2016
04/16/2016,home,12360,331,Kent St.,9,True,2,4,-2,loss,2 - 4,306346,204,0,1,6.0,0.0,6,2,1,2,3,0,26,22,2,0,0,0,1,1,0,0,0,1,0,94,8,6,0,0,0,1,0,1639130,2016
04/23/2016,away,12360,774,Western Mich.,9,True,4,7,-3,loss,4 - 7,308393,204,0,1,7.0,0.0,8,4,3,3,7,0,33,26,1,0,0,0,2,1,0,0,0,3,0,105,7,7,0,0,0,1,4,1639130,2016
04/30/2016,home,12360,129,Central Mich.,9,True,3,0,3,win,3 - 0,310416,204,0,1,7.0,0.0,1,0,0,4,10,0,26,22,0,0,0,0,0,0,0,0,0,0,0,109,4,7,1,0,0,1,3,1639130,2016
05/07/2016,away,12360,47,Ball St.,9,True,16,10,6,win,16 - 10,311957,204,0,1,4.0,0.0,10,6,6,4,5,0,24,20,2,1,0,1,0,0,0,0,0,0,0,97,0,5,0,0,0,1,2,1639130,2016
05/14/2016,home,12360,503,NIU,9,True,1,2,-1,loss,1 - 2,313162,204,0,1,6.0,0.0,6,2,1,0,4,0,25,23,1,0,1,0,0,1,0,0,0,0,1,86,5,8,0,1,0,1,2,1639130,2016
05/20/2016,away,12360,709,Toledo,9,True,4,8,-4,loss,4 - 8,313855,204,0,1,4.1,0.0,8,5,5,1,4,0,22,20,3,1,0,0,0,0,0,0,0,1,0,69,2,7,0,1,0,1,3,1639130,2016
05/27/2016,home,12360,709,Toledo,9,True,6,1,5,win,6 - 1,314356,204,0,1,9.0,1,5,1,1,2,6,0,35,29,2,0,0,0,0,1,0,0,0,2,1,121,11,9,1,0,0,1,2,1639130,2016
