App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,5,3,3,4,1,0,26,22,1,0,2,3,0,0,0,0,0,0,0,0,5,11,0,0,0,1,0,02/13/2015,home,12080,519,Ohio,9,True,9,16,-7,loss,404794,456,1447910,2015
0,1,8.0,6,3,2,2,1,0,30,26,0,0,0,3,0,0,0,0,0,1,1,0,14,6,1,0,0,1,0,02/21/2015,neutral,12080,414,Miami (OH),9,True,5,3,2,win,406143,456,1447910,2015
0,1,4.2,6,5,5,1,4,0,21,18,2,0,1,2,0,2,0,0,0,0,0,91,5,3,0,1,0,1,3,02/27/2015,neutral,12080,116,Canisius,9,True,3,10,-7,loss,406655,456,1447910,2015
0,1,4.2,9,6,6,4,2,0,26,21,3,0,1,3,0,1,0,0,0,0,0,0,5,5,0,1,0,1,2,03/06/2015,home,12080,340,La Salle,9,True,5,16,-11,loss,407634,456,1447910,2015
0,1,6.1,7,5,5,2,2,0,28,23,1,0,0,1,0,1,0,0,0,2,0,73,10,6,0,1,0,1,0,03/14/2015,home,12080,48,Charleston So.,9,True,0,10,-10,loss,409716,456,1447910,2015
0,1,4.0,9,6,6,0,1,0,21,18,4,0,1,0,0,1,0,0,0,1,1,0,4,6,0,1,0,1,0,03/20/2015,home,12080,149,Coastal Carolina,9,True,4,12,-8,loss,411327,456,1447910,2015
0,1,6.0,7,4,4,3,6,0,27,23,1,0,0,0,0,1,0,0,0,0,0,96,8,2,0,1,0,1,2,03/27/2015,away,12080,1092,Gardner-Webb,9,True,1,4,-3,loss,413178,456,1447910,2015
0,0,2.0,2,4,3,2,1,0,10,7,0,0,0,0,0,0,0,0,0,1,0,34,1,3,0,1,0,2,0,04/02/2015,away,12080,460,UNCW,9,True,5,17,-12,loss,415002,456,1447910,2015
0,0,2.0,5,2,2,1,0,0,13,10,0,0,0,0,0,1,0,1,0,0,1,0,2,4,0,0,0,3,0,04/08/2015,home,12080,2915,Wofford,9,True,8,15,-7,loss,416802,456,1447910,2015
0,0,0.2,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,2,0,1,17,0,2,0,0,0,4,0,04/12/2015,away,12080,1320,Presbyterian,9,True,5,6,-1,loss,418058,456,1447910,2015
0,0,1.0,4,3,3,1,1,0,9,7,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,04/21/2015,home,12080,489,N.C. Central,9,True,17,16,1,win,420767,456,1447910,2015
0,0,0.1,2,1,1,0,0,0,3,3,2,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,04/24/2015,home,12080,363,Longwood,9,True,11,13,-2,loss,421566,456,1447910,2015
0,0,2.1,2,0,0,0,2,0,10,10,0,0,0,1,0,0,0,3,1,0,0,33,3,2,0,0,0,4,0,05/09/2015,away,12080,19651,High Point,9,True,6,9,-3,loss,424946,456,1447910,2015
0,0,1.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,0,0,2,0,05/12/2015,away,12080,694,Tennessee,10,True,3,4,-1,loss,425315,456,1447910,2015
0,0,1.2,5,1,1,0,2,0,8,8,1,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,05/14/2015,home,12080,563,Radford,9,True,2,6,-4,loss,425447,456,1447910,2015
0,0,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,2,2,0,0,0,1,1,0,0,0,10,0,05/16/2015,home,12080,563,Radford,9,True,10,16,-6,loss,425808,456,1447910,2015
