App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,1,0,0,0,1,0,2,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,3,1,0,02/05/2022,away,15860,25,Angelo St.,9,True,4,9,-5,loss,2267656,30028,2322184,2022
1,0,2.0,0.0,1,1,1,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22,2,3,0,1,0,4,1,0,02/07/2022,away,15860,25,Angelo St.,9,True,4,5,-1,loss,2167386,30028,2322184,2022
1,0,2.1,0.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,1,0,0,0,31,0,3,0,0,0,4,0,0,02/20/2022,away,15860,696,Tex. A&M-Kingsville,9,True,1,9,-8,loss,2168597,30028,2322184,2022
1,0,1.0,0.0,0,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,18,1,2,0,0,0,3,0,0,02/25/2022,home,15860,1334,St. Edward's,9,True,4,6,-2,loss,2169083,30028,2322184,2022
1,0,2.0,0.0,0,1,1,1,0,0,8,4,0,0,0,0,0,1,0,0,0,1,1,28,3,3,1,0,0,3,0,0,02/27/2022,home,15860,1334,St. Edward's,8,True,5,4,1,win,2259976,30028,2322184,2022
1,0,2.1,0.0,5,4,4,1,1,0,12,10,1,0,0,0,0,0,0,2,0,1,0,45,5,0,0,0,0,3,1,0,03/05/2022,away,15860,767,West Tex. A&M,9,True,13,15,-2,loss,2170765,30028,2322184,2022
1,0,2.2,0.0,2,0,0,0,1,0,9,8,1,0,0,0,0,1,0,0,0,0,0,32,3,2,0,0,0,4,0,0,03/12/2022,home,15860,206,Eastern N.M.,9,True,3,5,-2,loss,2172269,30028,2322184,2022
1,0,2.1,0.0,1,0,0,0,5,0,8,8,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,2,1,0,03/19/2022,away,15860,996,Cameron,9,True,7,2,5,win,2188647,30028,2322184,2022
1,1,1.1,0.0,5,4,4,2,3,0,11,8,0,0,0,0,0,0,0,0,0,0,1,42,0,1,0,1,0,1,1,0,03/26/2022,home,15860,30088,Tex. Permian Basin,9,True,2,7,-5,loss,2185243,30028,2322184,2022
1,0,6.0,0.0,1,0,0,1,5,0,20,18,0,0,0,0,0,1,0,3,1,0,0,57,4,8,0,0,0,3,4,0,04/08/2022,away,15860,30105,Ark.-Fort Smith,10,True,7,9,-2,loss,2177595,30028,2322184,2022
1,0,2.0,0.0,3,1,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,1,2,0,0,0,2,0,0,04/23/2022,away,15860,1346,St. Mary's (TX),9,True,5,4,1,win,2181152,30028,2322184,2022
1,0,4.1,0.0,1,2,2,2,3,0,16,14,0,0,0,1,0,0,0,0,0,0,0,64,3,7,1,0,0,2,1,0,05/01/2022,home,15860,30177,Lubbock Christian,9,True,11,5,6,win,2182787,30028,2322184,2022
1,0,2.0,0.0,3,2,2,0,2,0,9,7,1,0,0,0,1,2,0,0,0,0,0,35,2,0,0,0,0,2,0,0,05/06/2022,away,15860,696,Tex. A&M-Kingsville,13,True,8,7,1,win,2272416,30028,2322184,2022
