App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.2,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,02/25/2019,neutral,14781,1328,Rockhurst,9,True,7,5,2,win,1649423,35,2147291,2019
1,0,2.2,0.0,2,0,0,1,3,0,10,8,1,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,2,2,03/03/2019,neutral,14781,1403,Tiffin,9,True,11,4,7,win,1650539,35,2147291,2019
1,0,0.0,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/07/2019,neutral,14781,41,Augustana (SD),11,True,4,3,1,win,1651195,35,2147291,2019
1,0,1.1,0.0,1,1,0,1,1,0,7,5,1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,1,03/08/2019,neutral,14781,383,Minnesota St.,9,True,9,8,1,win,1651364,35,2147291,2019
1,0,0.1,0.0,3,3,3,0,0,0,4,4,1,0,0,1,0,0,0,0,0,0,0,8,0,1,0,0,0,3,0,03/13/2019,home,14781,1403,Tiffin,9,True,10,4,6,win,1652719,35,2147291,2019
1,1,4.0,0.0,2,1,1,2,8,0,17,14,0,0,1,0,0,1,0,0,0,0,0,74,2,1,1,0,0,1,4,03/26/2019,home,14781,12799,Wheeling,9,True,13,5,8,win,1655638,35,2147291,2019
1,1,5.0,0.0,5,3,3,2,5,0,24,20,1,0,0,0,1,2,0,0,0,0,0,74,6,3,1,0,0,1,1,04/03/2019,home,14781,2746,Lake Erie,9,True,21,4,17,win,1657363,35,2147291,2019
1,1,0.1,0.0,7,5,5,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04/09/2019,away,14781,30141,Walsh,9,True,12,7,5,win,1658718,35,2147291,2019
1,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,04/27/2019,away,14781,510,Northwood,9,True,12,9,3,win,1728288,35,2147291,2019
1,0,0.0,0.0,1,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,04/28/2019,away,14781,510,Northwood,9,True,3,16,-13,loss,1728456,35,2147291,2019
1,1,4.0,0.0,2,2,2,3,2,0,19,14,0,0,0,1,0,1,0,0,0,1,0,57,3,7,0,1,0,1,1,05/05/2019,away,14781,30222,Purdue Northwest,9,True,4,7,-3,loss,1663982,35,2147291,2019
1,1,3.1,0.0,5,2,2,4,0,0,19,13,1,0,0,0,0,0,0,0,0,2,0,60,5,5,0,0,0,1,0,05/12/2019,neutral,14781,591,Saginaw Valley,9,True,8,2,6,win,1732268,35,2147291,2019
1,1,6.0,0.0,8,2,2,2,4,0,29,23,1,0,0,0,2,1,0,0,0,2,1,96,6,7,1,0,0,1,0,05/18/2019,home,14781,1403,Tiffin,9,True,15,5,10,win,1733024,35,2147291,2019
1,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,0,06/05/2019,neutral,14781,130,Central Mo.,9,True,3,11,-8,loss,1734146,35,2147291,2019
