App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.2,0.0,6,7,1,3,3,0,18,14,0,0,0,0,0,1,0,0,0,0,0,62,4,0,0,0,0,3,2,0,02/18/2023,away,16340,655,Southeastern La.,9,True,0,20,-20,loss,2390763,342,2680400,2023,1
1,0,2.2,0.0,4,2,2,2,5,0,14,12,3,0,0,0,2,0,0,3,1,0,0,65,1,2,0,0,0,5,2,0,02/25/2023,away,16340,173,Davidson,9,True,11,13,-2,loss,2391600,342,2680400,2023,1
1,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,20,0,1,0,0,0,5,0,1,03/01/2023,away,16340,576,Rider,10,True,3,4,-1,loss,2392539,342,2680400,2023,1
1,1,0.2,0.0,1,6,5,4,1,0,8,3,0,0,0,1,0,1,0,0,0,0,0,33,1,0,0,1,0,1,1,0,03/05/2023,away,16340,19651,High Point,9,True,3,15,-12,loss,2393557,342,2680400,2023,1
1,0,3.0,0.0,6,3,3,3,3,0,15,11,1,0,0,0,1,0,0,0,0,0,1,56,2,1,0,0,0,4,0,0,03/16/2023,away,16340,236,Fordham,9,True,1,11,-10,loss,2395430,342,2680400,2023,1
1,0,0.2,0.0,2,3,2,2,2,0,7,4,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,5,0,0,03/22/2023,away,16340,587,Rutgers,9,True,8,13,-5,loss,2397087,342,2680400,2023,1
1,0,2.2,0.0,3,1,0,3,4,0,14,11,0,1,0,0,1,0,0,3,3,0,0,53,2,2,0,0,0,3,1,0,03/24/2023,away,16340,83,Bucknell,9,True,0,11,-11,loss,2425869,342,2680400,2023,1
1,1,5.0,0.0,4,3,3,2,5,0,21,17,1,1,0,1,2,1,0,0,0,0,1,74,4,5,1,0,0,1,1,0,04/22/2023,away,16340,285,Holy Cross,9,True,6,3,3,win,2411068,342,2680400,2023,1
1,1,2.0,0.0,4,3,3,0,1,0,10,9,1,1,0,1,1,0,0,0,0,1,0,43,3,2,0,0,0,1,0,0,04/30/2023,away,16340,725,Army West Point,9,True,6,9,-3,loss,2410885,342,2680400,2023,1
1,1,3.0,0.0,4,3,3,3,3,0,17,12,0,0,0,0,1,2,0,0,0,0,0,68,2,3,0,1,0,1,0,0,05/14/2023,away,16340,725,Army West Point,9,True,1,5,-4,loss,2433051,342,2680400,2023,1
