date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,9,UAB,9,True,1,2,-1,loss,1 - 2,755519,147,1,5.0,4,1,1,2,4,0,20,17,2,0,0,0,0,0,0,0,0,0,1,0,4,6,0,0,0,1,1,993739,2012
02/24/2012,home,10942,380,Maine,9,True,5,6,-1,loss,5 - 6,756653,147,1,5.0,4,2,0,0,5,0,20,19,1,0,1,0,0,1,0,0,0,0,0,0,3,6,0,0,0,1,2,993739,2012
03/02/2012,home,10942,648,South Carolina,11,True,2,3,-1,loss,2 - 3,758227,147,1,6.0,4,1,1,2,7,0,24,21,0,0,0,0,0,0,0,0,0,1,0,0,3,8,0,0,0,1,4,993739,2012
03/09/2012,home,10942,457,North Carolina,9,True,3,4,-1,loss,3 - 4,760110,147,1,5.1,6,4,4,0,6,0,22,20,1,0,0,1,0,1,0,0,0,0,1,0,6,3,0,1,0,1,1,993739,2012
03/16/2012,home,10942,67,Boston College,9,True,6,4,2,win,6 - 4,762326,147,1,6.2,5,3,3,5,9,0,28,23,0,0,2,2,0,0,0,0,0,0,0,0,3,6,1,0,0,1,4,993739,2012
03/23/2012,away,10942,746,Virginia,9,True,3,6,-3,loss,3 - 6,764438,147,1,2.1,4,3,1,1,2,0,15,10,0,1,0,1,0,2,0,0,0,0,2,0,2,3,0,1,0,1,0,993739,2012
03/30/2012,home,10942,415,Miami (FL),9,True,3,1,2,win,3 - 1,766746,147,1,3.1,3,1,1,5,4,0,18,13,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,1,1,993739,2012
04/06/2012,away,10942,193,Duke,11,True,4,1,3,win,4 - 1,769066,147,1,6.0,4,1,1,1,3,0,22,21,0,0,0,1,0,0,0,0,0,0,0,109,4,10,0,0,0,1,1,993739,2012
04/13/2012,home,10942,490,NC State,12,True,7,6,1,win,7 - 6,771392,147,1,5.2,4,3,3,3,4,0,24,19,1,0,0,0,0,1,0,0,0,0,1,0,7,5,0,0,0,1,2,993739,2012
04/20/2012,away,10942,392,Maryland,9,True,5,4,1,win,5 - 4,773787,147,1,7.0,5,0,0,2,8,0,27,25,0,0,0,0,0,0,0,0,0,0,0,97,2,10,0,0,0,1,2,993739,2012
04/27/2012,away,10942,255,Georgia Tech,13,True,5,6,-1,loss,5 - 6,776020,147,1,5.2,4,2,2,1,3,0,20,19,0,0,2,0,1,0,0,0,0,0,0,67,4,8,0,0,0,1,2,993739,2012
05/19/2012,away,10942,749,Wake Forest,9,True,0,7,-7,loss,0 - 7,780242,147,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,6,0,993739,2012
05/25/2012,home,10942,234,Florida St.,9,True,9,7,2,win,9 - 7,780654,147,1,1.2,1,0,0,2,2,0,8,6,0,0,0,1,1,0,0,3,1,0,0,0,2,1,0,0,0,2,2,993739,2012
06/02/2012,away,10942,648,South Carolina,12,True,4,5,-1,loss,4 - 5,780832,147,1,3.0,5,1,1,0,3,0,13,13,1,0,0,0,0,0,0,2,1,0,0,54,1,4,0,1,0,5,0,993739,2012
