App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.2,0.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,2,2,0,0,35,4,0,1,0,0,3,1,0,02/21/2023,away,16340,14927,Belmont,9,True,9,7,2,win,2391088,772,2814919,2023,1
1,0,2.0,0.0,3,1,1,0,0,0,8,6,1,0,0,0,0,0,0,1,1,1,1,24,2,3,0,0,0,2,0,0,02/26/2023,home,16340,519,Ohio,9,True,4,6,-2,loss,2392051,772,2814919,2023,1
1,0,2.0,0.0,3,2,2,2,1,0,11,9,1,0,0,0,0,0,0,0,0,0,0,52,3,2,1,0,0,2,1,0,03/04/2023,home,16340,503,NIU,9,True,7,5,2,win,2408311,772,2814919,2023,1
1,1,5.1,0.0,3,2,2,1,2,0,19,18,0,0,0,0,0,0,0,0,0,0,0,60,8,5,1,0,0,1,1,0,03/11/2023,home,16340,649,South Dakota St.,9,True,10,3,7,win,2394847,772,2814919,2023,1
1,1,5.0,0.0,3,0,0,2,3,0,20,18,0,0,0,0,0,0,0,0,0,0,0,86,5,6,1,0,0,1,1,0,03/18/2023,away,16340,419,Middle Tenn.,9,True,8,4,4,win,2396122,772,2814919,2023,1
1,1,6.0,0.0,4,2,2,1,7,0,23,21,1,0,0,1,0,0,0,0,0,0,1,92,5,6,0,1,0,1,1,0,03/25/2023,home,16340,366,Louisiana Tech,9,True,2,3,-1,loss,2397959,772,2814919,2023,1
1,1,3.2,0.0,5,5,4,3,4,0,19,15,0,0,0,1,0,1,0,0,0,0,0,77,4,2,0,1,0,1,0,1,04/01/2023,away,16340,706,UTSA,9,True,4,5,-1,loss,2399418,772,2814919,2023,1
1,1,5.0,0.0,4,1,0,1,1,0,20,18,0,0,0,0,1,1,0,0,0,0,0,74,8,5,0,1,0,1,0,0,04/07/2023,home,16340,419,Middle Tenn.,9,True,0,2,-2,loss,2400436,772,2814919,2023,1
1,1,5.2,0.0,5,4,3,4,1,0,25,20,0,0,0,0,0,0,0,0,0,1,0,93,5,8,0,0,0,1,0,0,04/16/2023,away,16340,9,UAB,10,True,4,6,-2,loss,2402557,772,2814919,2023,1
1,1,5.0,0.0,2,0,0,2,4,0,18,16,0,0,0,0,0,0,0,0,0,0,0,78,6,4,1,0,0,1,2,0,04/23/2023,home,16340,229,Fla. Atlantic,9,True,4,2,2,win,2404049,772,2814919,2023,1
1,1,5.0,0.0,5,4,3,1,5,0,23,21,0,0,0,2,0,1,0,0,0,0,0,91,6,4,0,0,0,1,2,0,04/30/2023,home,16340,458,Charlotte,9,True,14,10,4,win,2405741,772,2814919,2023,1
1,1,5.0,0.0,2,1,1,1,4,0,19,17,0,0,0,1,1,1,0,0,0,0,0,76,7,4,1,0,0,1,1,0,05/07/2023,away,16340,231,FIU,9,True,3,1,2,win,2406581,772,2814919,2023,1
1,1,6.0,0.0,5,1,0,1,5,0,24,22,1,0,0,0,1,1,0,0,0,0,0,87,6,5,1,0,0,1,1,0,05/14/2023,home,16340,574,Rice,9,True,5,2,3,win,2407154,772,2814919,2023,1
1,1,2.0,0.0,3,3,3,2,1,0,12,9,0,0,0,0,1,1,0,0,0,0,0,43,3,2,0,1,0,1,0,0,05/20/2023,away,16340,1045,DBU,9,True,1,7,-6,loss,2407732,772,2814919,2023,1
1,1,4.0,0.0,8,5,5,3,0,0,22,19,1,0,0,1,1,0,0,0,0,0,0,71,9,2,0,0,0,1,0,0,05/24/2023,neutral,16340,229,Fla. Atlantic,9,True,10,9,1,win,2435861,772,2814919,2023,1
