date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2017,home,12560,741,VMI,9,True,4,3,1,win,4 - 3,206039,460,0,0,1.0,0.0,0,0,0,2,1,0,5,2,0,0,0,0,0,0,0,0,0,1,0,20,2,0,0,0,1,3,0,1761650,2017
02/26/2017,away,12560,433,Ole Miss,9,True,6,8,-2,loss,6 - 8,207723,460,0,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,1,1761650,2017
03/01/2017,home,12560,149,Coastal Carolina,9,True,1,4,-3,loss,1 - 4,208128,460,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,5,0,1761650,2017
03/03/2017,home,12560,28755,FGCU,9,True,3,5,-2,loss,3 - 5,208294,460,0,0,0.2,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,1,0,0,11,0,0,0,0,0,6,0,1761650,2017
03/08/2017,home,12560,490,NC State,9,True,5,8,-3,loss,5 - 8,209752,460,0,0,1.0,0.0,0,1,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,7,0,1761650,2017
03/10/2017,home,12560,363,Longwood,9,True,7,3,4,win,7 - 3,210125,460,0,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,0,1761650,2017
03/17/2017,home,12560,740,VCU,9,True,5,4,1,win,5 - 4,211751,460,0,0,1.0,0.0,0,1,1,3,0,0,7,3,0,0,0,0,0,1,0,0,0,0,0,33,1,2,0,0,1,4,0,1761650,2017
03/21/2017,home,12560,392,Maryland,9,True,10,7,3,win,10 - 7,212992,460,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,22,1,1,0,0,1,6,0,1761650,2017
03/26/2017,home,12560,786,William & Mary,9,True,9,10,-1,loss,9 - 10,214424,460,0,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,5,1,1761650,2017
03/29/2017,away,12560,149,Coastal Carolina,9,True,2,13,-11,loss,2 - 13,215031,460,0,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,21,1,2,0,0,0,8,0,1761650,2017
04/02/2017,away,12560,1014,Col. of Charleston,9,True,6,7,-1,loss,6 - 7,216154,460,0,0,1.0,0.0,1,2,0,1,0,0,6,4,0,0,0,0,0,0,0,0,0,1,0,20,0,2,0,1,0,5,0,1761650,2017
04/09/2017,away,12560,489,N.C. Central,9,True,16,8,8,win,16 - 8,218473,460,0,0,0.2,0.0,5,5,5,1,1,0,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1761650,2017
04/15/2017,home,12560,317,James Madison,9,True,7,5,2,win,7 - 5,219841,460,0,0,1.2,0.0,0,0,0,2,1,0,6,3,0,0,0,0,0,0,0,2,1,0,1,35,1,2,1,0,0,3,0,1761650,2017
04/21/2017,away,12560,283,Hofstra,9,True,7,4,3,win,7 - 4,221237,460,0,0,1.2,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,0,0,0,13,2,2,0,0,1,4,0,1761650,2017
04/26/2017,home,12560,19651,High Point,9,True,7,3,4,win,7 - 3,222809,460,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,1,1761650,2017
04/30/2017,home,12560,180,Delaware,9,True,5,0,5,win,5 - 0,224068,460,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,4,0,1761650,2017
05/05/2017,home,12560,500,Northeastern,12,True,4,3,1,win,4 - 3,224780,460,0,0,3.2,0.0,2,0,0,1,5,0,14,13,0,0,0,0,0,0,0,1,1,0,0,55,2,4,1,0,0,3,2,1761650,2017
05/10/2017,away,12560,490,NC State,9,True,3,6,-3,loss,3 - 6,225850,460,0,0,1.0,0.0,2,2,2,2,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,24,0,2,0,0,0,3,1,1761650,2017
05/27/2017,away,12560,180,Delaware,9,True,3,10,-7,loss,3 - 10,227623,460,0,0,4.1,0.0,2,2,1,2,1,0,20,15,0,0,0,0,0,2,0,3,3,1,0,69,9,3,0,0,0,3,0,1761650,2017
