date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,367,Louisville,9,True,3,8,-5,loss,3 - 8,5005027,52,1,0.1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2006970,2021
03/02/2021,home,15580,201,Eastern Ill.,9,True,10,13,-3,loss,10 - 13,5012621,52,1,1.0,0,3,3,3,2,2,0,8,6,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,2006970,2021
03/09/2021,away,15580,201,Eastern Ill.,9,True,1,8,-7,loss,1 - 8,5019758,52,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,4,0,0,2006970,2021
03/20/2021,home,15580,487,North Ala.,9,True,5,1,4,win,5 - 1,5030981,52,1,1.0,0,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,2,1,0,2006970,2021
03/23/2021,home,15580,43,Austin Peay,9,True,1,9,-8,loss,1 - 9,5034751,52,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,3,0,0,2006970,2021
04/01/2021,away,15580,28600,Lipscomb,9,True,7,9,-2,loss,7 - 9,5043699,52,1,0.2,0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,1,2,2,0,0,4,1,0,0,0,0,4,0,0,2006970,2021
04/06/2021,away,15580,454,Murray St.,9,True,8,12,-4,loss,8 - 12,5048729,52,1,2.0,0,6,6,6,0,1,0,11,11,0,0,0,3,0,0,0,2,1,0,0,32,2,2,0,1,0,6,0,0,2006970,2021
04/20/2021,home,15580,454,Murray St.,9,True,5,10,-5,loss,5 - 10,5062159,52,1,0.2,0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,2006970,2021
05/05/2021,away,15580,43,Austin Peay,9,True,3,10,-7,loss,3 - 10,5073994,52,1,2.0,0,1,2,0,3,0,0,11,8,0,1,0,0,1,0,0,0,0,0,0,38,5,1,0,0,0,5,0,0,2006970,2021
05/07/2021,home,15580,28600,Lipscomb,9,True,3,5,-2,loss,3 - 5,5074547,52,1,2.0,0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,3,3,0,0,0,3,0,0,2006970,2021
05/15/2021,home,15580,817,Youngstown St.,9,True,6,11,-5,loss,6 - 11,5078629,52,1,1.1,0,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,2,0,0,18,1,3,0,0,0,3,0,0,2006970,2021
05/22/2021,away,15580,355,Liberty,9,True,6,12,-6,loss,6 - 12,5081210,52,1,0.2,0,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,16,0,2,0,0,0,6,0,0,2006970,2021
