date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/14/2020,home,15204,30135,California Baptist,9,True,9,5,4,win,9 - 5,4939153,534,1,1.1,0,3,2,2,0,1,0,7,7,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3,0,0,2348658,2020
02/17/2020,home,15204,30135,California Baptist,9,True,14,12,2,win,14 - 12,4939181,534,1,0.1,0,2,2,1,1,0,0,5,3,0,0,0,1,0,0,0,3,3,0,1,0,0,1,0,0,0,3,0,0,2348658,2020
02/21/2020,home,15204,649,South Dakota St.,9,True,1,2,-1,loss,1 - 2,4942634,534,1,1.0,0,0,0,0,3,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,29,2,0,0,0,0,4,0,0,2348658,2020
02/23/2020,home,15204,649,South Dakota St.,11,True,6,5,1,win,6 - 5,4939169,534,1,1.1,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,2,0,2348658,2020
02/25/2020,home,15204,108,UC Davis,9,True,3,9,-6,loss,3 - 9,4939736,534,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,9,0,0,2348658,2020
02/29/2020,away,15204,1356,Seattle U,9,True,6,5,1,win,6 - 5,4943942,534,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,2,1,1,0,0,1,4,0,0,2348658,2020
03/01/2020,away,15204,1356,Seattle U,9,True,3,4,-1,loss,3 - 4,4945844,534,1,1.0,0,2,2,2,1,2,0,6,5,0,1,0,0,0,0,0,0,0,0,0,29,1,0,0,1,0,2,1,0,2348658,2020
03/03/2020,away,15204,102,Sacramento St.,9,True,2,9,-7,loss,2 - 9,4948245,534,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,2,0,0,0,6,0,0,2348658,2020
03/08/2020,away,15204,1104,Grand Canyon,9,True,8,0,8,win,8 - 0,4954551,534,1,3.0,0,0,0,0,2,3,0,11,9,0,0,0,0,0,0,0,0,0,0,0,46,1,5,0,0,1,2,0,0,2348658,2020
03/11/2020,away,15204,96,Fresno St.,9,True,6,7,-1,loss,6 - 7,4958236,534,1,0.2,0,2,2,2,1,1,0,5,4,2,0,0,0,1,0,0,0,0,0,0,21,1,0,0,0,0,3,0,0,2348658,2020
