date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,away,11320,235,Florida,9,True,4,3,1,win,4 - 3,657877,193,1,6.0,4,2,2,1,4,0,22,20,1,0,0,1,0,0,0,0,0,0,1,85,6,7,0,0,0,1,0,1311386,2013
02/22/2013,home,11320,83,Bucknell,9,True,9,0,9,win,9 - 0,658913,193,1,7.0,2,0,0,0,10,0,24,24,0,0,0,0,0,0,0,0,0,0,0,88,7,4,1,0,0,1,3,1311386,2013
03/01/2013,home,11320,711,Towson,9,True,3,9,-6,loss,3 - 9,660258,193,1,5.0,4,1,1,5,4,0,24,19,1,0,0,2,0,0,0,0,0,0,0,99,8,3,0,0,0,1,0,1311386,2013
03/08/2013,away,11320,415,Miami (FL),9,True,4,2,2,win,4 - 2,661877,193,1,6.0,7,2,2,0,6,0,25,24,0,0,0,0,0,0,0,0,0,1,0,116,7,5,1,0,0,1,2,1311386,2013
03/15/2013,home,11320,742,Virginia Tech,11,True,1,2,-1,loss,1 - 2,663867,193,1,7.0,6,0,0,2,7,0,26,23,1,0,0,0,0,0,0,0,0,1,0,114,6,4,0,0,0,1,1,1311386,2013
03/22/2013,away,11320,147,Clemson,9,True,0,7,-7,loss,0 - 7,665583,193,1,5.1,11,5,3,2,3,0,29,27,1,0,0,1,0,0,0,0,0,0,0,0,6,6,0,1,0,1,0,1311386,2013
03/29/2013,home,11320,67,Boston College,9,True,13,0,13,win,13 - 0,667451,193,1,7.0,2,0,0,3,6,0,25,21,0,0,0,0,0,0,0,0,0,1,0,101,11,3,1,0,0,1,0,1311386,2013
04/05/2013,home,11320,255,Georgia Tech,9,True,2,0,2,win,2 - 0,669372,193,1,8.0,7,0,0,1,6,0,32,28,0,0,0,0,0,0,0,0,0,3,0,123,13,5,1,0,0,1,4,1311386,2013
04/12/2013,away,11320,234,Florida St.,9,True,2,16,-14,loss,2 - 16,671472,193,1,4.1,10,9,8,3,3,0,25,19,1,0,0,0,0,1,0,0,0,1,1,93,3,5,0,1,0,1,0,1311386,2013
04/20/2013,away,11320,457,North Carolina,9,True,1,4,-3,loss,1 - 4,674380,193,1,6.0,5,3,2,3,3,0,28,24,2,0,0,1,0,1,0,0,0,0,0,112,9,6,0,1,0,1,1,1311386,2013
04/26/2013,home,11320,392,Maryland,9,True,0,1,-1,loss,0 - 1,675617,193,1,8.0,5,1,1,3,9,0,31,26,3,0,0,1,0,0,0,0,0,2,0,121,7,6,0,1,0,1,4,1311386,2013
05/10/2013,away,11320,746,Virginia,9,True,5,6,-1,loss,5 - 6,678813,193,1,8.0,5,3,2,1,6,0,29,28,0,0,0,1,0,0,0,0,0,0,0,0,8,9,0,0,0,1,1,1311386,2013
05/17/2013,home,11320,490,NC State,10,True,6,7,-1,loss,6 - 7,679751,193,1,7.1,8,6,5,2,4,0,33,31,2,0,0,2,0,0,0,0,0,0,0,109,9,8,0,0,0,1,1,1311386,2013
