date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,31,Arkansas,9,True,1,17,-16,loss,1 - 17,756209,739,1,0.2,5,6,6,1,1,0,10,6,1,0,0,0,0,2,0,0,0,0,1,38,0,1,0,0,0,3,0,1068573,2012
02/25/2012,away,10942,485,Norfolk St.,9,True,1,0,1,win,1 - 0,756960,739,1,9.0,4,0,0,1,3,1,32,30,0,0,0,1,0,0,0,0,0,1,0,0,12,11,1,0,0,1,1,1068573,2012
03/04/2012,home,10942,518,Ohio St.,10,True,3,4,-1,loss,3 - 4,759180,739,1,6.0,5,3,3,1,1,0,23,22,1,0,0,0,0,0,0,0,0,0,0,82,7,9,0,0,0,1,1,1068573,2012
03/11/2012,home,10942,127,Central Conn. St.,9,True,4,7,-3,loss,4 - 7,761054,739,1,3.0,6,3,2,0,2,0,15,15,2,0,0,0,0,0,0,0,0,0,0,47,5,1,0,0,0,1,0,1068573,2012
03/18/2012,home,10942,86,Buffalo,9,True,5,4,1,win,5 - 4,763361,739,1,3.1,5,4,4,2,0,0,17,13,1,0,0,1,0,1,0,0,0,1,0,65,6,3,0,0,0,1,0,1068573,2012
03/24/2012,home,10942,603,St. John's (NY),9,True,8,0,8,win,8 - 0,765424,739,1,9.0,3,0,0,2,6,1,33,29,1,1,0,1,0,2,0,0,0,0,0,118,10,10,1,0,0,1,0,1068573,2012
04/01/2012,away,10942,367,Louisville,9,True,1,6,-5,loss,1 - 6,767855,739,1,1.1,7,5,5,1,0,0,13,10,1,0,0,0,0,1,0,0,0,1,0,40,4,0,0,1,0,1,0,1068573,2012
04/06/2012,away,10942,768,West Virginia,9,True,26,11,15,win,26 - 11,769222,739,1,0.1,6,4,3,0,0,0,7,7,1,0,2,0,0,0,0,0,0,0,0,31,1,0,0,0,0,1,0,1068573,2012
04/15/2012,home,10942,251,Georgetown,9,True,2,8,-6,loss,2 - 8,772619,739,1,3.1,6,5,4,1,3,0,19,17,1,0,0,2,0,1,0,0,0,0,0,61,2,5,0,1,0,1,0,1068573,2012
04/21/2012,away,10942,635,Seton Hall,9,True,12,5,7,win,12 - 5,774957,739,1,1.1,1,1,1,1,2,0,8,5,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,2,1,1068573,2012
04/25/2012,away,10942,690,Temple,9,True,4,3,1,win,4 - 3,775783,739,1,2.0,4,0,0,0,0,0,8,8,1,0,0,0,0,0,0,3,2,0,0,18,1,2,1,0,0,3,0,1068573,2012
04/28/2012,away,10942,651,South Fla.,9,True,7,6,1,win,7 - 6,776498,739,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,0,1068573,2012
04/29/2012,away,10942,651,South Fla.,9,True,1,3,-2,loss,1 - 3,777145,739,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,1068573,2012
05/04/2012,home,10942,513,Notre Dame,9,True,10,9,1,win,10 - 9,777870,739,1,0.2,2,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,20,0,1,1,0,0,3,0,1068573,2012
05/13/2012,home,10942,140,Cincinnati,9,True,3,7,-4,loss,3 - 7,779611,739,1,2.0,2,1,1,0,0,0,8,8,0,0,0,0,0,0,0,1,1,0,0,24,1,5,0,0,0,4,0,1068573,2012
05/19/2012,away,10942,587,Rutgers,9,True,8,10,-2,loss,8 - 10,780320,739,1,1.1,1,0,0,0,1,0,6,5,0,1,0,0,0,1,0,2,2,0,0,20,1,2,0,0,0,5,1,1068573,2012
