App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,5,0,0,02/26/2022,away,15860,661,Southern Ind.,9,True,4,12,-8,loss,2169408,2746,2652814,2022
1,0,1.1,0.0,1,0,0,1,3,0,6,5,0,0,0,0,0,0,0,3,0,0,0,26,0,1,1,0,0,2,1,0,02/28/2022,away,15860,661,Southern Ind.,9,True,6,3,3,win,2168939,2746,2652814,2022
1,0,0.2,0.0,1,4,4,3,0,0,6,3,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,2,0,0,03/04/2022,away,15860,30126,Notre Dame (OH),8,True,4,8,-4,loss,2188592,2746,2652814,2022
1,0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,03/15/2022,away,15860,408,Mercyhurst,9,True,3,22,-19,loss,2263211,2746,2652814,2022
1,0,1.0,0.0,2,3,3,2,1,0,7,4,0,1,0,0,0,1,0,0,0,0,0,24,0,1,0,0,0,2,0,0,03/17/2022,away,15860,1403,Tiffin,9,True,7,17,-10,loss,2173582,2746,2652814,2022
1,0,1.1,0.0,2,0,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,10,2,1,0,0,0,4,0,0,03/20/2022,away,15860,1403,Tiffin,9,True,0,15,-15,loss,2173975,2746,2652814,2022
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,1,0,03/27/2022,neutral,15860,1079,Findlay,9,True,3,10,-7,loss,2186188,2746,2652814,2022
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,1,0,03/29/2022,neutral,15860,1079,Findlay,9,True,7,6,1,win,2273156,2746,2652814,2022
1,0,1.1,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,27,1,2,0,0,0,2,0,0,04/02/2022,away,15860,35,Ashland,9,True,2,6,-4,loss,2186229,2746,2652814,2022
1,0,0.2,0.0,2,1,1,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,0,0,2,0,0,04/03/2022,away,15860,35,Ashland,9,True,5,13,-8,loss,2177006,2746,2652814,2022
1,0,1.0,0.0,3,3,2,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,04/05/2022,away,15860,408,Mercyhurst,9,True,5,8,-3,loss,2177153,2746,2652814,2022
1,0,1.0,0.0,3,3,3,0,1,0,6,6,1,0,0,1,0,0,0,0,0,0,0,15,1,1,0,0,0,4,0,0,04/08/2022,away,15860,30002,Trevecca Nazarene,9,True,10,11,-1,loss,2187523,2746,2652814,2022
1,0,2.2,0.0,0,2,0,3,2,0,12,9,0,0,0,0,1,0,0,0,0,0,0,46,3,3,0,0,0,4,0,0,04/09/2022,away,15860,30002,Trevecca Nazarene,9,True,6,16,-10,loss,2186786,2746,2652814,2022
1,1,4.0,0.0,5,4,4,2,1,0,21,17,0,0,0,2,1,2,0,0,0,0,0,65,2,9,0,1,0,1,0,0,04/15/2022,neutral,15860,280,Hillsdale,9,True,5,10,-5,loss,2186833,2746,2652814,2022
1,1,2.2,0.0,2,3,3,6,1,0,19,9,1,0,0,0,0,2,0,0,0,1,1,64,5,2,0,0,0,1,1,0,04/22/2022,home,15860,30137,Malone,9,True,3,9,-6,loss,2187211,2746,2652814,2022
1,1,1.0,0.0,2,7,7,5,1,0,13,5,1,0,0,0,2,3,0,0,0,0,0,58,2,0,0,1,0,1,0,0,04/29/2022,home,15860,30124,Cedarville,9,True,6,15,-9,loss,2187538,2746,2652814,2022
1,0,2.0,0.0,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,36,2,2,0,0,0,2,0,0,05/07/2022,away,15860,30141,Walsh,9,True,2,4,-2,loss,2183482,2746,2652814,2022
