date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2014,home,11620,562,Quinnipiac,9,True,10,1,9,win,10 - 1,588680,86,1,6.0,8,1,1,0,10,0,26,25,1,0,0,0,0,1,0,0,0,0,0,0,2,4,1,0,0,1,4,1206154,2014
03/02/2014,home,11620,393,UMES,10,True,5,3,2,win,5 - 3,589854,86,1,8.0,6,3,1,1,9,0,34,31,0,1,0,0,0,0,0,0,0,2,0,0,8,7,0,0,0,1,2,1206154,2014
03/09/2014,home,11620,2711,North Florida,12,True,3,4,-1,loss,3 - 4,591306,86,1,7.0,4,2,0,1,0,0,26,24,0,0,0,0,0,0,0,0,0,1,0,0,9,10,0,0,0,1,0,1206154,2014
03/15/2014,away,11620,740,VCU,9,True,0,1,-1,loss,0 - 1,592557,86,1,8.0,3,1,1,3,4,0,30,25,0,0,0,1,0,1,0,0,0,0,1,0,9,10,0,1,0,1,2,1206154,2014
03/23/2014,away,11620,503,NIU,9,True,3,1,2,win,3 - 1,595181,86,1,7.0,4,1,1,3,10,0,32,28,0,0,0,0,0,1,0,0,0,0,0,121,5,5,1,0,0,1,5,1206154,2014
03/28/2014,home,11620,47,Ball St.,11,True,14,13,1,win,14 - 13,595967,86,1,2.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,40,3,2,1,0,0,5,0,1206154,2014
03/29/2014,home,11620,47,Ball St.,9,True,2,5,-3,loss,2 - 5,596193,86,1,4.0,6,4,4,1,5,0,18,17,2,0,0,0,0,0,0,0,0,0,0,60,5,1,0,1,0,1,2,1206154,2014
04/06/2014,away,11620,129,Central Mich.,9,True,11,3,8,win,11 - 3,598580,86,1,9.0,8,3,2,2,5,0,37,33,0,0,0,0,0,0,0,0,0,1,1,128,9,12,1,0,0,1,2,1206154,2014
04/13/2014,home,11620,774,Western Mich.,9,True,7,3,4,win,7 - 3,601086,86,1,9.0,7,3,3,2,9,0,36,34,1,2,0,0,0,0,0,0,0,0,0,114,9,9,1,0,0,1,1,1206154,2014
04/20/2014,away,11620,331,Kent St.,9,True,4,7,-3,loss,4 - 7,603064,86,1,7.0,9,7,7,1,9,0,31,28,3,1,2,0,0,0,0,0,0,1,1,105,6,6,0,1,0,1,2,1206154,2014
04/27/2014,home,11620,5,Akron,9,True,11,6,5,win,11 - 6,604922,86,1,4.2,7,6,6,4,4,0,25,21,0,0,0,1,0,0,0,0,0,0,0,96,4,6,0,0,0,1,0,1206154,2014
05/04/2014,away,11620,519,Ohio,9,True,8,14,-6,loss,8 - 14,606527,86,1,5.1,11,10,4,1,3,0,31,28,1,0,0,0,0,0,0,0,0,2,0,109,7,6,0,1,0,1,0,1206154,2014
05/11/2014,home,11620,414,Miami (OH),9,True,4,5,-1,loss,4 - 5,607648,86,1,7.1,8,5,5,1,2,0,30,28,2,0,1,0,0,0,0,0,0,1,0,107,8,11,0,1,0,1,1,1206154,2014
05/17/2014,home,11620,71,Bowling Green,9,True,5,8,-3,loss,5 - 8,608340,86,1,4.0,2,1,1,0,3,0,16,15,1,0,0,0,0,0,0,0,0,1,0,56,5,4,0,0,0,1,1,1206154,2014
05/23/2014,home,11620,414,Miami (OH),9,True,4,0,4,win,4 - 0,608653,86,1,9.0,7,0,0,0,4,1,35,34,1,0,0,0,0,0,0,0,0,0,0,102,12,11,1,0,0,1,0,1206154,2014
