date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/04/2012,away,10942,141,The Citadel,12,True,11,7,4,win,11 - 7,759011,158,1,4.0,1,1,1,3,2,0,16,12,0,1,0,0,0,1,1,0,0,0,0,56,5,4,0,0,0,2,0,972581,2012
03/10/2012,home,10942,631,Santa Clara,9,True,0,3,-3,loss,0 - 3,760578,158,1,3.0,4,1,1,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,59,3,3,0,0,0,2,0,972581,2012
03/16/2012,away,10942,627,San Diego,9,True,5,11,-6,loss,5 - 11,762527,158,1,0.2,3,3,2,0,0,0,6,5,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,1,0,2,0,972581,2012
03/23/2012,home,10942,683,Stony Brook,9,True,10,11,-1,loss,10 - 11,764687,158,1,2.1,2,5,5,3,1,0,12,9,1,0,1,0,0,0,0,0,0,0,0,37,5,1,0,0,0,2,0,972581,2012
04/01/2012,home,10942,80,Brown,9,True,3,4,-1,loss,3 - 4,768047,158,1,2.0,3,1,1,0,2,0,9,7,1,0,0,0,0,0,0,0,0,2,0,27,4,0,0,0,0,2,0,972581,2012
04/04/2012,home,10942,587,Rutgers,10,True,7,6,1,win,7 - 6,768699,158,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,0,972581,2012
04/08/2012,away,10942,172,Dartmouth,9,True,3,11,-8,loss,3 - 11,770477,158,1,1.0,2,2,2,1,1,0,6,5,1,0,0,1,0,0,0,0,0,0,0,27,1,1,0,0,0,4,1,972581,2012
04/10/2012,away,10942,603,St. John's (NY),9,True,9,6,3,win,9 - 6,770647,158,1,1.0,0,0,0,2,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,972581,2012
04/18/2012,away,10942,381,Manhattan,9,True,2,9,-7,loss,2 - 9,773599,158,1,2.1,1,0,0,0,1,0,8,8,0,0,0,1,0,0,0,3,0,0,0,0,2,4,0,0,0,2,0,972581,2012
04/25/2012,home,10942,236,Fordham,9,True,6,1,5,win,6 - 1,775843,158,1,6.0,2,0,0,2,3,0,24,20,0,0,0,0,0,2,0,0,0,0,0,82,7,8,1,0,0,1,1,972581,2012
