date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,509,Northwestern,9,True,6,3,3,win,6 - 3,756304,635,1,1.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0,1209295,2012
02/25/2012,away,10942,694,Tennessee,11,True,2,3,-1,loss,2 - 3,756941,635,1,2.0,2,1,0,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,32,2,1,0,0,0,2,0,1209295,2012
03/03/2012,away,10942,746,Virginia,9,True,4,10,-6,loss,4 - 10,758520,635,1,2.0,4,4,3,0,1,0,12,9,0,0,0,0,0,1,0,0,0,2,0,0,5,0,0,0,0,2,0,1209295,2012
03/07/2012,home,10942,381,Manhattan,9,True,3,0,3,win,3 - 0,759723,635,1,2.0,1,0,0,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,21,5,0,0,0,0,2,0,1209295,2012
03/10/2012,home,10942,416,Michigan St.,15,True,3,4,-1,loss,3 - 4,760939,635,1,0.1,2,1,1,1,1,0,4,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,7,0,1209295,2012
03/11/2012,home,10942,5,Akron,9,True,3,2,1,win,3 - 2,761336,635,1,1.0,1,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,3,0,1209295,2012
03/17/2012,home,10942,380,Maine,9,True,6,4,2,win,6 - 4,762705,635,1,2.0,4,1,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1209295,2012
03/20/2012,home,10942,617,Saint Peter's,9,True,1,3,-2,loss,1 - 3,763876,635,1,5.0,5,3,2,0,4,0,20,19,1,0,0,1,0,0,0,0,0,1,0,0,9,2,0,1,0,1,2,1209295,2012
03/24/2012,home,10942,587,Rutgers,9,True,6,9,-3,loss,6 - 9,764896,635,1,2.0,2,1,0,1,1,0,8,6,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,0,4,0,1209295,2012
04/01/2012,away,10942,164,UConn,9,True,1,7,-6,loss,1 - 7,767832,635,1,6.0,9,5,5,0,3,0,26,25,1,0,1,0,0,1,0,0,0,0,0,76,8,4,0,1,0,1,0,1209295,2012
04/07/2012,home,10942,513,Notre Dame,9,True,2,0,2,win,2 - 0,769778,635,1,9.0,4,0,0,3,6,1,34,30,1,0,0,1,0,1,0,0,0,0,0,0,14,5,1,0,0,1,2,1209295,2012
04/15/2012,away,10942,367,Louisville,9,True,9,4,5,win,9 - 4,772709,635,1,2.0,4,2,2,2,1,0,11,7,1,0,0,0,0,2,0,0,0,0,0,54,2,0,0,0,0,1,0,1209295,2012
04/21/2012,home,10942,739,Villanova,9,True,5,12,-7,loss,5 - 12,774957,635,1,2.2,4,3,3,4,2,0,16,11,3,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,1,0,1209295,2012
04/29/2012,home,10942,768,West Virginia,9,True,9,4,5,win,9 - 4,777154,635,1,7.0,6,4,4,0,7,0,27,26,1,0,0,0,0,0,0,0,0,0,1,0,10,4,1,0,0,1,2,1209295,2012
05/06/2012,away,10942,251,Georgetown,9,True,4,5,-1,loss,4 - 5,778692,635,1,4.0,8,3,3,2,0,0,22,18,2,0,0,0,0,0,0,0,0,2,0,0,7,4,0,1,0,1,0,1209295,2012
05/12/2012,home,10942,545,Pittsburgh,9,True,4,3,1,win,4 - 3,779529,635,1,1.1,3,1,1,1,3,0,9,6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,1209295,2012
05/19/2012,away,10942,603,St. John's (NY),11,True,5,4,1,win,5 - 4,780308,635,1,0.1,1,1,1,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1209295,2012
