App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.1,0.0,7,9,7,4,2,0,18,14,1,1,0,0,0,0,0,0,0,0,0,70,0,4,0,1,0,1,0,0,02/16/2024,home,16580,659,Southern Ill.,9,True,7,14,-7,loss,4525698,508,2652332,2024,1
1,1,6.0,0.0,6,1,1,1,4,0,24,23,1,0,0,0,0,0,0,0,0,0,0,88,6,7,1,0,0,1,2,0,02/23/2024,neutral,16580,683,Stony Brook,9,True,5,2,3,win,4526580,508,2652332,2024,1
1,1,6.2,0.0,5,2,2,1,10,0,26,24,3,0,0,0,0,1,0,0,0,0,0,99,7,1,1,0,0,1,2,0,03/01/2024,home,16580,716,Troy,9,True,5,3,2,win,4527810,508,2652332,2024,1
1,1,5.1,0.0,12,6,6,0,8,0,28,27,4,0,0,0,0,0,0,0,0,0,1,88,4,4,0,1,0,1,2,0,03/09/2024,away,16580,32,Little Rock,9,True,3,6,-3,loss,4529562,508,2652332,2024,1
1,1,2.0,0.0,7,8,7,1,3,0,16,14,2,0,0,1,0,1,0,0,0,0,0,62,1,2,0,0,0,1,0,0,03/15/2024,away,16580,366,Louisiana Tech,9,True,9,11,-2,loss,4531077,508,2652332,2024,1
1,1,5.0,0.0,6,3,2,2,6,0,22,20,2,1,0,0,0,0,0,0,0,0,0,96,5,3,0,1,0,1,1,0,03/22/2024,home,16580,655,Southeastern La.,9,True,0,5,-5,loss,4532523,508,2652332,2024,1
1,1,6.0,0.0,2,1,1,1,2,0,22,20,0,0,0,1,0,1,0,0,0,0,0,91,8,8,0,0,0,1,0,0,03/29/2024,away,16580,402,McNeese,9,True,6,2,4,win,4534030,508,2652332,2024,1
1,1,6.0,0.0,5,4,4,4,4,0,27,21,1,0,0,1,0,1,0,0,0,0,1,108,4,9,1,0,0,1,0,1,04/05/2024,home,16580,26172,A&M-Corpus Christi,9,True,11,4,7,win,4535166,508,2652332,2024,1
1,1,5.0,0.0,4,3,3,3,2,0,22,16,1,0,0,1,2,0,0,0,0,1,2,82,5,8,0,0,0,1,1,0,04/12/2024,away,16580,483,Nicholls,10,True,7,5,2,win,4536696,508,2652332,2024,1
1,1,5.0,0.0,6,6,6,2,5,0,23,20,0,0,0,3,0,1,0,0,0,0,0,95,0,9,0,1,0,1,0,1,04/19/2024,away,16580,2743,UIW,9,True,3,6,-3,loss,4538180,508,2652332,2024,1
1,1,5.1,0.0,6,5,4,4,5,0,27,22,2,0,0,2,0,1,0,0,0,0,0,91,4,7,1,0,0,1,2,0,04/26/2024,home,16580,287,Houston Christian,9,True,11,5,6,win,4539624,508,2652332,2024,1
