date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,175,Dayton,9,True,4,8,-4,loss,4 - 8,5207610,488,1,1.0,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,2674765,2022
02/19/2022,home,15860,175,Dayton,9,True,7,9,-2,loss,7 - 9,5209055,488,1,1.0,0,0,0,0,2,1,0,6,2,0,0,0,0,0,1,0,2,2,0,1,0,1,1,0,0,0,4,1,0,2674765,2022
02/20/2022,home,15860,175,Dayton,9,True,3,4,-1,loss,3 - 4,5210979,488,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2674765,2022
02/23/2022,away,15860,355,Liberty,9,True,2,12,-10,loss,2 - 12,5213515,488,1,0.2,0,0,0,0,0,1,0,3,2,0,0,0,0,1,1,0,0,0,0,0,12,0,1,0,0,0,6,1,0,2674765,2022
02/26/2022,home,15860,368,UMass Lowell,9,True,4,10,-6,loss,4 - 10,5228930,488,1,0.0,0,2,3,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2674765,2022
03/02/2022,away,15860,173,Davidson,9,True,0,3,-3,loss,0 - 3,5221339,488,1,0.2,0,0,0,0,1,1,0,4,2,0,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,5,0,0,2674765,2022
03/06/2022,home,15860,285,Holy Cross,9,True,6,3,3,win,6 - 3,5228475,488,1,2.0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,0,2674765,2022
03/08/2022,home,15860,129,Central Mich.,9,True,3,9,-6,loss,3 - 9,5228887,488,1,0.2,0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,5,0,0,2674765,2022
03/15/2022,home,15860,27,App State,9,True,4,2,2,win,4 - 2,5235628,488,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,2674765,2022
03/18/2022,home,15860,116,Canisius,13,True,8,7,1,win,8 - 7,5238569,488,1,0.1,0,2,4,4,2,0,0,5,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2674765,2022
03/29/2022,home,15860,173,Davidson,13,True,3,2,1,win,3 - 2,5249776,488,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,2674765,2022
04/02/2022,away,15860,48,Charleston So.,9,True,4,7,-3,loss,4 - 7,5253517,488,1,0.1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,0,0,2674765,2022
04/09/2022,away,15860,456,UNC Asheville,9,True,4,11,-7,loss,4 - 11,5259553,488,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,1,0,2674765,2022
04/10/2022,away,15860,456,UNC Asheville,9,True,6,13,-7,loss,6 - 13,5262203,488,1,0.1,0,1,1,0,1,1,0,4,2,1,0,0,0,0,1,0,1,1,0,0,17,0,0,0,0,0,5,0,0,2674765,2022
04/12/2022,away,15860,457,North Carolina,9,True,7,6,1,win,7 - 6,5263290,488,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,5,1,0,2674765,2022
04/14/2022,home,15860,115,Campbell,9,True,10,14,-4,loss,10 - 14,5264706,488,1,1.0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,4,0,0,2674765,2022
