date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,home,15860,620,St. Thomas (MN),9,True,2,3,-1,loss,2 - 3,5218857,590,1,5.0,0,5,2,0,2,1,0,23,20,0,0,0,0,0,0,0,0,0,1,0,88,8,6,0,0,0,1,0,0,1974394,2022
03/05/2022,home,15860,61,Bethune-Cookman,9,True,4,5,-1,loss,4 - 5,5224733,590,1,4.2,0,7,5,4,0,5,0,22,19,1,0,0,0,1,1,0,0,0,1,1,87,4,5,0,1,0,1,2,0,1974394,2022
03/12/2022,away,15860,229,Fla. Atlantic,9,True,2,10,-8,loss,2 - 10,5232779,590,1,5.0,0,9,7,5,1,3,0,27,25,3,0,0,0,0,1,0,0,0,0,0,84,2,9,0,1,0,1,1,0,1974394,2022
03/19/2022,away,15860,603,St. John's (NY),9,True,5,15,-10,loss,5 - 15,5240365,590,1,4.0,0,7,6,5,3,1,0,24,19,2,0,0,0,1,1,0,0,0,0,1,0,3,8,0,1,0,1,0,0,1974394,2022
03/26/2022,away,15860,410,Merrimack,9,True,13,7,6,win,13 - 7,5246604,590,1,8.0,0,9,6,6,3,2,0,34,31,0,0,0,2,0,0,0,0,0,0,0,0,11,9,1,0,0,1,0,0,1974394,2022
04/02/2022,home,15860,222,Fairleigh Dickinson,9,True,3,10,-7,loss,3 - 10,5255139,590,1,1.2,0,6,5,5,1,2,0,13,12,1,0,0,0,0,0,0,0,0,0,0,61,2,1,0,1,0,1,0,0,1974394,2022
04/09/2022,away,15860,748,Wagner,9,True,7,8,-1,loss,7 - 8,5260376,590,1,5.1,0,8,8,2,3,3,0,27,22,3,0,0,0,0,0,0,0,0,2,0,100,7,5,0,1,0,1,0,0,1974394,2022
04/15/2022,home,15860,127,Central Conn. St.,9,True,1,9,-8,loss,1 - 9,5265291,590,1,5.1,0,7,3,3,3,3,0,26,21,1,0,0,1,2,0,0,0,0,1,1,106,8,5,0,1,0,1,0,0,1974394,2022
04/22/2022,away,15860,81,Bryant,9,True,2,11,-9,loss,2 - 11,5271015,590,1,2.0,0,10,8,8,0,0,0,16,15,2,0,1,1,0,0,0,0,0,0,1,45,5,1,0,1,0,1,0,0,1974394,2022
05/01/2022,home,15860,361,LIU,9,True,5,7,-2,loss,5 - 7,5280909,590,1,1.1,0,2,1,1,0,1,0,6,6,1,0,0,0,1,0,0,0,0,0,0,24,1,2,0,0,0,3,1,0,1974394,2022
05/08/2022,home,15860,450,Mount St. Mary's,9,True,9,5,4,win,9 - 5,5285525,590,1,3.1,0,3,0,0,0,3,0,13,13,1,0,0,0,1,0,0,0,0,0,0,43,4,3,1,0,0,2,2,0,1974394,2022
05/15/2022,home,15860,410,Merrimack,9,True,16,4,12,win,16 - 4,5288109,590,1,6.0,0,7,4,4,1,4,0,28,26,4,0,0,0,0,1,0,0,0,0,0,80,5,8,1,0,0,1,3,0,1974394,2022
05/21/2022,away,15860,222,Fairleigh Dickinson,9,True,5,7,-2,loss,5 - 7,5289445,590,1,7.1,0,8,4,4,1,7,0,30,29,2,0,0,0,0,0,0,0,0,0,0,104,9,5,0,0,0,1,2,0,1974394,2022
