date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,430,Mississippi St.,9,True,5,15,-10,loss,5 - 15,293246,649,0,0,2.2,0.0,4,4,4,2,2,0,14,11,1,0,0,1,0,0,0,3,1,0,1,64,2,2,0,0,0,3,1,1769193,2016
02/26/2016,away,12360,460,UNCW,9,True,5,15,-10,loss,5 - 15,293539,649,0,0,3.0,0.0,6,7,7,1,2,0,16,15,2,0,0,2,0,0,0,0,0,0,0,0,2,5,0,0,0,2,0,1769193,2016
03/08/2016,home,12360,102,Sacramento St.,9,True,0,4,-4,loss,0 - 4,296503,649,0,1,4.0,0.0,5,3,3,3,2,0,17,13,3,0,0,0,0,0,0,0,0,1,0,66,4,3,0,1,0,1,0,1769193,2016
03/13/2016,away,12360,502,Northern Colo.,9,True,6,7,-1,loss,6 - 7,297820,649,0,0,0.2,0.0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,1769193,2016
03/20/2016,away,12360,527,Oral Roberts,9,True,1,9,-8,loss,1 - 9,299646,649,0,0,1.2,0.0,2,1,1,1,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1769193,2016
04/03/2016,home,12360,308,Purdue Fort Wayne,9,True,9,3,6,win,9 - 3,303313,649,0,1,4.0,0.0,1,0,0,2,2,0,16,12,1,0,0,0,0,2,0,0,0,0,0,0,6,3,0,0,0,1,2,1769193,2016
04/09/2016,home,12360,464,Omaha,9,True,3,10,-7,loss,3 - 10,304736,649,0,0,4.0,0.0,2,1,1,3,2,0,16,13,0,0,0,0,0,0,0,0,0,0,0,60,6,3,0,0,0,3,0,1769193,2016
04/13/2016,away,12360,169,Creighton,11,True,5,6,-1,loss,5 - 6,305693,649,0,0,2.0,0.0,3,1,1,0,0,0,10,8,1,0,0,0,0,1,0,2,1,1,0,25,4,2,0,0,0,2,0,1769193,2016
04/17/2016,home,12360,493,North Dakota St.,9,True,5,2,3,win,5 - 2,307040,649,0,1,7.0,0.0,5,2,0,1,2,0,28,26,1,0,0,0,1,1,0,0,0,0,0,0,11,7,1,0,0,1,0,1769193,2016
04/24/2016,away,12360,464,Omaha,9,True,9,10,-1,loss,9 - 10,309189,649,0,1,3.1,0.0,7,6,4,0,1,0,18,16,1,0,0,0,1,1,0,0,0,1,0,0,7,0,0,0,0,1,0,1769193,2016
04/29/2016,home,12360,771,Western Ill.,9,True,1,5,-4,loss,1 - 5,310019,649,0,0,5.1,0.0,7,2,2,3,2,0,24,21,1,0,0,0,1,0,0,0,0,0,0,0,8,4,0,0,0,2,2,1769193,2016
05/06/2016,home,12360,308,Purdue Fort Wayne,9,True,13,12,1,win,13 - 12,311611,649,0,0,1.1,0.0,6,4,4,1,0,0,11,10,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1769193,2016
05/08/2016,home,12360,308,Purdue Fort Wayne,9,True,7,18,-11,loss,7 - 18,312349,649,0,0,2.0,0.0,6,6,6,0,1,0,15,12,0,0,0,2,0,3,0,0,0,0,0,0,2,3,0,0,0,2,0,1769193,2016
