App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,3,0,0,02/19/2023,neutral,16340,428,Minnesota,9,True,13,2,11,win,2391059,104,2488307,2023,1
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,4,0,0,03/07/2023,home,16340,541,Pepperdine,9,True,11,1,10,win,2393922,104,2488307,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,3,1,0,03/12/2023,away,16340,90,Cal Poly,9,True,12,4,8,win,2424190,104,2488307,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,4,0,0,03/26/2023,home,16340,101,CSUN,9,True,14,5,9,win,2398309,104,2488307,2023,1
1,0,2.2,0.0,2,2,2,1,1,0,11,9,0,0,0,1,0,0,0,3,1,0,1,39,1,6,0,0,0,3,1,0,04/01/2023,away,16340,96,Fresno St.,9,True,5,8,-3,loss,2399486,104,2488307,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,0,0,04/11/2023,home,16340,630,San Jose St.,9,True,12,2,10,win,2424936,104,2488307,2023,1
1,0,0.1,0.0,2,1,1,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,0,4,0,0,04/16/2023,home,16340,109,UC Irvine,9,True,1,13,-12,loss,2402770,104,2488307,2023,1
1,0,2.2,0.0,3,0,0,1,1,0,11,10,0,0,1,0,0,0,0,2,2,0,0,37,2,4,0,0,0,3,1,0,04/22/2023,away,16340,112,UC San Diego,9,True,10,3,7,win,2403550,104,2488307,2023,1
1,1,2.0,0.0,5,6,6,1,2,0,13,10,2,1,0,0,0,1,0,0,0,0,1,41,2,2,0,1,0,1,0,0,05/02/2023,away,16340,30135,California Baptist,9,True,4,6,-2,loss,2405856,104,2488307,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,5,0,0,05/25/2023,away,16340,277,Hawaii,9,True,1,17,-16,loss,2407767,104,2488307,2023,1
