App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,3.0,9,6,6,2,1,0,22,17,0,0,0,2,0,2,0,0,0,1,0,0,4,4,0,1,0,1,0,02/07/2015,home,12080,30175,Holy Names,9,True,4,11,-7,loss,404499,93,1654403,2015
0,1,6.1,5,4,3,2,1,0,25,22,2,0,0,2,0,1,0,0,0,0,0,0,7,7,0,1,0,1,0,02/14/2015,home,12080,30149,Point Loma,9,True,1,5,-4,loss,405286,93,1654403,2015
0,1,5.2,5,3,0,2,3,0,26,23,0,0,0,0,0,1,0,0,0,0,0,82,6,7,0,1,0,1,0,02/21/2015,away,12080,91,Cal Poly Pomona,9,True,0,3,-3,loss,406022,93,1654403,2015
0,1,5.0,5,3,3,1,5,0,22,19,1,0,0,1,0,0,0,0,0,1,1,9,9,1,0,0,0,1,2,02/28/2015,home,12080,30055,Cal St. Monterey Bay,9,True,7,8,-1,loss,406908,93,1654403,2015
0,1,6.0,4,2,2,4,4,0,26,20,1,0,0,2,0,2,0,0,0,0,0,97,8,4,1,0,0,1,2,03/07/2015,away,12080,645,Sonoma St.,9,True,10,2,8,win,407915,93,1654403,2015
0,1,5.0,6,7,5,2,3,0,25,20,3,0,1,4,0,2,0,0,0,0,1,0,7,4,0,1,0,1,0,03/13/2015,away,12080,95,Chico St.,9,True,0,8,-8,loss,409434,93,1654403,2015
0,1,3.2,8,6,5,4,3,0,22,16,1,0,0,0,0,2,0,0,0,0,0,87,0,5,0,1,0,1,2,03/21/2015,away,12080,112,UC San Diego,9,True,5,11,-6,loss,411620,93,1654403,2015
0,1,4.0,3,4,3,2,1,0,19,13,0,0,0,0,0,2,0,0,0,1,1,0,3,6,0,1,0,1,0,04/04/2015,home,12080,103,Stanislaus St.,9,True,4,8,-4,loss,415628,93,1654403,2015
0,1,5.2,7,4,4,3,0,0,26,22,0,0,0,0,0,0,0,0,0,1,0,89,13,3,1,0,0,1,0,04/11/2015,home,12080,628,San Fran. St.,9,True,6,5,1,win,417759,93,1654403,2015
0,1,2.1,8,3,3,2,0,0,16,12,2,0,0,0,0,0,0,0,0,1,1,50,3,3,0,1,0,1,0,04/18/2015,away,12080,98,Cal St. East Bay,9,True,2,7,-5,loss,419962,93,1654403,2015
0,1,2.2,5,4,2,3,2,0,18,13,1,0,0,1,0,0,0,0,0,0,2,0,1,5,0,1,0,1,0,04/24/2015,home,12080,100,Cal State LA,9,True,2,6,-4,loss,421602,93,1654403,2015
0,1,4.2,4,1,1,2,2,0,21,17,1,0,0,1,0,2,1,0,0,0,0,77,7,4,0,1,0,1,1,05/02/2015,away,12080,92,Cal St. Dom. Hills,9,True,0,1,-1,loss,423741,93,1654403,2015
