date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2019,home,14781,503,NIU,9,True,8,0,8,win,8 - 0,4708174,30135,1,6.0,0,3,0,0,0,6,0,20,20,0,0,0,0,0,0,0,0,0,0,0,76,5,6,1,0,0,1,3,1978624,2019
02/23/2019,home,14781,519,Ohio,9,True,7,4,3,win,7 - 4,4713567,30135,1,6.0,0,3,2,2,1,8,0,23,21,0,0,0,1,1,1,0,0,0,0,0,92,7,3,1,0,0,1,1,1978624,2019
03/01/2019,away,14781,111,UC Riverside,9,True,3,8,-5,loss,3 - 8,4719540,30135,1,4.0,0,9,8,5,3,6,0,25,20,2,0,0,0,2,1,0,0,0,1,0,85,2,4,0,1,0,1,1,1978624,2019
03/08/2019,home,14781,534,Pacific,15,True,3,2,1,win,3 - 2,4728610,30135,1,7.0,0,4,2,2,2,6,0,25,21,0,0,0,0,1,0,0,0,0,2,0,96,9,4,0,0,0,1,1,1978624,2019
03/16/2019,away,14781,104,UC Santa Barbara,9,True,1,7,-6,loss,1 - 7,4737905,30135,1,3.0,0,2,3,1,3,2,0,15,12,1,0,0,1,0,0,0,0,0,0,0,60,1,6,0,1,0,1,1,1978624,2019
03/24/2019,away,14781,1104,Grand Canyon,9,True,4,1,3,win,4 - 1,4746979,30135,1,2.1,0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,1,0,0,0,34,4,2,0,0,1,2,0,1978624,2019
03/30/2019,home,14781,102,Sacramento St.,9,True,6,5,1,win,6 - 5,4754105,30135,1,5.0,0,4,3,3,1,3,0,23,20,1,0,0,0,2,0,0,0,0,2,0,90,6,6,0,0,0,1,1,1978624,2019
04/06/2019,away,14781,1356,Seattle U,9,True,1,11,-10,loss,1 - 11,4761731,30135,1,3.1,0,6,5,5,2,1,0,18,14,0,0,0,0,2,0,0,0,0,2,0,56,5,4,0,1,0,1,0,1978624,2019
04/12/2019,home,14781,94,CSU Bakersfield,9,True,4,1,3,win,4 - 1,4767565,30135,1,1.1,0,1,1,1,1,0,0,6,5,0,0,0,0,1,0,0,0,0,0,0,20,3,1,0,0,0,2,0,1978624,2019
04/23/2019,home,14781,101,CSUN,9,True,4,7,-3,loss,4 - 7,4778639,30135,1,5.0,0,4,3,3,4,1,0,21,16,2,0,0,1,0,0,0,0,0,1,0,79,7,5,0,0,0,1,1,1978624,2019
04/30/2019,home,14781,277,Hawaii,9,True,2,6,-4,loss,2 - 6,4784851,30135,1,0.2,0,2,5,5,3,0,0,8,4,0,0,0,0,0,1,0,0,0,0,0,31,1,1,0,1,0,1,0,1978624,2019
05/10/2019,home,14781,136,Chicago St.,9,True,13,2,11,win,13 - 2,4790767,30135,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,1978624,2019
05/14/2019,away,14781,627,San Diego,9,True,4,5,-1,loss,4 - 5,4791543,30135,1,1.1,0,2,1,0,1,0,0,8,6,0,0,0,0,1,0,0,1,0,0,1,34,2,2,0,0,0,4,0,1978624,2019
05/17/2019,away,14781,472,New Mexico St.,9,True,6,18,-12,loss,6 - 18,4792120,30135,1,1.0,0,2,3,0,1,1,0,8,6,0,0,0,0,0,1,0,3,3,0,0,25,1,1,0,0,0,3,0,1978624,2019
