date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,434,Missouri,9,True,2,14,-12,loss,2 - 14,5210250,483,1,0.1,0,1,1,1,0,0,0,2,2,0,0,0,1,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0,2346796,2022
02/21/2022,home,15860,434,Missouri,9,True,4,7,-3,loss,4 - 7,5212118,483,1,1.2,0,3,2,2,1,0,0,9,8,0,1,0,0,0,0,0,2,0,0,0,28,3,2,0,0,0,4,0,0,2346796,2022
02/23/2022,home,15860,718,Tulane,9,True,5,7,-2,loss,5 - 7,5213828,483,1,1.1,0,1,0,0,0,4,0,6,6,1,0,0,0,2,0,0,1,1,0,0,24,0,0,0,0,0,4,1,0,2346796,2022
02/25/2022,home,15860,432,Mississippi Val.,9,True,11,1,10,win,11 - 1,5215485,483,1,1.1,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,3,0,0,0,16,0,0,0,0,0,3,0,0,2346796,2022
03/01/2022,home,15860,366,Louisiana Tech,9,True,5,4,1,win,5 - 4,5220459,483,1,1.0,0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,3,1,0,2346796,2022
03/05/2022,away,15860,404,Memphis,9,True,14,9,5,win,14 - 9,5225248,483,1,1.2,0,2,2,2,0,1,0,7,7,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,2,1,0,2346796,2022
03/12/2022,home,15860,498,ULM,9,True,5,2,3,win,5 - 2,5234997,483,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,1,0,0,7,1,2,0,0,0,2,0,0,2346796,2022
03/16/2022,away,15860,718,Tulane,9,True,3,5,-2,loss,3 - 5,5236749,483,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,4,0,0,2346796,2022
03/23/2022,home,15860,671,Louisiana,9,True,6,5,1,win,6 - 5,5244052,483,1,0.2,0,0,1,1,3,2,0,6,2,0,0,0,0,1,0,0,0,0,0,1,29,0,1,0,0,0,4,0,0,2346796,2022
03/26/2022,away,15860,655,Southeastern La.,9,True,11,4,7,win,11 - 4,5246725,483,1,0.2,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,2,0,0,2346796,2022
03/29/2022,home,15860,346,Lamar University,9,True,5,2,3,win,5 - 2,5249734,483,1,2.0,0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,1,2,0,0,2346796,2022
05/01/2022,home,15860,474,New Orleans,9,True,2,6,-4,loss,2 - 6,5281159,483,1,1.0,0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,3,0,0,2346796,2022
05/08/2022,away,15860,26172,A&M-Corpus Christi,9,True,10,11,-1,loss,10 - 11,5285421,483,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,9,0,1,0,0,0,2,0,0,2346796,2022
05/14/2022,home,15860,655,Southeastern La.,11,True,4,3,1,win,4 - 3,5287644,483,1,1.0,0,1,0,0,0,0,0,4,3,0,0,0,0,1,1,0,1,0,0,0,21,1,1,0,0,0,2,0,0,2346796,2022
05/17/2022,away,15860,671,Louisiana,9,True,1,6,-5,loss,1 - 6,5288638,483,1,1.0,0,3,2,2,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,16,0,2,0,0,0,7,0,0,2346796,2022
05/21/2022,home,15860,2743,UIW,9,True,8,9,-1,loss,8 - 9,5289558,483,1,1.0,0,3,3,2,0,0,0,6,6,0,0,0,0,1,0,0,1,0,0,0,12,0,3,0,1,0,2,0,0,2346796,2022
