date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,522,Oklahoma,9,True,6,3,3,win,6 - 3,5005021,464,1,0,3.1,0.0,3,3,3,2,2,0,15,13,0,0,0,0,0,0,0,0,0,0,0,57,3,5,0,0,0,2,1,0,1977687,2021
02/27/2021,away,15580,434,Missouri,9,True,17,11,6,win,17 - 11,5009576,464,1,1,2.0,0.0,3,4,4,6,1,0,14,8,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1977687,2021
03/06/2021,home,15580,169,Creighton,9,True,2,15,-13,loss,2 - 15,5016828,464,1,1,5.1,0.0,4,3,3,1,5,0,23,19,2,0,0,0,0,2,0,0,0,1,0,81,4,7,0,1,0,1,3,0,1977687,2021
03/12/2021,home,15580,328,Kansas,9,True,9,7,2,win,9 - 7,5022255,464,1,1,5.0,0.0,6,5,2,4,5,0,25,19,2,0,0,1,0,0,0,0,0,2,0,76,4,3,0,0,0,1,3,1,1977687,2021
03/19/2021,home,15580,649,South Dakota St.,9,True,7,1,6,win,7 - 1,5029891,464,1,1,6.1,0.0,2,1,1,5,9,0,25,19,1,0,0,0,0,0,0,0,0,0,1,108,6,3,1,0,0,1,2,0,1977687,2021
03/27/2021,away,15580,782,Wichita St.,9,True,0,9,-9,loss,0 - 9,5039006,464,1,1,5.0,0.0,8,7,6,2,3,0,25,22,2,0,0,0,2,0,1,0,0,0,1,81,4,7,0,1,0,1,0,0,1977687,2021
04/02/2021,home,15580,493,North Dakota St.,9,True,2,8,-6,loss,2 - 8,5044944,464,1,1,2.0,0.0,4,6,6,5,2,0,15,10,2,0,0,0,0,0,0,0,0,0,0,65,1,2,0,1,0,1,1,0,1977687,2021
04/11/2021,away,15580,649,South Dakota St.,9,True,0,6,-6,loss,0 - 6,5053352,464,1,0,3.2,0.0,2,1,1,2,7,0,15,13,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,2,2,0,1977687,2021
04/16/2021,home,15580,77,BYU,9,True,6,5,1,win,6 - 5,5057846,464,1,0,1.0,0.0,1,1,1,3,2,0,7,4,0,0,0,1,1,0,0,0,0,0,0,29,0,1,0,0,0,2,1,0,1977687,2021
05/07/2021,away,15580,493,North Dakota St.,9,True,0,2,-2,loss,0 - 2,5074923,464,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,2,0,0,1977687,2021
05/08/2021,away,15580,493,North Dakota St.,9,True,7,8,-1,loss,7 - 8,5075791,464,1,0,0.2,0.0,3,3,2,0,1,0,5,5,0,0,0,0,0,0,0,2,2,0,0,20,0,1,0,1,0,4,0,0,1977687,2021
05/15/2021,home,15580,527,Oral Roberts,9,True,12,17,-5,loss,12 - 17,5078968,464,1,0,1.1,0.0,2,0,0,1,0,0,7,5,1,0,0,0,1,1,0,3,2,0,0,23,1,2,0,0,0,2,0,0,1977687,2021
05/21/2021,away,15580,771,Western Ill.,9,True,13,0,13,win,13 - 0,5080519,464,1,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,0,0,3,0,0,1977687,2021
