date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,2743,UIW,9,True,4,7,-3,loss,4 - 7,293249,361,0,1,4.0,0.0,3,1,1,2,3,0,20,14,1,0,0,0,1,3,0,0,0,1,0,83,2,7,0,0,0,1,1,1774243,2016
02/28/2016,away,12360,229,Fla. Atlantic,9,True,1,5,-4,loss,1 - 5,294400,361,0,1,6.0,0.0,6,2,2,4,2,0,28,23,1,1,0,0,1,0,1,0,0,1,0,86,4,12,0,1,0,1,0,1774243,2016
03/05/2016,away,12360,632,Savannah St.,9,True,11,3,8,win,11 - 3,295341,361,0,1,5.1,0.0,4,3,3,5,4,0,26,19,0,0,1,0,1,2,0,0,0,0,0,0,4,6,1,0,0,1,2,1774243,2016
03/12/2016,away,12360,128,UCF,9,True,2,5,-3,loss,2 - 5,297226,361,0,1,5.0,0.0,6,4,4,1,4,0,23,21,0,0,0,2,1,1,0,0,0,0,0,91,5,6,0,1,0,1,3,1774243,2016
03/18/2016,away,12360,248,George Mason,9,True,11,2,9,win,11 - 2,298964,361,0,1,8.0,0.0,3,1,1,1,8,0,27,26,1,0,0,0,0,0,0,0,0,0,0,102,5,10,1,0,0,1,5,1774243,2016
03/24/2016,home,12360,590,Sacred Heart,9,True,2,5,-3,loss,2 - 5,300466,361,0,1,5.1,0.0,5,3,2,5,7,0,25,19,0,0,0,0,0,0,0,0,0,0,1,76,1,7,0,1,0,1,3,1774243,2016
04/01/2016,away,12360,81,Bryant,9,True,1,3,-2,loss,1 - 3,302345,361,0,1,6.2,0.0,9,3,3,1,2,0,28,27,0,0,0,3,1,0,0,0,0,0,0,0,6,10,0,1,0,1,0,1774243,2016
04/08/2016,home,12360,748,Wagner,9,True,9,1,8,win,9 - 1,304217,361,0,1,7.0,0.0,5,1,1,3,4,0,27,23,1,0,0,0,1,0,0,0,0,1,0,80,8,7,1,0,0,1,2,1774243,2016
04/15/2016,away,12360,635,Seton Hall,9,True,0,10,-10,loss,0 - 10,306000,361,0,1,4.1,0.0,6,8,5,3,2,0,24,20,1,0,0,0,0,1,0,0,0,0,0,77,5,6,0,1,0,1,2,1774243,2016
04/22/2016,away,12360,127,Central Conn. St.,9,True,2,0,2,win,2 - 0,308110,361,0,1,9.0,1,6,0,0,1,4,1,34,32,2,0,0,0,0,0,0,0,0,1,0,108,15,8,1,0,0,1,3,1774243,2016
04/29/2016,away,12360,450,Mount St. Mary's,9,True,4,5,-1,loss,4 - 5,310260,361,0,1,5.0,0.0,5,2,1,2,4,0,21,18,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,0,1,1,1774243,2016
05/07/2016,home,12360,81,Bryant,9,True,7,2,5,win,7 - 2,312059,361,0,1,9.0,1,7,2,2,0,5,0,32,32,0,0,0,1,0,0,0,0,0,0,0,107,7,13,1,0,0,1,2,1774243,2016
05/14/2016,home,12360,222,Fairleigh Dickinson,9,True,7,8,-1,loss,7 - 8,313233,361,0,1,3.0,0.0,4,3,3,3,0,0,13,10,2,0,0,0,0,0,0,0,0,0,0,44,3,3,0,0,0,1,0,1774243,2016
05/15/2016,home,12360,222,Fairleigh Dickinson,9,True,8,7,1,win,8 - 7,313457,361,0,0,4.0,0.0,3,0,0,2,3,0,18,15,1,0,0,0,1,0,0,3,2,0,1,58,4,4,1,0,0,2,1,1774243,2016
05/20/2016,away,12360,590,Sacred Heart,9,True,8,3,5,win,8 - 3,313823,361,0,1,7.0,0.0,6,3,2,3,5,0,29,25,0,1,0,1,0,0,0,0,0,0,1,124,2,13,1,0,0,1,1,1774243,2016
