date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,305,Indiana St.,9,True,7,2,5,win,7 - 2,755547,655,1,6.0,4,2,2,1,7,0,23,22,2,0,0,0,0,0,0,0,0,0,0,75,6,5,0,0,0,1,3,1199660,2012
02/24/2012,home,10942,201,Eastern Ill.,9,True,10,1,9,win,10 - 1,756630,655,1,6.0,3,0,0,2,3,0,24,21,0,0,0,0,0,0,0,0,0,1,0,0,10,5,1,0,0,1,0,1199660,2012
03/02/2012,home,10942,129,Central Mich.,9,True,6,7,-1,loss,6 - 7,758240,655,1,6.0,4,3,3,3,8,0,26,23,0,0,1,1,1,0,0,0,0,0,0,0,6,5,0,0,0,1,1,1199660,2012
03/09/2012,away,10942,483,Nicholls,9,True,9,10,-1,loss,9 - 10,760142,655,1,2.2,5,5,5,2,3,0,16,12,2,0,0,1,0,1,0,0,0,0,1,59,1,4,0,0,0,1,0,1199660,2012
03/16/2012,away,10942,26172,A&M-Corpus Christi,12,True,13,11,2,win,13 - 11,762407,655,1,1.1,1,3,3,4,3,0,9,5,0,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,0,1,0,1199660,2012
03/23/2012,home,10942,702,UT Arlington,9,True,8,7,1,win,8 - 7,764529,655,1,3.0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,36,4,1,1,0,0,3,0,1199660,2012
03/27/2012,home,10942,718,Tulane,9,True,2,7,-5,loss,2 - 7,766155,655,1,4.1,6,6,6,3,2,0,21,17,1,0,1,1,0,0,0,0,0,1,0,64,5,4,0,1,0,1,0,1199660,2012
03/31/2012,away,10942,346,Lamar University,9,True,4,6,-2,loss,4 - 6,767081,655,1,3.0,3,2,2,1,3,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,1199660,2012
04/06/2012,home,10942,1004,Central Ark.,9,True,4,8,-4,loss,4 - 8,769237,655,1,0.0,1,0,0,2,0,0,3,1,0,0,0,0,0,0,0,3,3,0,0,15,0,0,0,0,0,2,0,1199660,2012
04/18/2012,home,10942,314,Jackson St.,9,True,13,2,11,win,13 - 2,773458,655,1,1.0,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,19,1,1,0,0,0,4,0,1199660,2012
04/27/2012,away,10942,508,Northwestern St.,9,True,1,5,-4,loss,1 - 5,776115,655,1,4.0,5,4,4,1,3,0,19,15,0,0,0,0,0,1,0,0,0,2,0,61,6,2,0,1,0,1,3,1199660,2012
05/04/2012,home,10942,676,SFA,9,True,4,3,1,win,4 - 3,777906,655,1,5.0,4,2,2,0,4,0,19,17,2,0,0,2,0,0,0,0,0,1,1,73,3,8,0,0,0,1,0,1199660,2012
05/18/2012,home,10942,402,McNeese,9,True,12,2,10,win,12 - 2,780060,655,1,1.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,2,1,0,0,0,2,0,1199660,2012
05/26/2012,home,10942,702,UT Arlington,9,True,4,13,-9,loss,4 - 13,780749,655,1,1.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,0,1199660,2012
