date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/05/2022,away,15860,726,Navy,9,True,1,4,-3,loss,1 - 4,5224976,127,1,1,5.0,0.0,7,1,0,0,2,0,24,22,2,0,0,0,0,2,0,0,0,0,0,74,3,9,0,0,0,1,0,0,2504267,2022
03/13/2022,away,15860,327,Kansas St.,9,True,3,5,-2,loss,3 - 5,5233276,127,1,1,4.0,0.0,6,3,3,1,1,0,18,16,3,0,0,1,1,1,0,0,0,0,0,58,2,7,0,0,0,1,1,0,2504267,2022
03/19/2022,home,15860,172,Dartmouth,9,True,9,2,7,win,9 - 2,5239833,127,1,0,4.0,0.0,2,0,0,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,43,4,3,0,0,1,2,1,0,2504267,2022
03/26/2022,away,15860,748,Wagner,9,True,14,9,5,win,14 - 9,5247084,127,1,1,2.2,0.0,3,5,5,4,2,0,15,10,0,0,0,1,1,1,0,0,0,0,0,66,2,3,0,0,0,1,1,0,2504267,2022
04/02/2022,home,15860,81,Bryant,9,True,7,2,5,win,7 - 2,5255365,127,1,1,7.0,0.0,4,2,1,2,6,0,28,25,0,1,0,0,0,1,0,0,0,0,0,0,9,5,1,0,0,1,2,0,2504267,2022
04/09/2022,home,15860,361,LIU,9,True,10,13,-3,loss,10 - 13,5259510,127,1,1,2.0,0.0,7,7,6,0,0,0,13,12,1,0,0,1,0,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,2504267,2022
04/12/2022,home,15860,639,Siena,9,True,16,4,12,win,16 - 4,5262733,127,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,2504267,2022
04/15/2022,away,15860,590,Sacred Heart,9,True,9,1,8,win,9 - 1,5265291,127,1,0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,39,5,2,0,0,1,2,2,0,2504267,2022
04/24/2022,home,15860,450,Mount St. Mary's,9,True,4,9,-5,loss,4 - 9,5275715,127,1,0,1.1,0.0,3,4,4,0,3,0,8,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2504267,2022
04/26/2022,home,15860,562,Quinnipiac,9,True,9,6,3,win,9 - 6,5275832,127,1,0,0.2,0.0,3,2,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2504267,2022
05/03/2022,away,15860,272,Hartford,9,True,14,9,5,win,14 - 9,5282196,127,1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,3,0,0,2504267,2022
05/07/2022,home,15860,748,Wagner,9,True,9,6,3,win,9 - 6,5285863,127,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2504267,2022
05/13/2022,away,15860,81,Bryant,9,True,4,6,-2,loss,4 - 6,5287019,127,1,0,2.0,0.0,0,0,0,2,4,0,8,5,0,0,0,0,1,0,1,0,0,1,0,32,1,1,0,0,0,2,0,0,2504267,2022
05/15/2022,away,15860,81,Bryant,9,True,6,7,-1,loss,6 - 7,5288054,127,1,0,0.1,0.0,1,2,2,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,5,0,1,0,1,0,3,0,0,2504267,2022
05/19/2022,home,15860,410,Merrimack,9,True,6,1,5,win,6 - 1,5288807,127,1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,2504267,2022
05/28/2022,home,15860,81,Bryant,9,True,8,10,-2,loss,8 - 10,5290534,127,1,0,0.1,0.0,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,3,0,0,2504267,2022
