App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,4.0,0.0,3,0,0,0,4,0,15,15,0,0,0,0,1,0,0,0,0,0,0,52,3,5,0,0,0,2,1,02/18/2017,away,12560,370,LMU (CA),9,True,0,1,-1,loss,206053,104,1886098,2017
0,0,4.2,0.0,2,1,1,1,7,0,15,14,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,2,02/26/2017,home,12560,718,Tulane,9,True,6,5,1,win,207788,104,1886098,2017
0,1,1.2,0.0,2,5,5,4,3,0,12,6,0,0,0,1,0,1,0,0,0,1,0,47,2,0,0,1,0,1,1,03/05/2017,away,12560,334,Kentucky,9,True,1,12,-11,loss,209108,104,1886098,2017
0,1,4.1,0.0,11,10,10,2,4,0,24,22,3,0,0,1,0,0,0,0,0,0,0,80,5,2,0,1,0,1,2,03/11/2017,away,12560,77,BYU,9,True,8,14,-6,loss,210531,104,1886098,2017
0,0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/26/2017,home,12560,472,New Mexico St.,9,True,7,2,5,win,214494,104,1886098,2017
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,03/31/2017,home,12560,99,Long Beach St.,9,True,3,2,1,win,215357,104,1886098,2017
0,0,1.2,0.0,1,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,04/02/2017,home,12560,99,Long Beach St.,9,True,2,5,-3,loss,216147,104,1886098,2017
0,0,2.2,0.0,2,4,4,1,5,0,12,9,0,0,0,1,0,1,0,0,0,0,1,51,0,3,0,1,0,3,1,04/09/2017,away,12560,101,CSUN,9,True,8,10,-2,loss,218065,104,1886098,2017
0,0,0.2,0.0,1,2,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,04/14/2017,home,12560,109,UC Irvine,9,True,7,8,-1,loss,219463,104,1886098,2017
0,0,1.0,0.0,1,0,0,1,2,0,5,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,3,1,04/15/2017,home,12560,109,UC Irvine,9,True,8,7,1,win,219933,104,1886098,2017
0,0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,04/21/2017,home,12560,626,San Diego St.,9,True,3,5,-2,loss,221289,104,1886098,2017
0,0,2.2,0.0,2,0,0,0,4,0,12,11,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,1,04/23/2017,home,12560,626,San Diego St.,9,True,4,5,-1,loss,222164,104,1886098,2017
0,0,0.2,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/25/2017,home,12560,94,CSU Bakersfield,9,True,6,4,2,win,222688,104,1886098,2017
0,0,4.0,0.0,3,1,0,4,5,0,20,15,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,1,0,3,0,04/28/2017,away,12560,111,UC Riverside,11,True,7,8,-1,loss,223184,104,1886098,2017
0,0,1.1,0.0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,04/30/2017,away,12560,111,UC Riverside,9,True,6,5,1,win,224137,104,1886098,2017
0,0,3.0,0.0,1,0,0,3,4,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,05/06/2017,home,12560,108,UC Davis,9,True,0,2,-2,loss,225342,104,1886098,2017
0,0,2.1,0.0,3,2,2,1,3,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,3,0,05/09/2017,away,12560,610,Saint Mary's (CA),9,True,5,15,-10,loss,225784,104,1886098,2017
0,0,1.1,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,05/12/2017,away,12560,97,Cal St. Fullerton,9,True,4,8,-4,loss,226080,104,1886098,2017
0,0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,05/13/2017,away,12560,97,Cal St. Fullerton,9,True,6,3,3,win,226329,104,1886098,2017
0,0,0.0,0.0,4,5,5,1,0,0,5,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,05/14/2017,away,12560,97,Cal St. Fullerton,9,True,3,12,-9,loss,226535,104,1886098,2017
0,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,32,3,2,0,0,0,2,0,05/17/2017,away,12560,657,Southern California,9,True,6,5,1,win,226713,104,1886098,2017
0,0,0.2,0.0,3,3,3,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,05/21/2017,home,12560,90,Cal Poly,9,True,2,9,-7,loss,227273,104,1886098,2017
0,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,05/27/2017,away,12560,277,Hawaii,9,True,6,9,-3,loss,227568,104,1886098,2017
