date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,386,Marist,9,True,9,8,1,win,9 - 8,756012,115,1,5.0,8,4,4,0,5,0,24,23,2,0,0,1,0,1,0,2,1,0,0,0,4,6,1,0,0,2,2,1310269,2012
02/25/2012,home,10942,236,Fordham,9,True,6,7,-1,loss,6 - 7,757125,115,1,3.0,2,3,2,1,2,0,14,11,1,0,0,1,0,1,0,2,0,0,1,0,2,5,0,0,0,2,1,1310269,2012
02/28/2012,away,10942,490,NC State,9,True,2,9,-7,loss,2 - 9,757759,115,1,1.2,3,1,1,1,0,0,9,8,1,0,0,0,0,0,0,2,2,0,0,37,4,1,0,0,0,2,0,1310269,2012
03/10/2012,home,10942,735,Valparaiso,9,True,7,3,4,win,7 - 3,760803,115,1,2.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1310269,2012
03/14/2012,home,10942,576,Rider,9,True,9,3,6,win,9 - 3,761954,115,1,1.0,3,2,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1310269,2012
03/17/2012,home,10942,363,Longwood,9,True,5,2,3,win,5 - 2,763124,115,1,3.0,2,0,0,1,3,0,12,11,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,2,2,1310269,2012
03/24/2012,away,10942,792,Winthrop,9,True,6,4,2,win,6 - 4,765307,115,1,7.1,3,1,1,4,9,0,29,24,0,1,0,1,0,0,0,3,0,1,0,97,7,6,1,0,0,2,1,1310269,2012
03/31/2012,home,10942,48,Charleston So.,9,True,6,2,4,win,6 - 2,767490,115,1,5.0,7,2,2,0,3,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,1,1310269,2012
04/07/2012,away,10942,355,Liberty,10,True,7,6,1,win,7 - 6,770255,115,1,4.0,8,5,5,2,2,0,21,19,1,2,0,1,0,0,0,0,0,0,0,0,6,3,0,0,0,1,1,1310269,2012
04/14/2012,home,10942,456,UNC Asheville,9,True,13,6,7,win,13 - 6,772417,115,1,6.0,8,4,3,2,5,0,27,25,1,0,1,0,0,0,0,0,0,0,0,0,6,5,1,0,0,1,2,1310269,2012
04/21/2012,away,10942,741,VMI,9,True,7,8,-1,loss,7 - 8,774180,115,1,2.2,4,6,6,3,2,0,15,12,1,0,0,1,0,0,0,0,0,0,0,58,2,3,0,0,0,1,0,1310269,2012
04/27/2012,away,10942,28600,Lipscomb,9,True,2,6,-4,loss,2 - 6,776250,115,1,2.1,5,2,2,0,2,0,12,12,0,1,0,0,0,0,0,2,1,0,0,47,3,2,0,0,0,2,0,1310269,2012
05/05/2012,away,10942,149,Coastal Carolina,9,True,5,6,-1,loss,5 - 6,778447,115,1,1.2,2,0,0,1,0,0,7,5,0,0,0,0,0,1,0,2,2,0,0,27,1,2,0,0,0,2,0,1310269,2012
05/07/2012,away,10942,2915,Wofford,9,True,9,4,5,win,9 - 4,778882,115,1,2.2,3,0,0,1,1,0,12,11,0,0,0,0,0,0,0,3,3,0,0,37,2,5,1,0,0,2,0,1310269,2012
05/12/2012,home,10942,563,Radford,9,True,6,4,2,win,6 - 4,779503,115,1,1.2,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,3,0,0,0,0,4,1,1,0,0,3,0,1310269,2012
05/19/2012,home,10942,1320,Presbyterian,9,True,4,3,1,win,4 - 3,780333,115,1,2.0,1,0,0,2,1,0,10,6,0,0,0,0,0,1,0,1,1,0,1,45,1,4,1,0,0,2,0,1310269,2012
05/24/2012,home,10942,19651,High Point,9,True,5,9,-4,loss,5 - 9,780541,115,1,2.1,3,3,3,2,1,0,13,11,1,0,0,0,0,0,0,1,0,0,0,37,0,6,0,0,0,2,1,1310269,2012
