App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,02/01/2022,home,15860,8411,Ark.-Monticello,9,True,1,5,-4,loss,2167175,358,2659483,2022
1,1,3.0,0.0,3,5,5,2,3,0,15,13,1,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,02/08/2022,away,15860,8411,Ark.-Monticello,9,True,11,12,-1,loss,2167433,358,2659483,2022
1,0,2.0,0.0,1,1,0,2,2,0,11,8,0,0,0,0,0,0,0,2,1,0,1,0,0,4,0,0,0,3,1,0,02/12/2022,home,15860,1000,Carson-Newman,9,True,10,13,-3,loss,2167662,358,2659483,2022
1,0,1.2,0.0,2,2,1,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,02/13/2022,home,15860,30193,Emmanuel (GA),9,True,5,8,-3,loss,2167713,358,2659483,2022
1,0,1.0,0.0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,15,1,1,1,0,0,2,0,0,02/16/2022,away,15860,422,Miles,9,True,15,13,2,win,2167802,358,2659483,2022
1,0,2.1,0.0,1,2,2,3,4,0,10,7,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,2,0,02/18/2022,home,15860,429,Mississippi Col.,9,True,9,7,2,win,2167997,358,2659483,2022
1,0,1.1,0.0,2,3,3,2,3,0,9,7,1,0,0,0,0,0,0,0,0,0,0,36,0,1,0,0,0,2,0,0,02/26/2022,home,15860,30154,Young Harris,9,True,3,9,-6,loss,2169420,358,2659483,2022
1,0,3.1,0.0,6,3,3,3,4,0,19,16,0,0,1,0,0,0,0,0,0,0,0,67,2,4,0,0,0,2,1,0,03/04/2022,away,15860,30151,Shorter,9,True,1,7,-6,loss,2188589,358,2659483,2022
1,0,1.0,0.0,3,4,4,4,1,0,10,5,0,0,0,0,0,0,0,3,3,0,1,0,1,1,0,0,0,2,0,0,03/12/2022,home,15860,11740,West Florida,9,True,9,16,-7,loss,2172176,358,2659483,2022
1,1,3.1,0.0,7,5,3,2,3,0,19,17,2,0,0,0,2,0,0,0,0,0,0,0,1,6,0,1,0,1,1,0,03/20/2022,away,15860,1015,Christian Brothers,9,True,9,11,-2,loss,2173962,358,2659483,2022
1,0,2.0,0.0,3,2,0,2,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,0,03/26/2022,home,15860,766,West Ga.,9,True,12,15,-3,loss,2175134,358,2659483,2022
1,0,1.0,0.0,0,0,0,3,0,0,6,3,0,0,0,0,1,0,0,0,0,0,0,24,3,0,0,0,0,4,0,0,04/12/2022,home,15860,0,William Carey,9,True,7,5,2,win,2175764,358,2659483,2022
1,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,2,0,0,04/16/2022,away,15860,30153,Union (TN),9,True,12,15,-3,loss,2179815,358,2659483,2022
1,0,1.1,0.0,2,2,2,1,1,0,7,6,0,0,0,0,0,0,0,1,0,0,0,31,3,0,0,0,0,5,0,0,04/19/2022,away,15860,0,William Carey,9,True,7,12,-5,loss,2180191,358,2659483,2022
1,1,2.2,0.0,4,3,3,6,1,0,17,11,1,0,0,0,0,0,0,0,0,0,0,66,2,4,0,0,0,1,1,0,04/27/2022,home,15860,422,Miles,9,True,16,5,11,win,2181771,358,2659483,2022
