date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/11/2021,home,15580,26172,A&M-Corpus Christi,9,True,2,12,-10,loss,2 - 12,5054009,483,1,2.0,0,3,1,1,1,2,0,8,7,2,0,0,0,0,0,1,2,2,0,0,26,1,1,0,0,0,2,1,0,2493864,2021
04/17/2021,away,15580,346,Lamar University,9,True,10,3,7,win,10 - 3,5059702,483,1,2.0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,3,2,0,0,0,2,0,0,2493864,2021
04/18/2021,away,15580,346,Lamar University,9,True,2,5,-3,loss,2 - 5,5060862,483,1,1.0,0,2,0,0,0,0,0,4,4,0,0,0,0,1,0,0,2,0,0,0,14,2,0,0,0,0,2,0,0,2493864,2021
04/18/2021,away,15580,346,Lamar University,9,True,3,2,1,win,3 - 2,5060385,483,1,0.1,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,8,1,0,0,0,0,2,0,0,2493864,2021
04/24/2021,away,15580,508,Northwestern St.,9,True,3,7,-4,loss,3 - 7,5067292,483,1,0.2,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,0,3,0,0,2493864,2021
04/24/2021,away,15580,508,Northwestern St.,9,True,6,13,-7,loss,6 - 13,5065969,483,1,1.1,0,2,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,5,0,0,2493864,2021
05/01/2021,home,15580,2743,UIW,9,True,2,3,-1,loss,2 - 3,5071601,483,1,0.1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,0,0,2,0,0,2493864,2021
05/02/2021,home,15580,2743,UIW,9,True,7,5,2,win,7 - 5,5072103,483,1,1.1,0,2,1,1,0,1,0,6,5,0,0,0,0,0,0,0,0,0,0,1,22,0,3,0,0,0,2,0,0,2493864,2021
05/08/2021,away,15580,655,Southeastern La.,9,True,6,7,-1,loss,6 - 7,5075614,483,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,3,0,0,2493864,2021
05/08/2021,away,15580,655,Southeastern La.,9,True,4,5,-1,loss,4 - 5,5075975,483,1,1.1,0,1,0,0,0,0,0,5,5,0,0,1,0,0,0,0,1,0,0,0,27,2,2,0,0,0,2,0,0,2493864,2021
05/15/2021,away,15580,402,McNeese,9,True,3,13,-10,loss,3 - 13,5078892,483,1,1.2,0,4,4,4,0,3,0,10,8,0,0,0,1,0,2,0,1,1,0,0,30,0,1,0,0,0,4,1,0,2493864,2021
05/21/2021,home,15580,624,Sam Houston,9,True,4,11,-7,loss,4 - 11,5080634,483,1,0.1,0,3,2,2,0,0,0,5,4,0,0,0,0,0,1,0,3,3,0,0,16,1,0,0,0,0,2,0,0,2493864,2021
05/22/2021,home,15580,624,Sam Houston,11,True,5,4,1,win,5 - 4,5081242,483,1,0.1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,2493864,2021
