date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,817,Youngstown St.,9,True,9,10,-1,loss,9 - 10,5211975,61,1,1.0,0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,4,1,0,2677022,2022
02/26/2022,home,15860,28755,FGCU,9,True,2,16,-14,loss,2 - 16,5217829,61,1,1.2,0,6,5,5,2,1,0,13,10,1,1,0,0,0,0,0,0,0,0,1,53,2,2,0,0,0,3,0,0,2677022,2022
03/08/2022,home,15860,128,UCF,9,True,2,6,-4,loss,2 - 6,5228763,61,1,0.0,0,1,1,1,1,0,0,2,1,0,0,1,1,0,0,0,1,1,0,0,14,0,0,0,0,0,3,0,0,2677022,2022
03/13/2022,away,15860,365,LSU,9,True,0,15,-15,loss,0 - 15,5235045,61,1,0.1,0,4,3,3,1,1,0,7,5,0,0,0,1,0,1,0,0,0,0,0,28,0,0,0,0,0,3,1,0,2677022,2022
03/16/2022,away,15860,234,Florida St.,9,True,9,17,-8,loss,9 - 17,5236819,61,1,0.0,0,3,4,4,1,0,0,4,3,0,0,0,2,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,2677022,2022
03/20/2022,home,15860,314,Jackson St.,9,True,8,7,1,win,8 - 7,5240746,61,1,0.0,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,2677022,2022
03/29/2022,away,15860,651,South Fla.,9,True,2,13,-11,loss,2 - 13,5249723,61,1,1.2,0,4,6,4,4,1,0,15,9,0,0,0,1,0,1,0,0,0,0,1,53,0,4,0,0,0,4,0,0,2677022,2022
04/12/2022,away,15860,678,Stetson,9,True,3,7,-4,loss,3 - 7,5263275,61,1,1.0,0,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,0,2677022,2022
04/14/2022,away,15860,6,Alabama A&M,9,True,8,4,4,win,8 - 4,5266108,61,1,0.2,0,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2677022,2022
04/24/2022,home,15860,432,Mississippi Val.,9,True,11,1,10,win,11 - 1,5274141,61,1,0.0,0,1,1,1,0,0,0,3,1,0,0,0,0,1,2,0,0,0,0,0,12,0,0,0,0,0,2,0,0,2677022,2022
05/03/2022,away,15860,316,Jacksonville,9,True,2,7,-5,loss,2 - 7,5282513,61,1,0.1,0,1,3,3,1,1,0,4,2,0,1,0,0,1,1,0,0,0,0,0,19,0,0,0,0,0,4,1,0,2677022,2022
05/10/2022,away,15860,235,Florida,9,True,0,7,-7,loss,0 - 7,5285990,61,1,1.0,0,1,1,1,1,0,0,4,3,0,0,0,1,0,0,0,0,0,0,0,20,1,1,0,0,0,5,0,0,2677022,2022
