App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,5,1,0,02/27/2021,neutral,15580,84,Buena Vista,9,True,6,4,2,win,2016809,1450,2006424,2021
1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,02/27/2021,neutral,15580,84,Buena Vista,9,True,11,6,5,win,2024924,1450,2006424,2021
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,0,02/28/2021,neutral,15580,84,Buena Vista,10,True,10,9,1,win,2016955,1450,2006424,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,03/13/2021,away,15580,759,Webster,9,True,0,7,-7,loss,2017926,1450,2006424,2021
1,0,2.0,0.0,6,4,2,0,1,0,12,11,0,0,0,0,0,0,0,0,0,1,0,43,3,1,0,1,0,2,1,0,03/13/2021,away,15580,759,Webster,9,True,3,5,-2,loss,2026394,1450,2006424,2021
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,4,0,0,03/22/2021,away,15580,218,Eureka,9,True,10,6,4,win,2018568,1450,2006424,2021
1,0,2.0,0.0,5,4,4,0,4,0,14,11,0,0,0,0,0,3,0,0,0,0,0,40,1,1,0,0,0,2,0,0,03/22/2021,away,15580,218,Eureka,9,True,7,10,-3,loss,2026562,1450,2006424,2021
1,0,1.0,0.0,0,0,0,0,1,0,5,3,0,0,0,0,0,2,0,0,0,0,0,17,1,1,0,0,0,3,0,0,03/27/2021,home,15580,64,Blackburn,9,True,2,3,-1,loss,2024509,1450,2006424,2021
1,0,1.0,0.0,1,0,0,0,1,0,4,3,1,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,2,0,0,03/28/2021,home,15580,64,Blackburn,9,True,8,4,4,win,2019516,1450,2006424,2021
1,0,2.0,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,37,3,2,0,0,1,3,1,0,03/28/2021,home,15580,64,Blackburn,9,True,3,2,1,win,2025977,1450,2006424,2021
1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,4,1,0,03/30/2021,away,15580,759,Webster,9,True,8,3,5,win,2018152,1450,2006424,2021
1,1,5.0,0.0,8,3,3,0,3,0,24,23,1,0,0,0,0,1,0,0,0,0,0,58,6,5,0,1,0,1,0,0,04/09/2021,away,15580,755,WashU,9,True,4,10,-6,loss,2024145,1450,2006424,2021
1,1,7.0,1,4,0,0,0,6,1,25,25,1,0,0,0,0,0,0,0,0,0,0,91,8,7,1,0,0,1,2,0,04/18/2021,home,15580,11538,Fontbonne,9,True,2,0,2,win,2021685,1450,2006424,2021
1,1,9.0,1,4,1,0,1,11,0,33,31,1,0,0,0,0,1,0,0,0,0,0,113,10,5,1,0,0,1,3,0,04/24/2021,home,15580,30173,Iowa Wesleyan,9,True,5,1,4,win,2024640,1450,2006424,2021
1,1,7.0,1,4,3,3,3,3,0,28,23,0,0,0,0,0,0,0,0,0,1,1,95,3,15,0,1,0,1,1,0,05/02/2021,home,15580,23260,Spalding,9,True,2,3,-1,loss,2022943,1450,2006424,2021
1,1,7.0,0.0,0,1,0,2,6,0,26,21,0,0,0,0,0,3,0,0,0,0,0,104,9,5,1,0,0,1,0,0,05/07/2021,away,15580,1111,Greenville,9,True,10,7,3,win,2023153,1450,2006424,2021
1,1,8.0,0.0,9,2,1,2,3,0,35,32,1,1,0,0,1,1,0,0,0,0,0,107,8,11,1,0,0,1,1,0,05/13/2021,neutral,15580,1111,Greenville,9,True,8,2,6,win,2078441,1450,2006424,2021
