date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,1014,Col. of Charleston,9,True,5,13,-8,loss,5 - 13,292777,463,0,0,1.2,0.0,3,5,3,1,1,0,10,8,1,0,0,1,1,0,0,2,1,1,0,31,1,3,0,0,0,3,1,1753115,2016
02/28/2016,home,12360,718,Tulane,9,True,11,5,6,win,11 - 5,294612,463,0,0,6.0,0.0,4,2,2,1,4,0,22,21,1,0,0,1,0,0,0,2,0,0,0,0,9,4,1,0,0,2,1,1753115,2016
03/05/2016,away,12360,99,Long Beach St.,9,True,1,3,-2,loss,1 - 3,295559,463,0,1,5.0,0.0,5,3,3,1,5,0,19,16,1,0,0,1,0,0,0,0,0,1,1,61,4,4,0,1,0,1,2,1753115,2016
03/12/2016,home,12360,370,LMU (CA),9,True,3,0,3,win,3 - 0,297185,463,0,1,6.2,0.0,6,0,0,1,5,0,25,22,0,0,0,0,0,1,0,0,0,1,0,85,11,1,1,0,0,1,1,1753115,2016
03/20/2016,home,12360,782,Wichita St.,9,True,7,3,4,win,7 - 3,299573,463,0,1,6.2,0.0,5,0,0,1,5,0,26,25,0,0,1,0,0,0,0,0,0,0,0,108,10,4,1,0,0,1,3,1753115,2016
03/27/2016,away,12360,559,Purdue,9,True,9,8,1,win,9 - 8,301636,463,0,1,5.2,0.0,5,4,3,1,4,0,25,23,1,1,0,0,0,1,0,0,0,0,0,103,5,8,1,0,0,1,1,1753115,2016
04/03/2016,home,12360,301,Illinois,9,True,9,7,2,win,9 - 7,303130,463,0,1,5.1,0.0,9,6,4,0,3,0,27,27,1,0,0,0,1,0,0,0,0,0,0,101,5,8,0,0,0,1,0,1753115,2016
04/30/2016,away,12360,587,Rutgers,9,True,8,1,7,win,8 - 1,310830,463,0,1,6.0,0.0,6,1,1,1,4,0,22,20,0,0,0,0,0,1,0,0,0,0,0,77,7,3,1,0,0,1,1,1753115,2016
05/08/2016,away,12360,416,Michigan St.,9,True,2,4,-2,loss,2 - 4,312370,463,0,1,6.0,0.0,10,4,3,1,4,0,26,24,0,0,0,1,0,0,0,0,0,1,0,104,7,4,0,1,0,1,0,1753115,2016
05/14/2016,home,12360,539,Penn St.,9,True,6,0,6,win,6 - 0,313097,463,0,1,9.0,1,4,0,0,0,6,1,32,32,1,0,0,0,2,0,0,0,0,0,0,105,16,6,1,0,0,1,0,1753115,2016
05/20/2016,home,12360,306,Indiana,9,True,2,0,2,win,2 - 0,313769,463,0,1,8.0,0.0,3,0,0,2,7,0,29,25,0,0,0,0,0,1,0,0,0,1,0,98,10,7,1,0,0,1,6,1753115,2016
05/26/2016,home,12360,306,Indiana,9,True,2,6,-4,loss,2 - 6,314307,463,0,1,5.2,0.0,5,2,0,3,4,0,25,22,0,0,0,0,0,0,0,0,0,0,0,93,8,4,0,0,0,1,2,1753115,2016
06/03/2016,home,12360,521,Oklahoma St.,9,True,0,6,-6,loss,0 - 6,314550,463,0,1,3.2,0.0,8,5,5,2,4,0,22,19,0,0,0,1,0,1,0,0,0,0,0,0,3,4,0,1,0,1,2,1753115,2016
