date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,299,Illinois St.,9,True,1,6,-5,loss,1 - 6,5006185,660,1,1.0,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,2,0,0,2309640,2021
02/26/2021,away,15580,782,Wichita St.,9,True,4,10,-6,loss,4 - 10,5008387,660,1,2.1,0,3,2,2,3,1,0,13,9,1,0,0,1,0,1,0,0,0,0,0,45,1,4,0,0,0,1,0,1,2309640,2021
03/02/2021,home,15580,609,Saint Louis,9,True,11,1,10,win,11 - 1,5013012,660,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,5,1,0,2309640,2021
03/05/2021,home,15580,649,South Dakota St.,9,True,11,3,8,win,11 - 3,5015431,660,1,2.2,0,4,1,1,1,4,0,14,11,1,0,0,0,0,1,0,0,0,0,1,59,2,2,0,0,0,2,0,0,2309640,2021
03/12/2021,home,15580,654,Southeast Mo. St.,9,True,6,2,4,win,6 - 2,5022079,660,1,3.0,0,2,0,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,40,2,4,0,0,1,2,0,0,2309640,2021
03/16/2021,home,15580,771,Western Ill.,9,True,5,6,-1,loss,5 - 6,5027614,660,1,1.0,0,3,3,1,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,3,0,0,2309640,2021
03/20/2021,away,15580,14927,Belmont,9,True,5,2,3,win,5 - 2,5031740,660,1,2.0,0,0,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,3,0,0,2309640,2021
03/24/2021,away,15580,609,Saint Louis,9,True,6,1,5,win,6 - 1,5035694,660,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0,2309640,2021
03/26/2021,home,15580,202,Eastern Ky.,9,True,11,9,2,win,11 - 9,5037297,660,1,1.1,0,6,3,3,1,2,0,10,9,1,0,0,1,0,0,0,0,0,0,0,32,0,1,0,0,0,2,0,0,2309640,2021
03/30/2021,away,15580,72,Bradley,9,True,2,7,-5,loss,2 - 7,5042442,660,1,1.0,0,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,6,0,0,2309640,2021
04/02/2021,away,15580,444,Morehead St.,9,True,10,13,-3,loss,10 - 13,5044248,660,1,2.1,0,6,7,7,2,1,0,16,10,1,0,0,1,0,1,0,3,0,2,1,47,2,4,0,0,0,2,0,0,2309640,2021
04/09/2021,home,15580,695,UT Martin,9,True,9,6,3,win,9 - 6,5050970,660,1,1.0,0,3,4,4,2,1,0,8,6,1,0,0,1,0,0,0,0,0,0,0,25,1,1,0,0,0,3,0,0,2309640,2021
04/16/2021,away,15580,774,Western Mich.,9,True,13,4,9,win,13 - 4,5057526,660,1,3.0,0,1,1,1,0,3,0,11,10,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,1,2,1,0,2309640,2021
04/23/2021,away,15580,43,Austin Peay,12,True,6,7,-1,loss,6 - 7,5064470,660,1,0.1,0,2,2,2,0,1,0,3,3,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,4,0,0,2309640,2021
05/11/2021,away,15580,609,Saint Louis,9,True,7,10,-3,loss,7 - 10,5077306,660,1,2.0,0,3,3,3,2,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,0,2309640,2021
05/17/2021,away,15580,201,Eastern Ill.,9,True,4,5,-1,loss,4 - 5,5079514,660,1,2.0,0,3,0,0,1,2,0,10,8,0,0,0,0,0,0,1,0,0,1,0,36,2,2,0,0,0,3,1,0,2309640,2021
05/21/2021,away,15580,692,Tennessee Tech,9,True,12,13,-1,loss,12 - 13,5080710,660,1,1.0,0,1,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,18,1,1,0,0,0,4,0,0,2309640,2021
