App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/07/2016,neutral,12360,145,Clark (MA),9,True,12,3,9,win,296238,166,1754974,2016
0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/09/2016,neutral,12360,30173,Iowa Wesleyan,9,True,2,1,1,win,296616,166,1754974,2016
0,0,1.0,0.0,3,2,2,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,03/10/2016,neutral,12360,126,Central (IA),9,True,2,7,-5,loss,296738,166,1754974,2016
0,0,1.0,0.0,1,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,4,1,03/19/2016,neutral,12360,612,Saint Mary's (MN),9,True,6,7,-1,loss,299381,166,1754974,2016
0,0,1.0,0.0,2,1,1,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,03/20/2016,neutral,12360,42,Aurora,9,True,7,10,-3,loss,299764,166,1754974,2016
0,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,03/25/2016,neutral,12360,42,Aurora,9,True,5,4,1,win,300931,166,1754974,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,5,0,03/26/2016,neutral,12360,1332,Dominican (IL),9,True,10,6,4,win,301485,166,1754974,2016
0,0,1.0,0.0,2,2,2,0,3,0,7,6,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,8,1,03/30/2016,home,12360,30173,Iowa Wesleyan,9,True,14,12,2,win,302043,166,1754974,2016
0,0,1.0,0.0,2,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/02/2016,home,12360,1267,Northland,9,True,4,2,2,win,302728,166,1754974,2016
0,0,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,04/09/2016,home,12360,297,Illinois Col.,9,True,2,1,1,win,304455,166,1754974,2016
0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/09/2016,home,12360,297,Illinois Col.,10,True,3,2,1,win,304592,166,1754974,2016
0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/10/2016,away,12360,297,Illinois Col.,9,True,3,5,-2,loss,304954,166,1754974,2016
0,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/16/2016,home,12360,438,Monmouth (IL),9,True,4,3,1,win,306470,166,1754974,2016
0,0,0.2,0.0,2,3,3,0,1,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,04/16/2016,home,12360,438,Monmouth (IL),11,True,8,7,1,win,306717,166,1754974,2016
0,0,0.0,0.0,2,3,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,04/19/2016,home,12360,800,Wis.-Platteville,9,True,5,6,-1,loss,307534,166,1754974,2016
0,0,1.0,0.0,2,3,3,1,0,0,6,3,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,4,0,04/26/2016,away,12360,40,Augustana (IL),9,True,5,6,-1,loss,309700,166,1754974,2016
0,0,0.2,0.0,5,6,6,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,05/04/2016,home,12360,150,Coe,9,True,9,18,-9,loss,311500,166,1754974,2016
