date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,772,Western Ky.,9,True,14,7,7,win,14 - 7,5219792,771,1,6.0,0,3,3,2,3,6,0,24,21,0,0,0,1,0,0,0,0,0,0,0,79,10,1,1,0,0,1,1,0,1979259,2022
03/05/2022,away,15860,458,Charlotte,9,True,4,29,-25,loss,4 - 29,5225321,771,1,1.2,0,6,7,7,5,1,0,16,10,2,0,0,1,0,1,0,0,0,0,0,67,1,2,0,1,0,1,0,0,1979259,2022
03/13/2022,away,15860,87,Butler,9,True,5,8,-3,loss,5 - 8,5233086,771,1,6.2,0,7,8,6,2,8,0,32,25,2,0,0,1,0,1,0,0,0,4,0,0,5,7,0,1,0,1,3,0,1979259,2022
03/19/2022,away,15860,502,Northern Colo.,9,True,13,14,-1,loss,13 - 14,5256840,771,1,4.1,0,10,8,7,3,5,0,26,22,2,0,0,1,2,1,0,0,0,0,0,104,5,2,0,0,0,1,0,0,1979259,2022
03/26/2022,away,15860,428,Minnesota,9,True,2,7,-5,loss,2 - 7,5246797,771,1,5.0,0,8,7,7,4,4,0,25,20,3,0,0,0,0,0,0,0,0,0,1,91,6,3,0,1,0,1,1,0,1979259,2022
04/02/2022,home,15860,493,North Dakota St.,9,True,4,6,-2,loss,4 - 6,5255568,771,1,6.0,0,4,2,2,3,10,0,25,22,0,0,0,2,1,0,0,0,0,0,0,0,4,4,0,0,0,1,3,0,1979259,2022
04/09/2022,away,15860,649,South Dakota St.,9,True,3,4,-1,loss,3 - 4,5259247,771,1,6.0,0,4,4,4,3,4,0,25,22,1,0,0,1,0,0,0,0,0,0,0,0,9,5,0,1,0,1,1,0,1979259,2022
04/15/2022,home,15860,527,Oral Roberts,9,True,4,6,-2,loss,4 - 6,5265569,771,1,5.0,0,8,6,2,1,3,0,25,22,1,0,0,0,1,1,0,0,0,0,1,0,4,5,0,1,0,1,1,3,1979259,2022
04/22/2022,home,15860,464,Omaha,10,True,2,3,-1,loss,2 - 3,5271239,771,1,8.0,0,6,2,2,3,3,0,30,26,2,0,0,2,0,0,0,0,0,1,0,0,14,4,0,0,0,1,0,0,1979259,2022
04/29/2022,away,15860,620,St. Thomas (MN),9,True,1,4,-3,loss,1 - 4,5280595,771,1,7.0,0,7,4,4,3,5,0,30,25,2,0,0,0,0,1,0,0,0,1,0,0,10,4,0,1,0,1,0,1,1979259,2022
05/07/2022,home,15860,502,Northern Colo.,9,True,7,1,6,win,7 - 1,5284432,771,1,8.0,0,6,1,0,2,7,0,32,30,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,1,4,0,1979259,2022
05/14/2022,away,15860,454,Murray St.,10,True,7,8,-1,loss,7 - 8,5287830,771,1,5.0,0,8,4,3,4,3,0,26,21,0,0,0,1,0,0,0,0,0,1,0,98,5,6,0,0,0,1,0,0,1979259,2022
05/20/2022,away,15860,493,North Dakota St.,9,True,3,8,-5,loss,3 - 8,5289089,771,1,5.0,0,9,6,4,5,1,0,29,24,1,0,0,0,0,0,0,0,0,0,0,0,6,7,0,1,0,1,0,0,1979259,2022
