App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,4.0,0.0,4,0,0,0,2,0,17,15,0,0,1,0,0,2,0,0,0,0,0,43,1,8,0,0,1,2,2,0,02/10/2023,home,16340,0,Brescia,9,True,4,2,2,win,2389958,652,2822098,2023,3
1,0,2.0,0.0,4,5,5,1,3,0,12,10,0,0,0,1,0,1,0,0,0,0,0,43,2,1,0,0,0,2,3,0,02/18/2023,home,16340,11538,Fontbonne,9,True,7,6,1,win,2390351,652,2822098,2023,3
1,1,6.0,0.0,3,1,1,1,8,0,23,21,1,0,0,0,0,0,0,0,0,0,1,99,6,4,1,0,0,1,4,0,02/26/2023,home,16340,411,Messiah,9,True,6,1,5,win,2392284,652,2822098,2023,3
1,1,1.1,0.0,5,5,5,2,1,0,13,10,0,0,0,0,1,1,0,0,0,0,0,52,1,2,0,1,0,1,0,0,03/05/2023,home,16340,28593,Birmingham-So.,9,True,4,15,-11,loss,2393490,652,2822098,2023,3
1,0,4.0,0.0,3,0,0,0,6,0,14,14,0,0,0,0,0,0,0,0,0,0,0,51,3,2,1,0,0,2,3,0,03/15/2023,neutral,16340,218,Eureka,9,True,9,1,8,win,2395647,652,2822098,2023,3
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,10,1,2,0,0,1,3,0,0,04/02/2023,home,16340,973,Berry,9,True,7,5,2,win,2399600,652,2822098,2023,3
1,0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,4,1,0,04/04/2023,away,16340,30111,Covenant,9,True,2,3,-1,loss,2399917,652,2822098,2023,3
1,0,1.0,0.0,2,2,2,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,11,1,0,0,1,0,3,0,0,04/07/2023,away,16340,132,Centre,9,True,1,3,-2,loss,2400685,652,2822098,2023,3
1,0,2.0,0.0,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,34,4,2,0,0,0,2,0,0,04/08/2023,away,16340,132,Centre,9,True,0,4,-4,loss,2410578,652,2822098,2023,3
1,0,1.0,0.0,5,4,4,0,1,0,7,6,0,0,0,1,0,0,0,0,0,0,1,24,0,1,0,0,0,5,1,0,04/11/2023,home,16340,396,Maryville (TN),9,True,7,11,-4,loss,2401380,652,2822098,2023,3
1,0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,21,2,3,0,0,1,4,0,0,04/15/2023,away,16340,2713,Oglethorpe,9,True,2,0,2,win,2409908,652,2822098,2023,3
1,0,2.0,0.0,3,1,1,2,2,0,11,9,0,0,0,1,0,0,0,0,0,0,0,49,1,3,0,0,0,3,1,0,04/22/2023,home,16340,573,Rhodes,9,True,2,7,-5,loss,2404097,652,2822098,2023,3
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,7,0,0,04/25/2023,home,16340,30111,Covenant,10,True,5,6,-1,loss,2404382,652,2822098,2023,3
