App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,5.1,0.0,3,2,2,0,4,0,19,19,0,0,0,1,2,0,0,3,0,0,0,63,5,7,0,1,0,2,0,0,02/18/2022,away,15860,670,Texas St.,9,True,3,5,-2,loss,2168010,30024,2331705,2022
1,0,3.0,0.0,1,1,1,0,2,0,11,10,0,0,0,1,0,1,0,0,0,0,0,39,4,3,0,1,0,2,1,0,02/27/2022,away,15860,629,San Francisco,9,True,3,6,-3,loss,2169759,30024,2331705,2022
1,0,0.2,0.0,7,7,7,1,1,0,10,9,3,0,0,1,0,0,0,2,2,0,0,39,1,0,0,0,0,3,0,0,03/04/2022,away,15860,30095,Utah Tech,9,True,10,16,-6,loss,2170358,30024,2331705,2022
1,0,2.0,0.0,3,3,2,1,3,0,10,9,1,1,0,0,0,0,0,0,0,0,0,45,0,3,0,0,0,5,1,0,03/08/2022,away,15860,465,UNLV,9,True,12,9,3,win,2171194,30024,2331705,2022
1,0,2.0,0.0,3,1,1,1,1,0,10,9,2,0,0,0,0,0,1,0,0,0,0,27,3,2,0,0,0,2,1,0,03/12/2022,home,15860,30135,California Baptist,9,True,6,4,2,win,2172245,30024,2331705,2022
1,0,0.2,0.0,4,5,5,0,2,0,7,7,2,0,0,1,1,0,0,0,0,0,0,24,0,0,0,0,0,3,0,0,03/19/2022,away,15860,1104,Grand Canyon,9,True,0,8,-8,loss,2173797,30024,2331705,2022
1,0,3.0,0.0,1,0,0,2,1,0,11,9,0,0,0,0,1,0,1,0,0,0,0,40,6,1,0,0,0,2,0,0,03/26/2022,away,15860,94,CSU Bakersfield,9,True,0,4,-4,loss,2185242,30024,2331705,2022
1,0,2.0,0.0,2,0,0,2,2,0,10,7,0,0,0,0,0,0,1,2,1,1,0,39,1,2,0,0,0,4,1,0,03/29/2022,away,15860,732,Utah,9,True,6,7,-1,loss,2175815,30024,2331705,2022
1,0,1.0,0.0,2,2,2,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,16,1,2,0,0,0,3,0,0,04/02/2022,home,15860,102,Sacramento St.,9,True,10,4,6,win,2176726,30024,2331705,2022
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,4,0,0,04/05/2022,home,15860,732,Utah,9,True,14,3,11,win,2177314,30024,2331705,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,3,1,0,04/09/2022,away,15860,1356,Seattle U,9,True,14,2,12,win,2177835,30024,2331705,2022
1,0,1.0,0.0,2,3,3,2,2,0,7,5,0,0,0,1,0,0,0,0,0,0,0,38,0,1,0,0,0,4,1,0,04/11/2022,away,15860,756,Washington,9,True,1,7,-6,loss,2178581,30024,2331705,2022
1,0,5.0,0.0,6,0,0,0,3,0,20,19,0,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,3,1,0,04/20/2022,away,15860,111,UC Riverside,9,True,2,4,-2,loss,2180405,30024,2331705,2022
1,0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,15,2,0,0,0,0,3,0,0,04/26/2022,away,15860,77,BYU,9,True,0,7,-7,loss,2181704,30024,2331705,2022
1,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,4,0,0,04/30/2022,home,15860,1104,Grand Canyon,9,True,4,16,-12,loss,2271358,30024,2331705,2022
1,0,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,0,05/15/2022,away,15860,102,Sacramento St.,9,True,2,7,-5,loss,2184240,30024,2331705,2022
1,0,1.1,0.0,2,5,5,2,3,0,9,7,1,1,0,0,0,0,0,2,0,0,0,30,1,0,0,0,0,4,2,0,05/20/2022,home,15860,472,New Mexico St.,9,True,6,17,-11,loss,2184639,30024,2331705,2022
1,0,1.0,0.0,3,4,4,3,1,0,8,5,1,0,0,0,1,0,0,0,0,0,0,32,1,0,0,0,0,3,0,0,05/21/2022,home,15860,472,New Mexico St.,9,True,10,8,2,win,2184719,30024,2331705,2022
