App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0.2,0,0,0,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,02/14/2015,home,12080,669,Missouri St.,9,True,4,5,-1,loss,405038,676,1648175,2015
0,0,2.0,3,2,2,2,2,0,11,9,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,1,02/15/2015,home,12080,702,UT Arlington,9,True,9,18,-9,loss,405460,676,1648175,2015
0,0,4.1,2,0,0,2,0,0,17,14,1,0,0,1,0,1,0,1,1,0,0,0,5,7,0,0,0,2,0,03/07/2015,home,12080,1004,Central Ark.,9,True,1,11,-10,loss,408043,676,1648175,2015
0,0,2.0,2,1,1,1,0,0,8,7,1,0,0,0,0,0,0,3,0,0,0,22,1,4,0,0,0,2,0,03/11/2015,away,12080,473,New Mexico,9,True,2,8,-6,loss,409105,676,1648175,2015
0,0,0.1,1,0,0,0,0,0,3,2,1,0,0,0,0,1,0,3,3,0,0,16,0,1,0,0,0,4,0,03/15/2015,away,12080,474,New Orleans,9,True,3,8,-5,loss,410210,676,1648175,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,4,0,03/20/2015,home,12080,508,Northwestern St.,9,True,3,6,-3,loss,411525,676,1648175,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,3,0,03/29/2015,away,12080,26172,A&M-Corpus Christi,9,True,11,10,1,win,413977,676,1648175,2015
0,0,0.1,4,3,3,0,0,0,5,4,1,0,1,0,0,0,0,2,2,0,1,14,0,1,0,1,0,2,0,04/04/2015,home,12080,624,Sam Houston,9,True,7,11,-4,loss,415692,676,1648175,2015
0,0,1.0,2,1,1,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,17,1,2,0,0,0,3,0,04/14/2015,away,12080,31,Arkansas,9,True,2,8,-6,loss,418633,676,1648175,2015
0,1,4.2,4,3,3,2,5,0,19,17,0,0,1,0,0,0,0,0,0,0,0,69,5,3,0,0,0,1,4,04/29/2015,away,12080,366,Louisiana Tech,9,True,3,11,-8,loss,423096,676,1648175,2015
0,0,3.1,3,1,1,0,3,0,12,11,0,0,0,0,0,0,0,0,0,1,0,35,4,2,0,1,0,4,0,05/03/2015,away,12080,402,McNeese,11,True,6,7,-1,loss,424220,676,1648175,2015
