App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,5,7,7,3,2,0,17,12,1,0,0,1,0,2,0,0,0,0,0,60,0,5,0,0,0,3,0,0,02/19/2023,away,16340,255,Georgia Tech,9,True,8,16,-8,loss,2390832,414,2809180,2023,1
1,0,2.0,0.0,1,0,0,1,6,0,8,7,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,3,2,0,03/04/2023,home,16340,639,Siena,9,True,1,5,-4,loss,2408547,414,2809180,2023,1
1,1,3.0,0.0,2,1,1,4,1,0,15,11,1,0,0,0,0,0,0,0,0,0,0,59,5,3,0,1,0,1,0,0,03/15/2023,away,16340,367,Louisville,9,True,4,6,-2,loss,2395637,414,2809180,2023,1
1,1,5.0,0.0,5,6,6,4,7,0,25,19,2,0,0,0,0,1,0,0,0,0,1,104,2,6,0,0,0,1,0,0,03/22/2023,home,16340,810,Wright St.,9,True,7,9,-2,loss,2397173,414,2809180,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,04/02/2023,home,16340,774,Western Mich.,9,True,1,5,-4,loss,2398946,414,2809180,2023,1
1,1,2.2,0.0,2,1,1,1,4,0,11,8,1,0,0,0,0,0,0,0,0,1,1,56,1,3,0,1,0,1,1,0,04/04/2023,home,16340,812,Xavier,9,True,2,16,-14,loss,2399877,414,2809180,2023,1
1,1,3.0,0.0,3,1,1,0,2,0,12,11,0,0,0,1,0,0,0,0,0,1,0,40,3,4,0,0,0,1,1,0,04/11/2023,away,16340,140,Cincinnati,10,True,5,7,-2,loss,2401539,414,2809180,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,1,3,0,0,04/15/2023,away,16340,519,Ohio,9,True,12,10,2,win,2429047,414,2809180,2023,1
1,0,0.1,0.0,3,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,0,3,0,0,04/15/2023,away,16340,519,Ohio,10,True,7,8,-1,loss,2429177,414,2809180,2023,1
1,1,1.0,0.0,1,1,1,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,26,0,2,0,0,0,1,0,0,04/18/2023,home,16340,518,Ohio St.,9,True,11,12,-1,loss,2403034,414,2809180,2023,1
1,1,3.0,0.0,4,5,5,6,5,0,19,12,1,0,0,0,0,0,0,0,0,0,1,90,2,2,0,0,0,1,1,0,04/23/2023,home,16340,331,Kent St.,9,True,8,9,-1,loss,2404241,414,2809180,2023,1
1,0,6.0,0.0,4,1,1,4,2,0,26,17,2,0,0,0,0,2,2,0,0,3,0,76,9,5,0,0,0,4,1,1,04/30/2023,away,16340,129,Central Mich.,16,True,2,3,-1,loss,2405524,414,2809180,2023,1
1,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,2,0,05/06/2023,home,16340,5,Akron,9,True,10,0,10,win,2406469,414,2809180,2023,1
1,0,1.0,0.0,2,1,1,1,1,0,6,4,1,0,0,0,0,0,0,3,3,0,1,23,0,2,0,0,0,3,0,0,05/12/2023,away,16340,47,Ball St.,9,True,14,8,6,win,2406892,414,2809180,2023,1
1,0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,33,0,2,0,0,0,4,2,0,05/14/2023,away,16340,47,Ball St.,9,True,3,8,-5,loss,2407245,414,2809180,2023,1
