date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,165,Coppin St.,9,True,7,2,5,win,7 - 2,5004776,726,1,0,3.0,0.0,0,0,0,3,4,0,12,9,0,0,0,0,0,0,0,0,0,0,0,55,2,3,0,0,0,2,2,0,1975687,2021
02/27/2021,home,15580,248,George Mason,9,True,3,2,1,win,3 - 2,5009899,726,1,1,5.0,0.0,3,0,0,1,3,0,21,17,1,0,0,0,0,3,0,0,0,0,0,77,4,7,1,0,0,1,1,0,1975687,2021
03/27/2021,away,15580,83,Bucknell,9,True,1,11,-10,loss,1 - 11,5038900,726,1,1,3.2,0.0,7,6,6,2,0,0,21,18,1,1,0,1,0,1,0,0,0,0,0,75,4,7,0,1,0,1,0,0,1975687,2021
04/03/2021,home,15580,352,Lehigh,9,True,4,3,1,win,4 - 3,5046496,726,1,1,6.1,0.0,2,2,2,1,3,0,25,22,1,0,0,0,0,2,0,0,0,0,0,93,2,14,0,0,0,1,2,0,1975687,2021
04/10/2021,away,15580,342,Lafayette,9,True,12,13,-1,loss,12 - 13,5052376,726,1,1,3.1,0.0,6,7,7,1,2,0,18,15,2,0,0,2,0,2,0,0,0,0,0,0,4,3,0,0,0,1,0,0,1975687,2021
04/17/2021,home,15580,83,Bucknell,9,True,2,4,-2,loss,2 - 4,5058436,726,1,1,5.1,0.0,6,1,1,2,2,0,23,20,3,0,0,0,0,1,0,0,0,0,0,85,8,4,0,0,0,1,1,0,1975687,2021
04/24/2021,home,15580,285,Holy Cross,9,True,14,13,1,win,14 - 13,5064737,726,1,1,4.0,0.0,3,3,3,3,1,0,19,15,2,0,0,1,0,1,0,0,0,0,0,73,4,7,0,0,0,1,1,0,1975687,2021
05/01/2021,away,15580,352,Lehigh,9,True,0,2,-2,loss,0 - 2,5070294,726,1,1,6.0,1,5,2,2,2,5,0,24,22,2,0,0,0,0,0,0,0,0,0,0,92,3,9,0,1,0,1,2,0,1975687,2021
05/09/2021,away,15580,725,Army West Point,9,True,10,5,5,win,10 - 5,5076461,726,1,1,4.0,0.0,7,3,3,1,4,0,22,19,0,0,0,1,0,2,0,0,0,0,0,79,3,5,0,0,0,1,0,0,1975687,2021
05/15/2021,away,15580,352,Lehigh,10,True,3,1,2,win,3 - 1,5078738,726,1,1,5.0,0.0,7,1,1,1,4,0,24,22,1,0,0,1,1,1,0,0,0,0,0,100,4,7,0,0,0,1,1,0,1975687,2021
