App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,4,3,0,3,0,11,9,0,0,0,1,1,1,0,0,0,0,1,0,1,3,0,0,0,2,0,0,02/21/2021,home,15580,631,Santa Clara,9,True,5,4,1,win,2039782,104,2337991,2021
1,0,3.0,0.0,3,2,2,0,5,0,12,12,1,0,0,1,0,0,0,0,0,0,0,44,2,2,1,0,0,2,2,0,02/27/2021,home,15580,541,Pepperdine,9,True,9,7,2,win,2027328,104,2337991,2021
1,0,0.0,0.0,2,4,3,2,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,03/06/2021,home,15580,529,Oregon,9,True,4,5,-1,loss,2029418,104,2337991,2021
1,0,1.0,0.0,4,5,3,2,0,0,10,8,0,0,0,0,1,0,1,0,0,0,0,47,2,1,0,1,0,6,0,0,03/07/2021,home,15580,529,Oregon,10,True,4,9,-5,loss,2029425,104,2337991,2021
1,0,0.2,0.0,3,2,2,0,1,0,5,5,2,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,1,0,03/20/2021,away,15580,97,Cal St. Fullerton,9,True,1,4,-3,loss,2037233,104,2337991,2021
1,1,5.1,0.0,4,3,3,1,1,0,22,18,1,0,0,0,0,2,0,0,0,1,0,72,8,5,0,0,0,1,0,0,03/28/2021,home,15580,108,UC Davis,9,True,5,4,1,win,2040130,104,2337991,2021
1,1,5.1,0.0,5,1,1,0,6,0,22,21,1,0,1,0,0,1,0,0,0,0,0,81,3,6,1,0,0,1,1,0,04/04/2021,away,15580,277,Hawaii,9,True,9,1,8,win,2040836,104,2337991,2021
1,1,5.0,0.0,5,3,2,0,5,0,21,21,1,0,0,0,0,0,0,0,0,0,0,71,3,7,0,1,0,1,1,0,04/11/2021,home,15580,101,CSUN,9,True,3,7,-4,loss,2040876,104,2337991,2021
1,1,5.0,0.0,6,2,1,1,2,0,22,19,1,0,0,1,0,1,0,0,0,0,1,72,9,3,0,0,0,1,1,0,04/18/2021,away,15580,112,UC San Diego,9,True,5,9,-4,loss,2040842,104,2337991,2021
1,1,5.1,0.0,6,2,2,0,4,0,22,22,0,0,0,0,1,0,0,0,0,0,0,86,4,8,0,0,0,1,2,0,04/25/2021,away,15580,99,Long Beach St.,12,True,8,5,3,win,2038476,104,2337991,2021
1,1,7.0,0.0,8,3,3,0,6,0,29,29,1,0,0,0,0,0,0,0,0,0,0,109,6,7,1,0,0,1,3,0,05/02/2021,home,15580,90,Cal Poly,9,True,12,3,9,win,2022936,104,2337991,2021
1,1,2.1,0.0,3,4,4,3,0,0,15,9,1,1,0,0,0,2,0,0,0,0,1,58,0,7,0,1,0,1,0,0,05/09/2021,home,15580,109,UC Irvine,9,True,2,7,-5,loss,2035146,104,2337991,2021
1,0,0.2,0.0,4,1,1,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,2,0,0,05/14/2021,away,15580,110,UCLA,9,True,10,4,6,win,2023566,104,2337991,2021
1,1,4.1,0.0,7,3,3,0,4,0,20,19,2,0,0,0,1,0,0,0,0,1,0,61,4,4,0,0,0,1,1,0,05/23/2021,away,15580,111,UC Riverside,9,True,10,6,4,win,2040851,104,2337991,2021
1,1,4.1,0.0,6,1,1,1,6,0,19,17,3,0,0,0,2,1,0,0,0,0,0,70,4,1,0,0,0,1,4,1,05/30/2021,home,15580,94,CSU Bakersfield,9,True,11,5,6,win,2024125,104,2337991,2021
1,1,5.2,0.0,6,4,4,3,5,0,25,21,0,0,0,1,1,0,0,0,0,0,1,100,7,4,0,1,0,1,2,0,06/06/2021,away,15580,29,Arizona,9,True,2,5,-3,loss,2081132,104,2337991,2021
