date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,61,Bethune-Cookman,9,True,2,3,-1,loss,2 - 3,293142,454,0,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,1,0,0,0,0,28,2,0,0,0,0,3,0,1754440,2016
02/28/2016,home,12360,503,NIU,9,True,29,16,13,win,29 - 16,294386,454,0,1,3.0,0.0,7,7,7,2,6,0,18,14,3,0,0,1,2,0,0,0,0,0,2,67,0,3,0,0,0,1,0,1754440,2016
03/06/2016,home,12360,169,Creighton,9,True,5,10,-5,loss,5 - 10,295870,454,0,1,5.0,0.0,4,2,0,0,9,0,21,21,0,0,0,0,0,0,0,0,0,0,0,71,3,3,0,0,0,1,1,1754440,2016
03/13/2016,away,12360,695,UT Martin,9,True,6,19,-13,loss,6 - 19,297825,454,0,1,2.2,0.0,9,8,6,2,0,0,19,16,3,0,0,2,0,0,0,0,0,1,0,72,4,3,0,1,0,1,0,1754440,2016
03/20/2016,home,12360,660,SIUE,9,True,4,0,4,win,4 - 0,299645,454,0,1,6.2,0.0,5,0,0,2,8,0,27,24,0,0,0,0,1,0,0,0,0,0,0,100,1,10,1,0,0,1,2,1754440,2016
03/26/2016,away,12360,43,Austin Peay,9,True,11,16,-5,loss,11 - 16,301034,454,0,1,0.1,0.0,4,5,5,2,0,0,7,5,3,0,0,1,0,0,0,0,0,0,0,30,1,0,0,1,0,1,0,1754440,2016
04/03/2016,home,12360,201,Eastern Ill.,9,True,3,9,-6,loss,3 - 9,303205,454,0,1,7.0,0.0,7,4,4,1,10,0,28,27,0,0,0,1,0,0,0,0,0,0,0,102,2,8,0,1,0,1,3,1754440,2016
04/10/2016,away,12360,315,Jacksonville St.,9,True,6,5,1,win,6 - 5,304811,454,0,1,5.1,0.0,3,0,0,1,7,0,23,22,0,0,0,0,0,0,0,0,0,0,0,85,6,2,1,0,0,1,1,1754440,2016
04/22/2016,home,12360,692,Tennessee Tech,9,True,4,3,1,win,4 - 3,308165,454,0,1,7.0,0.0,3,1,1,1,10,0,25,24,0,0,0,1,0,0,0,0,0,0,0,115,6,5,0,0,0,1,1,1754440,2016
04/29/2016,away,12360,654,Southeast Mo. St.,9,True,4,3,1,win,4 - 3,310033,454,0,1,5.0,0.0,7,3,2,2,6,0,25,23,1,0,1,0,0,0,0,0,0,0,0,108,3,6,1,0,0,1,2,1754440,2016
05/06/2016,home,12360,14927,Belmont,9,True,10,14,-4,loss,10 - 14,311664,454,0,1,5.1,0.0,6,5,3,3,10,0,27,21,0,0,0,0,0,1,0,0,0,1,1,106,2,4,0,0,0,1,3,1754440,2016
05/13/2016,away,12360,202,Eastern Ky.,9,True,8,6,2,win,8 - 6,312880,454,0,1,6.0,0.0,9,5,5,1,3,0,28,25,0,0,0,1,1,1,0,0,0,1,0,92,7,7,1,0,0,1,0,1754440,2016
05/19/2016,home,12360,444,Morehead St.,9,True,10,3,7,win,10 - 3,313638,454,0,1,8.0,0.0,11,3,3,0,6,0,37,36,1,0,0,1,0,1,0,0,0,0,0,125,9,9,1,0,0,1,1,1754440,2016
