App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0.0,2,0,0,1,5,0,12,11,1,0,0,0,0,0,0,0,0,0,0,55,2,3,0,0,1,3,1,02/04/2017,home,12560,1000,Carson-Newman,9,True,13,4,9,win,205135,30052,1652196,2017
0,0,2.2,0.0,1,0,0,2,1,0,10,7,1,0,0,0,0,0,0,0,0,1,0,33,3,3,1,0,0,5,0,02/11/2017,home,12560,24639,Nova Southeastern,13,True,8,7,1,win,205469,30052,1652196,2017
0,0,1.0,0.0,2,3,3,1,2,0,6,5,1,0,0,0,0,0,0,1,0,0,0,30,1,0,0,0,0,3,0,02/17/2017,home,12560,20794,Lynn,9,True,11,12,-1,loss,205882,30052,1652196,2017
0,0,2.2,0.0,4,1,1,3,1,0,15,12,0,0,0,0,0,0,0,0,0,0,0,51,3,4,0,0,0,2,0,02/24/2017,home,12560,561,Quincy,9,True,12,6,6,win,207009,30052,1652196,2017
0,0,1.0,0.0,2,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,03/08/2017,away,12560,13028,Anderson (SC),9,True,7,1,6,win,209803,30052,1652196,2017
0,0,4.0,0.0,4,0,0,2,1,0,17,15,0,0,0,0,0,0,0,0,0,0,0,54,6,4,1,0,0,2,0,03/14/2017,away,12560,30093,AUM,9,True,16,0,16,win,211324,30052,1652196,2017
0,0,1.1,0.0,0,1,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,03/26/2017,away,12560,537,UNC Pembroke,9,True,4,6,-2,loss,214501,30052,1652196,2017
0,0,2.0,0.0,2,0,0,0,4,0,8,8,0,0,0,0,1,0,0,0,0,0,0,40,2,0,0,0,0,2,3,04/07/2017,away,12560,30154,Young Harris,9,True,13,1,12,win,217114,30052,1652196,2017
0,0,2.0,0.0,5,5,5,2,1,0,13,9,2,0,0,0,0,0,0,0,0,1,1,40,1,4,0,0,0,2,0,04/14/2017,away,12560,159,Columbus St.,9,True,3,9,-6,loss,219314,30052,1652196,2017
0,0,0.2,0.0,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,0,04/22/2017,home,12560,30092,Flagler,9,True,5,2,3,win,221831,30052,1652196,2017
0,0,3.0,0.0,1,2,0,2,2,0,14,12,1,0,0,0,0,0,0,0,0,0,0,56,3,4,0,0,1,2,1,04/29/2017,home,12560,30193,Emmanuel (GA),9,True,27,3,24,win,223544,30052,1652196,2017
0,0,1.1,0.0,1,0,0,2,1,0,7,4,0,0,0,0,0,0,1,1,0,1,0,29,2,1,0,0,0,3,0,05/11/2017,neutral,12560,537,UNC Pembroke,9,True,5,8,-3,loss,225961,30052,1652196,2017
0,0,5.1,0.0,3,1,1,1,4,0,20,19,0,0,0,0,0,0,0,2,0,0,0,77,6,6,1,0,0,2,3,05/20/2017,neutral,12560,1245,Mount Olive,9,True,13,6,7,win,227228,30052,1652196,2017
0,0,1.2,0.0,2,3,2,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,35,1,3,0,0,0,3,1,05/27/2017,neutral,12560,765,West Chester,9,True,4,9,-5,loss,227591,30052,1652196,2017
