date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,630,San Jose St.,9,True,0,10,-10,loss,0 - 10,658180,534,1,5.0,6,5,4,1,4,0,23,19,0,0,0,0,0,2,0,0,0,1,0,0,9,0,0,1,0,1,3,1085467,2013
02/23/2013,home,11320,260,Gonzaga,9,True,8,9,-1,loss,8 - 9,659121,534,1,5.0,7,2,2,2,6,0,24,22,1,1,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,1,3,1085467,2013
03/01/2013,home,11320,28,Arizona St.,9,True,1,8,-7,loss,1 - 8,660370,534,1,3.0,8,7,7,2,0,0,19,17,3,1,0,0,0,0,0,0,0,0,0,65,5,4,0,1,0,1,0,1085467,2013
03/05/2013,home,11320,466,Nevada,9,True,9,11,-2,loss,9 - 11,661430,534,1,1.0,3,1,1,2,1,0,9,5,0,0,0,0,0,1,0,2,2,0,1,38,1,1,0,1,0,4,1,1085467,2013
03/12/2013,away,11320,521,Oklahoma St.,9,True,3,11,-8,loss,3 - 11,663223,534,1,1.2,5,3,3,0,1,0,10,10,1,0,0,0,0,0,0,1,1,0,0,29,3,1,0,0,0,2,0,1085467,2013
03/28/2013,away,11320,97,Cal St. Fullerton,9,True,2,9,-7,loss,2 - 9,667261,534,1,3.1,7,2,2,0,3,0,16,16,1,0,0,0,0,0,0,1,0,0,0,40,6,1,0,0,0,2,0,1085467,2013
03/30/2013,away,11320,97,Cal St. Fullerton,9,True,0,25,-25,loss,0 - 25,668027,534,1,1.1,1,1,1,1,0,0,7,4,0,1,0,0,0,2,0,3,0,0,0,26,3,0,0,0,0,6,0,1085467,2013
04/02/2013,away,11320,96,Fresno St.,9,True,3,4,-1,loss,3 - 4,668810,534,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1085467,2013
04/05/2013,home,11320,99,Long Beach St.,9,True,3,1,2,win,3 - 1,669341,534,1,6.0,6,1,0,0,3,0,25,22,1,0,0,0,0,2,0,0,0,1,0,83,12,2,1,0,0,1,0,1085467,2013
04/12/2013,away,11320,111,UC Riverside,9,True,5,6,-1,loss,5 - 6,671522,534,1,6.0,6,1,1,2,2,0,24,22,0,0,0,0,0,0,0,0,0,0,0,88,6,8,0,0,0,1,0,1085467,2013
04/19/2013,home,11320,109,UC Irvine,9,True,4,8,-4,loss,4 - 8,673550,534,1,7.0,8,7,6,2,4,0,30,24,1,0,0,0,0,1,1,0,0,3,0,103,8,6,0,1,0,1,0,1085467,2013
04/23/2013,away,11320,466,Nevada,9,True,4,6,-2,loss,4 - 6,675049,534,1,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,1085467,2013
04/26/2013,away,11320,101,CSUN,9,True,1,6,-5,loss,1 - 6,675644,534,1,6.0,10,5,5,1,4,0,28,26,2,0,0,0,0,0,0,0,0,1,0,94,9,3,0,1,0,1,2,1085467,2013
05/03/2013,home,11320,277,Hawaii,9,True,2,5,-3,loss,2 - 5,677479,534,1,6.1,8,2,2,1,4,0,27,25,1,0,0,1,0,0,0,0,0,1,0,98,13,1,0,0,0,1,1,1085467,2013
05/10/2013,home,11320,108,UC Davis,9,True,0,2,-2,loss,0 - 2,678809,534,1,8.0,7,0,0,3,7,0,33,29,0,0,0,0,0,0,0,0,0,0,0,119,9,5,0,0,0,1,1,1085467,2013
05/18/2013,away,11320,104,UC Santa Barbara,9,True,3,2,1,win,3 - 2,679965,534,1,7.1,6,2,2,0,5,0,27,26,1,0,0,0,0,1,0,0,0,0,0,99,8,7,1,0,0,1,3,1085467,2013
05/24/2013,home,11320,90,Cal Poly,9,True,3,8,-5,loss,3 - 8,680276,534,1,6.0,8,7,2,3,5,0,29,24,0,0,0,1,0,0,0,0,0,1,1,99,7,4,0,1,0,1,0,1085467,2013
