App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,0,1,1,0,0,0,6,3,0,0,0,0,0,3,0,3,2,0,0,0,2,1,0,0,0,5,0,02/01/2015,home,12080,1167,Lander,9,True,2,7,-5,loss,404272,1245,1649968,2015
0,0,1.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/10/2015,home,12080,743,Virginia St.,9,True,18,5,13,win,404675,1245,1649968,2015
0,0,1.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,02/14/2015,away,12080,233,Fla. Southern,9,True,13,5,8,win,405267,1245,1649968,2015
0,0,0.0,3,3,3,0,0,0,3,3,1,0,1,1,0,0,0,0,0,0,0,16,0,0,0,0,0,5,0,02/15/2015,away,12080,233,Fla. Southern,9,True,6,14,-8,loss,405474,1245,1649968,2015
0,0,1.0,1,1,1,1,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,02/21/2015,away,12080,30192,Southern Wesleyan,9,True,9,5,4,win,405978,1245,1649968,2015
0,0,1.0,3,2,2,0,0,0,6,6,1,0,1,1,0,0,0,2,2,0,0,0,1,2,0,0,0,2,0,03/15/2015,home,12080,15646,Barton,9,True,3,12,-9,loss,410287,1245,1649968,2015
0,0,0.1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,04/01/2015,away,12080,594,Saint Augustine's,9,True,6,2,4,win,414827,1245,1649968,2015
0,0,1.0,2,2,0,0,1,0,7,5,0,0,0,1,0,1,0,0,0,0,1,34,1,1,0,0,0,3,0,04/04/2015,away,12080,1072,Erskine,9,True,16,4,12,win,416092,1245,1649968,2015
0,0,2.0,2,0,0,0,2,0,8,7,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,3,0,04/07/2015,home,12080,8875,Chowan,9,True,16,4,12,win,416611,1245,1649968,2015
0,0,1.0,0,2,2,2,1,0,5,3,0,0,0,0,0,0,0,3,0,0,0,16,2,0,0,0,0,3,0,04/15/2015,home,12080,1462,Wingate,9,True,9,8,1,win,419018,1245,1649968,2015
0,0,1.1,3,2,2,0,0,0,7,7,1,0,0,0,0,0,0,3,0,0,0,24,3,1,0,0,0,2,0,04/15/2015,home,12080,1462,Wingate,9,True,8,6,2,win,419070,1245,1649968,2015
0,0,0.2,3,3,3,0,1,0,6,5,1,0,0,0,0,1,0,0,0,0,0,21,0,1,0,0,0,3,0,04/17/2015,away,12080,2683,Belmont Abbey,9,True,7,10,-3,loss,419375,1245,1649968,2015
