date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/12/2016,away,12360,388,Marshall,9,True,2,7,-5,loss,2 - 7,297317,80,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1752485,2016
03/13/2016,away,12360,388,Marshall,9,True,0,14,-14,loss,0 - 14,297792,80,0,0,2.0,0.0,2,2,2,3,1,0,11,8,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,1752485,2016
03/26/2016,home,12360,285,Holy Cross,9,True,0,9,-9,loss,0 - 9,301371,80,0,0,1.0,0.0,6,5,5,1,0,0,9,8,3,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1752485,2016
03/30/2016,away,12360,639,Siena,9,True,7,5,2,win,7 - 5,302147,80,0,0,1.0,0.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1752485,2016
04/03/2016,away,12360,158,Columbia,9,True,3,7,-4,loss,3 - 7,303324,80,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,1,1752485,2016
04/09/2016,home,12360,167,Cornell,9,True,7,6,1,win,7 - 6,304574,80,0,0,2.0,0.0,3,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,4,0,1752485,2016
04/10/2016,home,12360,554,Princeton,9,True,7,25,-18,loss,7 - 25,305210,80,0,0,3.0,0.0,7,5,5,1,1,0,16,15,3,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,3,0,1752485,2016
04/14/2016,home,12360,572,Rhode Island,9,True,6,10,-4,loss,6 - 10,305861,80,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1752485,2016
04/16/2016,home,12360,172,Dartmouth,9,True,3,4,-1,loss,3 - 4,306698,80,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1752485,2016
04/19/2016,home,12360,368,UMass Lowell,9,True,8,9,-1,loss,8 - 9,307580,80,0,0,3.1,0.0,3,4,4,2,1,0,17,13,0,1,0,0,0,1,0,0,0,0,1,0,4,5,0,0,0,3,1,1752485,2016
04/26/2016,home,12360,81,Bryant,9,True,3,15,-12,loss,3 - 15,309691,80,0,1,2.0,0.0,5,6,3,2,0,0,14,12,2,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,1752485,2016
04/29/2016,home,12360,813,Yale,9,True,1,12,-11,loss,1 - 12,310142,80,0,0,1.0,0.0,4,3,0,0,1,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1752485,2016
