date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,657,Southern California,9,True,5,4,1,win,5 - 4,292735,494,0,1,5.1,0.0,2,3,3,4,4,0,24,15,1,0,0,0,0,2,0,0,0,1,2,83,6,6,1,0,0,1,1,1324230,2016
02/27/2016,away,12360,8,Alabama,9,True,2,5,-3,loss,2 - 5,293818,494,0,1,5.2,0.0,4,3,1,4,5,0,25,18,0,0,0,0,0,1,0,0,0,1,1,88,7,4,0,1,0,1,1,1324230,2016
03/12/2016,home,12360,559,Purdue,9,True,0,5,-5,loss,0 - 5,297516,494,0,1,5.1,0.0,7,5,2,3,2,0,27,22,1,0,0,1,0,0,0,0,0,2,0,80,10,3,0,1,0,1,0,1324230,2016
03/20/2016,away,12360,169,Creighton,9,True,0,5,-5,loss,0 - 5,299831,494,0,1,4.2,0.0,5,5,4,2,1,0,23,17,0,1,0,1,1,2,0,0,0,1,1,83,2,10,0,1,0,1,0,1324230,2016
03/26/2016,away,12360,102,Sacramento St.,11,True,2,3,-1,loss,2 - 3,301528,494,0,1,7.0,0.0,6,1,1,1,9,0,28,26,1,0,0,0,0,1,0,0,0,0,0,117,6,5,0,0,0,1,1,1324230,2016
04/02/2016,away,12360,30024,Utah Valley,9,True,9,10,-1,loss,9 - 10,302559,494,0,1,7.0,0.0,6,1,0,3,4,0,31,27,0,1,0,0,1,0,0,0,0,0,1,125,6,11,0,0,0,1,0,1324230,2016
04/09/2016,home,12360,1356,Seattle U,9,True,6,12,-6,loss,6 - 12,304743,494,0,1,4.2,0.0,9,6,6,4,3,0,28,21,0,0,0,1,0,1,0,0,0,0,2,0,2,9,0,1,0,1,1,1324230,2016
04/16/2016,away,12360,536,UTRGV,9,True,2,12,-10,loss,2 - 12,306262,494,0,1,4.0,0.0,7,5,5,3,2,0,22,17,1,0,0,2,0,1,0,0,0,1,0,85,4,5,0,1,0,1,0,1324230,2016
04/23/2016,home,12360,1104,Grand Canyon,9,True,2,8,-6,loss,2 - 8,308373,494,0,1,6.0,0.0,7,4,3,3,4,0,28,25,0,0,0,2,0,0,0,0,0,0,0,0,4,10,0,1,0,1,2,1324230,2016
04/30/2016,home,12360,502,Northern Colo.,9,True,2,5,-3,loss,2 - 5,310369,494,0,1,7.0,0.0,6,4,3,6,6,0,32,26,1,1,0,0,0,0,0,0,0,0,0,0,4,8,0,1,0,1,0,1324230,2016
05/04/2016,home,12360,493,North Dakota St.,9,True,2,4,-2,loss,2 - 4,311422,494,0,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1324230,2016
05/07/2016,away,12360,136,Chicago St.,9,True,1,7,-6,loss,1 - 7,311951,494,0,1,7.0,0.0,9,7,6,2,8,0,33,30,1,0,1,0,0,1,0,0,0,0,0,0,6,6,0,1,0,1,4,1324230,2016
05/14/2016,home,12360,472,New Mexico St.,9,True,0,4,-4,loss,0 - 4,313308,494,0,1,8.0,0.0,8,4,4,1,6,0,35,30,1,0,0,1,0,2,0,0,0,2,0,117,8,9,0,1,0,1,3,1324230,2016
05/21/2016,away,12360,94,CSU Bakersfield,9,True,2,16,-14,loss,2 - 16,313996,494,0,1,3.1,0.0,7,9,9,4,2,0,21,17,0,0,0,0,1,0,0,0,0,0,0,66,3,5,0,1,0,1,1,1324230,2016
