App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,1,0,0,0,3,0,0,03/23/2022,home,15860,329,Kean,9,True,4,8,-4,loss,2264428,1340,2688969,2022
1,0,3.0,0.0,0,0,0,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,34,5,4,1,0,0,3,0,0,03/27/2022,home,15860,382,Manhattanville,9,True,8,4,4,win,2185803,1340,2688969,2022
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,2,2,0,04/03/2022,home,15860,814,Yeshiva,9,True,11,2,9,win,2176865,1340,2688969,2022
1,1,7.0,1,2,0,0,1,3,1,23,22,1,0,0,0,0,0,0,0,0,0,0,70,9,8,1,0,0,1,1,0,04/09/2022,away,15860,27892,Farmingdale St.,9,True,12,0,12,win,2186271,1340,2688969,2022
1,1,5.0,0.0,2,2,2,1,3,0,19,16,1,0,0,0,0,2,0,0,0,0,0,69,6,5,1,0,0,1,1,0,04/16/2022,away,15860,30072,St. Joseph's (Brkln),9,True,12,2,10,win,2186109,1340,2688969,2022
1,1,3.1,0.0,5,6,6,5,5,0,22,16,3,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,1,4,0,04/23/2022,away,15860,478,SUNY Maritime,9,True,14,9,5,win,2185926,1340,2688969,2022
1,1,7.0,0.0,1,1,0,0,5,0,23,22,0,0,0,0,0,0,0,0,0,0,1,67,10,6,1,0,0,1,2,0,04/30/2022,home,15860,30029,Purchase,9,True,10,3,7,win,2187557,1340,2688969,2022
1,1,2.0,0.0,5,5,4,3,0,0,15,11,2,0,0,0,1,1,0,0,0,0,0,48,3,3,0,0,0,1,0,0,05/13/2022,home,15860,724,Merchant Marine,9,True,10,12,-2,loss,2272373,1340,2688969,2022
1,1,5.2,0.0,8,4,4,2,6,0,28,24,2,1,0,1,0,2,0,0,0,0,0,101,2,8,1,0,0,1,1,0,05/15/2022,home,15860,724,Merchant Marine,9,True,18,9,9,win,2274683,1340,2688969,2022
1,1,8.0,0.0,4,0,0,2,3,0,30,27,1,0,0,0,0,0,0,0,0,1,0,96,8,12,1,0,0,1,0,0,05/21/2022,neutral,15860,679,Stevens,9,True,2,0,2,win,2275221,1340,2688969,2022
