date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,260,Gonzaga,9,True,1,6,-5,loss,1 - 6,205972,193,0,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,3,0,1867933,2017
02/19/2017,home,12560,528,Oregon St.,9,True,2,11,-9,loss,2 - 11,206605,193,0,0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,1,10,0,2,0,0,0,2,0,1867933,2017
02/27/2017,home,12560,657,Southern California,9,True,0,2,-2,loss,0 - 2,207957,193,0,0,1.1,0.0,2,1,1,1,2,0,7,6,0,0,0,1,2,0,0,0,0,0,0,32,1,0,0,1,0,2,1,1867933,2017
03/04/2017,home,12560,554,Princeton,9,True,7,1,6,win,7 - 1,208750,193,0,0,1.2,0.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,3,0,0,0,29,0,3,0,0,0,4,0,1867933,2017
03/08/2017,home,12560,450,Mount St. Mary's,9,True,10,3,7,win,10 - 3,209776,193,0,0,4.0,0.0,0,0,0,0,4,0,12,12,0,0,0,0,0,0,0,0,0,0,0,43,4,4,0,0,0,2,1,1867933,2017
03/11/2017,home,12560,742,Virginia Tech,9,True,5,7,-2,loss,5 - 7,210630,193,0,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,1,0,0,1,1,0,0,13,1,0,0,0,0,4,0,1867933,2017
03/19/2017,home,12560,749,Wake Forest,9,True,2,11,-9,loss,2 - 11,212579,193,0,0,1.0,0.0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,2,2,0,2,16,0,2,0,0,0,5,0,1867933,2017
03/21/2017,home,12560,393,UMES,9,True,10,3,7,win,10 - 3,213015,193,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,1,1867933,2017
03/24/2017,away,12560,746,Virginia,9,True,19,3,16,win,19 - 3,213424,193,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1867933,2017
03/26/2017,away,12560,746,Virginia,9,True,6,13,-7,loss,6 - 13,214408,193,0,0,1.0,0.0,1,0,0,1,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,0,1,2,0,0,0,2,0,1867933,2017
03/29/2017,home,12560,488,N.C. A&T,9,True,10,2,8,win,10 - 2,214990,193,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,2,1,1867933,2017
04/02/2017,home,12560,545,Pittsburgh,9,True,2,6,-4,loss,2 - 6,216094,193,0,0,0.0,0.0,2,1,1,0,0,0,2,2,0,0,0,1,0,0,0,2,2,0,0,8,0,0,0,0,0,2,0,1867933,2017
04/15/2017,home,12560,67,Boston College,9,True,6,15,-9,loss,6 - 15,219876,193,0,0,0.2,0.0,2,3,3,1,0,0,5,3,0,1,0,0,0,0,0,1,1,0,1,15,0,2,0,0,0,6,0,1867933,2017
04/19/2017,home,12560,489,N.C. Central,9,True,8,4,4,win,8 - 4,220909,193,0,0,0.1,0.0,2,2,1,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,1,12,0,1,0,0,0,8,0,1867933,2017
05/16/2017,home,12560,355,Liberty,9,True,6,5,1,win,6 - 5,226662,193,0,0,0.0,0.0,3,2,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,1867933,2017
