date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,671,Louisiana,9,True,3,13,-10,loss,3 - 13,293257,624,0,0,0.1,0.0,3,3,2,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,0,24,0,1,0,0,0,6,0,1753194,2016
02/23/2016,home,12360,706,UTSA,9,True,5,8,-3,loss,5 - 8,293391,624,0,0,1.2,0.0,2,0,0,0,4,0,7,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,2,1753194,2016
02/28/2016,home,12360,522,Oklahoma,11,True,4,3,1,win,4 - 3,294301,624,0,1,6.0,0.0,6,2,2,1,4,0,23,21,1,0,0,0,0,0,0,0,0,1,0,80,7,4,0,0,0,1,2,1753194,2016
03/06/2016,away,12360,782,Wichita St.,9,True,13,8,5,win,13 - 8,295801,624,0,1,6.2,0.0,6,0,0,4,7,0,31,27,0,0,0,0,0,0,0,0,0,0,0,122,2,11,1,0,0,1,2,1753194,2016
03/13/2016,away,12360,474,New Orleans,9,True,8,4,4,win,8 - 4,297981,624,0,1,7.0,0.0,6,2,1,0,3,0,27,25,0,1,0,0,0,0,0,0,0,1,1,0,9,9,1,0,0,1,0,1753194,2016
03/20/2016,home,12360,508,Northwestern St.,9,True,2,1,1,win,2 - 1,299568,624,0,1,7.0,0.0,5,1,1,0,3,0,26,25,3,0,0,0,1,1,0,0,0,0,0,105,8,9,0,0,0,1,2,1753194,2016
03/24/2016,away,12360,483,Nicholls,9,True,4,2,2,win,4 - 2,300442,624,0,0,0.0,0.0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,0,1753194,2016
03/26/2016,away,12360,483,Nicholls,9,True,3,1,2,win,3 - 1,301095,624,0,1,6.0,0.0,5,1,1,2,7,0,25,22,1,1,0,0,1,1,1,0,0,0,0,103,9,1,1,0,0,1,2,1753194,2016
04/03/2016,home,12360,1004,Central Ark.,9,True,9,7,2,win,9 - 7,303123,624,0,1,4.2,0.0,9,6,6,2,4,0,27,21,0,0,0,0,0,2,0,0,0,2,0,97,5,5,0,0,0,1,2,1753194,2016
04/10/2016,home,12360,676,SFA,9,True,4,8,-4,loss,4 - 8,304786,624,0,1,6.1,0.0,7,4,4,3,6,0,29,24,2,0,0,2,0,0,0,0,0,2,0,95,7,5,0,0,0,1,2,1753194,2016
04/16/2016,away,12360,2743,UIW,9,True,8,2,6,win,8 - 2,306355,624,0,1,5.0,0.0,4,2,2,2,3,0,21,18,1,0,0,0,0,0,0,0,0,1,0,64,8,4,1,0,0,1,1,1753194,2016
04/24/2016,home,12360,2,Abilene Christian,13,True,2,1,1,win,2 - 1,309107,624,0,1,8.2,0.0,5,1,1,1,4,0,31,30,2,0,0,0,0,0,0,0,0,0,0,108,9,13,0,0,0,1,2,1753194,2016
05/03/2016,home,12360,288,Houston,9,True,4,0,4,win,4 - 0,311280,624,0,1,6.0,0.0,5,0,0,1,1,0,21,19,0,0,0,0,0,0,0,0,0,1,0,67,7,7,1,0,0,1,0,1753194,2016
05/08/2016,away,12360,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,312358,624,0,1,6.1,0.0,8,3,1,1,1,0,29,28,1,1,0,0,1,0,0,0,0,0,0,98,7,11,1,0,0,1,0,1753194,2016
05/14/2016,away,12360,346,Lamar University,9,True,9,4,5,win,9 - 4,313169,624,0,1,3.2,0.0,6,3,3,1,2,0,19,18,2,1,0,0,1,0,0,0,0,0,0,67,5,4,0,0,0,1,0,1753194,2016
05/20/2016,home,12360,287,Houston Baptist,9,True,2,1,1,win,2 - 1,313867,624,0,1,7.2,0.0,2,1,0,2,5,0,29,26,1,0,0,0,0,0,0,0,0,1,0,103,11,7,0,0,0,1,0,1753194,2016
05/26/2016,home,12360,1004,Central Ark.,9,True,12,2,10,win,12 - 2,314316,624,0,1,6.0,0.0,6,1,1,2,5,0,25,23,1,0,0,0,0,0,0,0,0,0,0,88,7,4,1,0,0,1,1,1753194,2016
05/29/2016,home,12360,655,Southeastern La.,9,True,7,4,3,win,7 - 4,314513,624,0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,19,1,4,0,0,1,4,0,1753194,2016
06/04/2016,home,12360,554,Princeton,9,True,7,2,5,win,7 - 2,314596,624,0,1,4.1,0.0,8,2,2,1,2,0,22,21,0,0,0,0,0,0,0,0,0,0,0,83,7,4,0,0,0,1,1,1753194,2016
