App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2.0,0.0,3,2,2,1,1,0,11,8,1,0,0,0,0,2,0,0,0,0,0,46,3,1,0,1,0,1,0,0,03/07/2023,away,16340,367,Louisville,9,True,1,11,-10,loss,2393871,444,2815911,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,03/11/2023,away,16340,694,Tennessee,9,True,3,6,-3,loss,2424055,444,2815911,2023,1
1,0,3.2,0.0,2,1,1,0,1,0,13,13,0,0,0,0,1,0,0,2,1,0,0,44,7,3,0,0,0,2,0,0,03/15/2023,away,16340,306,Indiana,10,True,5,6,-1,loss,2396361,444,2815911,2023,1
1,0,2.1,0.0,2,1,1,0,3,0,10,9,0,0,0,0,2,0,0,1,0,0,1,38,0,5,0,0,0,2,1,0,03/26/2023,away,16340,661,Southern Ind.,9,True,11,4,7,win,2426253,444,2815911,2023,1
1,0,2.0,0.0,5,2,2,0,4,0,11,9,0,0,0,0,0,0,0,1,1,0,2,41,0,2,0,0,0,4,2,0,03/28/2023,away,16340,202,Eastern Ky.,9,True,6,10,-4,loss,2398554,444,2815911,2023,1
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,0,0,04/04/2023,away,16340,519,Ohio,9,True,15,2,13,win,2399825,444,2815911,2023,1
1,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,1,0,0,1,1,0,1,16,2,1,0,0,0,3,0,0,04/14/2023,away,16340,30136,Lindenwood,9,True,9,5,4,win,2401822,444,2815911,2023,1
1,0,1.0,0.0,1,1,1,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,15,1,0,0,0,0,3,0,0,04/15/2023,away,16340,30136,Lindenwood,9,True,8,4,4,win,2402300,444,2815911,2023,1
1,0,3.1,0.0,3,2,0,1,3,0,15,14,1,0,0,0,0,0,0,2,1,0,0,56,4,3,0,0,0,4,2,0,04/22/2023,home,16340,654,Southeast Mo. St.,11,True,9,11,-2,loss,2403927,444,2815911,2023,1
1,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,4,2,0,04/25/2023,away,16340,505,Northern Ky.,9,True,9,3,6,win,2404422,444,2815911,2023,1
1,0,0.1,0.0,2,1,1,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,0,04/29/2023,away,16340,695,UT Martin,9,True,9,3,6,win,2405431,444,2815911,2023,1
1,0,2.0,0.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,36,1,5,0,0,0,2,0,0,04/30/2023,away,16340,695,UT Martin,9,True,5,8,-3,loss,2405691,444,2815911,2023,1
1,0,0.2,0.0,1,1,1,1,1,0,4,3,0,0,0,1,0,0,0,1,1,0,0,16,1,0,0,0,0,5,1,0,05/03/2023,home,16340,202,Eastern Ky.,9,True,3,13,-10,loss,2433233,444,2815911,2023,1
1,0,3.2,0.0,3,1,1,2,2,0,15,13,1,0,0,0,0,0,0,3,0,0,0,56,2,6,0,1,0,2,0,0,05/06/2023,home,16340,201,Eastern Ill.,9,True,4,10,-6,loss,2433665,444,2815911,2023,1
1,1,1.1,0.0,2,0,0,0,3,0,7,7,1,0,0,0,1,0,0,0,0,0,0,23,0,2,0,0,0,1,0,0,05/10/2023,home,16340,388,Marshall,9,True,6,2,4,win,2406809,444,2815911,2023,1
