App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,3,0,1,1,0,8,6,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,4,0,02/19/2016,neutral,12360,393,UMES,9,True,1,5,-4,loss,292664,222,1772936,2016
0,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,15,0,2,0,0,0,4,1,03/04/2016,away,12360,363,Longwood,9,True,3,4,-1,loss,295126,222,1772936,2016
0,0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,0,1,0,0,2,2,0,0,11,0,1,0,0,0,4,0,03/05/2016,away,12360,363,Longwood,9,True,3,6,-3,loss,295338,222,1772936,2016
0,0,0.2,0.0,2,1,1,0,0,0,4,4,0,0,0,1,0,0,0,1,1,0,0,14,0,0,0,0,0,3,0,03/06/2016,away,12360,363,Longwood,9,True,3,5,-2,loss,295923,222,1772936,2016
0,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,1,0,1,0,0,3,1,03/08/2016,away,12360,342,Lafayette,9,True,7,6,1,win,296304,222,1772936,2016
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,03/12/2016,home,12360,352,Lehigh,9,True,10,6,4,win,297721,222,1772936,2016
0,0,1.2,0.0,3,0,0,0,1,0,8,7,0,0,0,0,1,0,0,1,0,1,0,0,3,1,1,0,0,2,0,03/13/2016,away,12360,352,Lehigh,9,True,6,5,1,win,297872,222,1772936,2016
0,0,2.1,0.0,2,0,0,1,4,0,10,9,0,0,0,0,0,0,0,2,0,0,0,45,3,0,0,0,0,2,1,03/18/2016,home,12360,450,Mount St. Mary's,9,True,9,4,5,win,298958,222,1772936,2016
0,0,0.2,0.0,3,3,2,0,0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,24,0,1,0,0,0,2,0,03/19/2016,home,12360,450,Mount St. Mary's,9,True,6,13,-7,loss,299540,222,1772936,2016
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,4,2,0,0,0,0,3,0,03/25/2016,home,12360,477,New York Tech,9,True,3,6,-3,loss,301015,222,1772936,2016
0,0,1.0,0.0,4,3,1,0,0,0,8,6,1,0,0,0,0,0,0,1,1,2,0,26,1,2,0,0,0,2,0,04/01/2016,away,12360,590,Sacred Heart,9,True,6,9,-3,loss,302512,222,1772936,2016
0,0,3.1,0.0,2,0,0,3,3,0,17,14,0,0,0,0,0,0,0,3,2,0,0,66,4,3,0,0,0,2,1,04/01/2016,away,12360,590,Sacred Heart,9,True,0,2,-2,loss,302526,222,1772936,2016
0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,7,0,04/06/2016,home,12360,639,Siena,9,True,10,6,4,win,303939,222,1772936,2016
0,0,4.2,0.0,4,1,1,2,1,0,18,15,1,0,0,0,0,1,0,1,0,0,0,74,5,5,0,0,0,2,0,04/08/2016,home,12360,81,Bryant,9,True,2,6,-4,loss,304279,222,1772936,2016
0,0,2.1,0.0,4,2,2,2,1,0,13,8,1,0,0,0,0,1,1,1,1,1,1,0,4,1,0,1,0,4,0,04/10/2016,home,12360,81,Bryant,9,True,9,11,-2,loss,305094,222,1772936,2016
0,1,7.0,0.0,7,2,2,2,4,0,29,27,1,0,1,0,1,0,0,0,0,0,0,0,5,11,1,0,0,1,1,04/15/2016,away,12360,450,Mount St. Mary's,9,True,17,2,15,win,306249,222,1772936,2016
0,1,7.2,0.0,9,3,3,0,5,0,31,31,1,1,0,1,1,0,0,0,0,0,0,122,5,12,0,0,0,1,0,04/22/2016,home,12360,590,Sacred Heart,9,True,7,8,-1,loss,308336,222,1772936,2016
0,1,6.2,0.0,8,6,4,1,2,0,29,28,2,0,1,0,1,0,0,0,0,0,0,91,5,12,0,1,0,1,2,04/29/2016,away,12360,748,Wagner,9,True,3,6,-3,loss,310242,222,1772936,2016
0,1,8.0,0.0,6,1,1,2,4,0,33,31,0,0,0,0,0,0,0,0,0,0,0,117,10,9,1,0,0,1,1,05/07/2016,home,12360,127,Central Conn. St.,9,True,2,1,1,win,312304,222,1772936,2016
0,1,6.0,0.0,9,7,2,1,5,0,30,28,1,0,0,1,3,0,0,0,0,0,1,99,6,7,0,0,0,1,2,05/14/2016,away,12360,361,LIU,9,True,8,7,1,win,313233,222,1772936,2016
0,0,3.1,0.0,5,4,3,0,0,0,16,15,1,0,0,1,0,0,0,0,0,1,0,0,4,6,0,1,0,2,0,05/26/2016,neutral,12360,590,Sacred Heart,9,True,8,9,-1,loss,314302,222,1772936,2016
0,0,2.2,0.0,3,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,3,0,05/28/2016,neutral,12360,590,Sacred Heart,9,True,11,8,3,win,314457,222,1772936,2016
