date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2021,home,15580,695,UT Martin,9,True,5,3,2,win,5 - 3,5002941,625,1,5.0,0,5,0,0,0,6,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,1,2,0,1977592,2021
02/26/2021,away,15580,235,Florida,9,True,4,8,-4,loss,4 - 8,5011939,625,1,5.0,0,9,8,5,1,6,0,26,25,1,2,0,1,0,0,0,0,0,0,0,0,4,4,0,1,0,1,3,1,1977592,2021
03/05/2021,home,15580,709,Toledo,9,True,9,4,5,win,9 - 4,5015070,625,1,6.0,0,6,1,0,2,9,0,26,24,0,0,0,0,1,0,0,0,0,0,0,0,5,3,1,0,0,1,1,0,1977592,2021
03/12/2021,away,15580,697,Texas A&M,9,True,1,10,-9,loss,1 - 10,5022751,625,1,5.0,0,3,2,2,1,4,0,20,18,0,0,0,1,0,1,0,0,0,0,0,83,4,7,0,1,0,1,1,0,1977592,2021
03/20/2021,away,15580,459,UNC Greensboro,9,True,6,1,5,win,6 - 1,5032772,625,1,6.2,0,10,1,1,0,4,0,28,28,2,0,0,0,0,0,0,0,0,0,0,104,7,6,1,0,0,1,3,0,1977592,2021
03/26/2021,home,15580,198,ETSU,9,True,7,3,4,win,7 - 3,5037093,625,1,5.2,0,6,3,2,2,6,0,25,23,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,1,1,0,1977592,2021
04/02/2021,home,15580,741,VMI,9,True,11,4,7,win,11 - 4,5044552,625,1,4.0,0,6,4,4,1,1,0,21,16,1,0,0,0,0,2,0,0,0,1,1,0,6,4,0,0,0,1,0,0,1977592,2021
04/10/2021,home,15580,141,The Citadel,9,True,12,11,1,win,12 - 11,5052604,625,1,5.0,0,11,4,3,1,3,0,25,22,1,0,0,0,0,0,0,0,0,2,0,0,6,3,0,0,0,1,0,0,1977592,2021
04/16/2021,away,15580,769,Western Caro.,9,True,8,5,3,win,8 - 5,5057821,625,1,6.1,0,6,3,3,1,4,0,25,24,0,0,0,0,0,0,0,0,0,0,0,98,3,9,0,0,0,1,2,0,1977592,2021
04/23/2021,home,15580,406,Mercer,9,True,10,9,1,win,10 - 9,5064025,625,1,3.0,0,9,8,8,0,4,0,18,18,2,0,0,5,1,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,1977592,2021
04/30/2021,away,15580,2915,Wofford,9,True,9,8,1,win,9 - 8,5070004,625,1,4.0,0,6,4,4,2,3,0,20,18,0,0,0,0,2,0,0,0,0,0,0,71,5,4,0,0,0,1,0,0,1977592,2021
05/07/2021,away,15580,741,VMI,9,True,25,1,24,win,25 - 1,5074526,625,1,5.0,0,4,1,1,0,8,0,19,19,0,0,0,0,1,0,0,0,0,0,0,79,3,3,1,0,0,1,1,0,1977592,2021
05/14/2021,home,15580,459,UNC Greensboro,9,True,8,3,5,win,8 - 3,5078043,625,1,7.0,0,4,2,2,1,4,0,24,22,0,0,0,0,0,0,0,0,0,1,0,0,6,9,1,0,0,1,1,0,1977592,2021
05/20/2021,away,15580,198,ETSU,9,True,1,11,-10,loss,1 - 11,5080006,625,1,3.2,0,7,4,4,0,3,0,17,16,2,0,0,0,1,0,0,0,0,0,1,69,4,4,0,1,0,1,0,0,1977592,2021
05/27/2021,home,15580,406,Mercer,9,True,10,8,2,win,10 - 8,5082034,625,1,5.0,0,6,4,4,2,4,0,22,19,0,0,0,0,2,0,0,0,0,1,0,85,6,4,0,0,0,1,0,0,1977592,2021
06/04/2021,away,15580,430,Mississippi St.,9,True,4,8,-4,loss,4 - 8,5082787,625,1,5.0,0,8,6,3,1,1,0,25,23,3,0,0,0,0,1,0,0,0,0,0,88,9,4,0,1,0,1,0,0,1977592,2021
