App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,5,1,1,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,02/19/2022,home,15860,562,Quinnipiac,9,True,15,8,7,win,2168225,606,2653110,2022
1,0,2.0,0.0,2,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,02/26/2022,away,15860,391,UMBC,9,True,4,5,-1,loss,2169095,606,2653110,2022
1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,03/01/2022,home,15860,587,Rutgers,9,True,2,5,-3,loss,2169889,606,2653110,2022
1,0,2.1,0.0,0,0,0,0,3,0,8,8,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,2,0,03/05/2022,home,15860,220,Fairfield,9,True,7,6,1,win,2170705,606,2653110,2022
1,0,1.0,0.0,3,3,2,0,2,0,8,7,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,03/15/2022,home,15860,739,Villanova,9,True,11,7,4,win,2172775,606,2653110,2022
1,0,2.0,0.0,3,0,0,0,1,0,9,9,1,0,0,0,0,0,0,0,0,0,0,32,1,4,0,0,1,3,0,0,03/18/2022,away,15860,140,Cincinnati,9,True,9,6,3,win,2173098,606,2653110,2022
1,1,3.0,0.0,1,0,0,0,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,2,0,03/22/2022,away,15860,83,Bucknell,9,True,18,2,16,win,2174241,606,2653110,2022
1,0,2.0,0.0,2,1,0,1,0,0,9,6,0,0,0,0,0,0,0,0,0,2,0,29,5,0,1,0,0,2,0,0,03/26/2022,away,15860,635,Seton Hall,11,True,3,2,1,win,2174972,606,2653110,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,03/29/2022,home,15860,180,Delaware,9,True,7,8,-1,loss,2175706,606,2653110,2022
1,0,3.0,0.0,3,1,0,0,5,0,14,12,0,0,0,0,0,1,0,2,2,0,1,0,4,1,1,0,0,4,1,0,04/02/2022,away,15860,400,Massachusetts,9,True,16,13,3,win,2176341,606,2653110,2022
1,0,3.0,0.0,3,0,0,0,2,0,12,11,1,0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,0,3,1,0,04/08/2022,home,15860,248,George Mason,11,True,10,9,1,win,2177632,606,2653110,2022
1,0,3.0,0.0,1,0,0,1,4,0,12,10,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,1,2,1,0,04/15/2022,home,15860,249,George Washington,9,True,11,1,10,win,2179347,606,2653110,2022
1,0,0.2,0.0,2,1,1,0,1,0,4,4,0,1,0,0,0,0,0,3,3,0,0,16,1,0,0,0,0,4,0,0,04/20/2022,away,15860,540,Penn,9,True,4,7,-3,loss,2268588,606,2653110,2022
1,0,2.1,0.0,6,7,3,1,2,0,16,14,0,1,0,1,2,1,1,0,0,0,0,52,2,2,0,0,0,2,1,0,04/23/2022,away,15860,740,VCU,9,True,9,13,-4,loss,2181146,606,2653110,2022
1,0,3.2,0.0,0,0,0,1,6,0,12,11,0,0,0,0,1,0,0,1,0,0,0,44,3,2,1,0,0,2,0,0,04/30/2022,away,15860,236,Fordham,9,True,4,2,2,win,2182453,606,2653110,2022
1,0,2.0,0.0,5,6,3,0,3,0,12,12,1,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,05/08/2022,home,15860,609,Saint Louis,9,True,10,12,-2,loss,2273399,606,2653110,2022
1,0,1.0,0.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,05/12/2022,home,15860,173,Davidson,9,True,2,6,-4,loss,2183895,606,2653110,2022
1,0,2.1,0.0,1,0,0,4,2,0,12,8,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,4,0,0,05/14/2022,home,15860,173,Davidson,9,True,7,8,-1,loss,2184099,606,2653110,2022
1,0,3.2,0.0,2,0,0,1,5,0,14,12,0,0,1,0,0,1,0,2,2,0,0,58,4,1,1,0,0,2,0,1,05/20/2022,away,15860,596,St. Bonaventure,9,True,9,6,3,win,2184574,606,2653110,2022
1,0,3.0,0.0,4,1,1,3,2,0,16,13,0,0,0,1,0,0,0,0,0,0,0,54,3,3,0,0,0,2,2,0,05/26/2022,neutral,15860,609,Saint Louis,9,True,6,10,-4,loss,2275355,606,2653110,2022
