date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/14/2020,home,15204,521,Oklahoma St.,9,True,10,3,7,win,10 - 3,4929791,1104,1,1.0,0,1,2,2,1,0,0,5,3,1,0,0,0,1,0,0,0,0,0,1,18,0,3,0,0,0,2,0,0,1973704,2020
02/18/2020,home,15204,529,Oregon,12,True,4,3,1,win,4 - 3,4932114,1104,1,2.0,0,2,0,0,0,4,0,9,8,0,0,0,0,0,1,0,0,0,0,0,39,1,1,0,0,0,5,1,0,1973704,2020
02/21/2020,home,15204,101,CSUN,9,True,3,5,-2,loss,3 - 5,4934324,1104,1,1.0,0,2,1,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,4,0,0,1973704,2020
02/23/2020,home,15204,101,CSUN,9,True,2,6,-4,loss,2 - 6,4938068,1104,1,1.0,0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,4,0,0,1973704,2020
02/28/2020,away,15204,674,Stanford,18,True,5,3,2,win,5 - 3,4942693,1104,1,3.0,0,4,0,0,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,62,6,1,0,0,0,7,0,0,1973704,2020
03/01/2020,away,15204,674,Stanford,9,True,2,8,-6,loss,2 - 8,4946135,1104,1,1.0,0,1,2,0,1,1,0,7,6,0,0,0,0,1,0,0,0,0,0,0,25,1,1,0,0,0,4,1,0,1973704,2020
03/04/2020,home,15204,473,New Mexico,9,True,3,7,-4,loss,3 - 7,4948825,1104,1,2.0,0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,32,3,1,0,0,0,3,0,0,1973704,2020
03/06/2020,home,15204,534,Pacific,9,True,12,1,11,win,12 - 1,4951252,1104,1,2.0,0,1,0,0,0,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0,28,3,2,0,0,0,2,0,0,1973704,2020
03/08/2020,home,15204,534,Pacific,9,True,0,8,-8,loss,0 - 8,4954551,1104,1,1.0,0,2,2,2,0,0,0,6,5,0,0,0,1,0,1,0,0,0,0,0,23,2,1,0,0,0,2,0,0,1973704,2020
03/11/2020,away,15204,31,Arkansas,9,True,9,10,-1,loss,9 - 10,4957869,1104,1,2.0,0,3,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,38,2,2,0,0,0,2,1,0,1973704,2020
