date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2012,away,10942,277,Hawaii,9,True,2,9,-7,loss,2 - 9,756572,748,1,4.0,6,3,3,2,5,0,20,17,0,0,0,0,0,0,0,0,0,1,0,0,4,3,0,1,0,1,2,1306609,2012
03/02/2012,away,10942,458,Charlotte,9,True,4,7,-3,loss,4 - 7,758136,748,1,4.0,5,5,4,3,1,0,19,16,1,0,1,0,0,0,0,0,0,0,0,72,4,5,0,1,0,1,1,1306609,2012
03/09/2012,away,10942,316,Jacksonville,9,True,0,10,-10,loss,0 - 10,760156,748,1,3.1,5,2,2,0,2,0,16,15,3,0,0,0,0,1,0,1,1,0,0,0,2,6,0,0,0,2,1,1306609,2012
03/13/2012,away,10942,255,Georgia Tech,9,True,4,15,-11,loss,4 - 15,761659,748,1,1.1,5,5,5,2,0,0,11,9,0,0,3,0,0,0,0,0,0,0,0,31,1,3,0,1,0,1,0,1306609,2012
03/28/2012,away,10942,587,Rutgers,9,True,8,13,-5,loss,8 - 13,766414,748,1,0.1,1,2,2,1,0,0,3,2,0,0,1,0,0,0,0,1,1,0,0,14,1,0,0,0,0,2,0,1306609,2012
03/31/2012,away,10942,450,Mount St. Mary's,9,True,4,6,-2,loss,4 - 6,767573,748,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,2,0,1306609,2012
04/03/2012,home,10942,603,St. John's (NY),9,True,4,5,-1,loss,4 - 5,768385,748,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,3,1,1306609,2012
04/06/2012,away,10942,222,Fairleigh Dickinson,9,True,3,5,-2,loss,3 - 5,769554,748,1,2.0,6,5,5,2,0,0,14,11,1,0,1,0,0,0,0,0,0,1,0,33,4,2,0,1,0,1,0,1306609,2012
04/11/2012,away,10942,635,Seton Hall,9,True,1,9,-8,loss,1 - 9,771055,748,1,2.0,2,1,1,1,2,0,9,7,1,0,0,2,0,0,0,1,1,0,1,0,1,3,0,0,0,2,1,1306609,2012
05/01/2012,home,10942,471,NJIT,9,True,3,4,-1,loss,3 - 4,777508,748,1,4.0,2,0,0,0,4,0,14,14,0,0,0,1,0,0,0,0,0,0,0,50,3,5,0,0,0,3,1,1306609,2012
05/06/2012,home,10942,590,Sacred Heart,9,True,4,7,-3,loss,4 - 7,778679,748,1,3.1,3,0,0,0,2,0,13,12,0,0,0,0,0,1,0,3,0,0,0,52,3,4,0,0,0,4,1,1306609,2012
05/13/2012,away,10942,81,Bryant,9,True,1,2,-1,loss,1 - 2,779675,748,1,2.0,1,1,1,0,0,0,6,5,0,0,0,0,0,1,0,2,0,0,0,18,3,1,0,1,0,2,0,1306609,2012
